Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;133068.29;445746.21;500;500;41.89;-138.11
A;133067.62;445746.96;500;500;41.89;-138.11
A;133066.95;445747.7;500;500;41.89;-138.11
A;133066.29;445748.45;500;500;41.89;-138.11
A;133065.62;445749.19;500;500;34.01;-145.99
A;133065.06;445750.02;500;500;33.09;-146.91
A;133064.51;445750.86;500;500;33.09;-146.91
A;133063.97;445751.69;500;500;33.09;-146.91
A;133063.42;445752.53;500;500;33.09;-146.91
A;133062.88;445753.37;500;500;33.09;-146.91
A;133062.33;445754.21;500;500;33.34;-146.66
A;133061.78;445755.04;500;500;35.44;-144.56
A;133061.2;445755.86;500;500;35.44;-144.56
A;133060.62;445756.67;500;500;35.44;-144.56
A;133060.04;445757.49;500;500;35.44;-144.56
A;133059.46;445758.3;71;500;35.44;-144.56
A;133058.88;445759.12;70;500;35.44;-144.56
A;133058.3;445759.93;68;500;35.49;-144.51
A;133057.72;445760.75;500;500;46.49;-133.51
A;133057.0;445761.43;500;500;46.49;-133.51
A;133056.27;445762.12;500;500;46.49;-133.51
A;133055.54;445762.81;45;500;46.49;-133.51
A;133054.82;445763.5;44;500;46.49;-133.51
A;133054.09;445764.19;43;500;46.49;-133.51
A;133053.37;445764.88;42;500;46.49;-133.51
A;133052.64;445765.57;41;500;46.49;-133.51
A;133051.92;445766.25;55;500;55.6;-124.4
A;133051.1;445766.82;57;500;57.17;-122.83
A;133050.26;445767.36;59;500;57.17;-122.83
A;133049.41;445767.9;471;500;57.17;-122.83
A;133048.57;445768.44;471;500;57.17;-122.83
A;133047.73;445768.99;472;500;57.17;-122.83
A;133046.89;445769.53;500;500;58.81;-121.19
A;133046.04;445770.05;500;500;69.31;-110.69
A;133045.11;445770.4;500;500;69.31;-110.69
A;133044.17;445770.75;500;500;69.31;-110.69
A;133043.23;445771.11;500;500;69.31;-110.69
A;133042.3;445771.46;500;500;69.31;-110.69
A;133041.36;445771.81;500;500;69.31;-110.69
A;133040.43;445772.17;500;500;73.84;-106.16
A;133039.47;445772.44;134;500;83.17;-96.83
A;133038.48;445772.56;134;500;83.17;-96.83
A;133037.49;445772.68;134;500;83.17;-96.83
A;133036.49;445772.8;134;500;83.17;-96.83
A;133035.5;445772.92;134;500;83.17;-96.83
A;133034.51;445773.04;134;500;83.17;-96.83
A;133033.52;445773.16;133;500;88.56;-91.44
A;133032.52;445773.18;138;500;95.23;-84.77
A;133031.53;445773.09;139;500;95.23;-84.77
A;133030.53;445773.0;139;500;95.23;-84.77
A;133029.53;445772.91;140;500;95.23;-84.77
A;133028.54;445772.82;140;500;95.23;-84.77
A;133027.54;445772.72;140;500;95.23;-84.77
A;133026.55;445772.63;53;500;102.29;-77.71
A;133025.58;445772.42;56;500;109.0;-71.0
A;133024.63;445772.1;58;500;109.0;-71.0
A;133023.69;445771.77;60;500;109.0;-71.0
A;133022.74;445771.45;62;500;109.0;-71.0
A;133021.79;445771.12;64;500;109.0;-71.0
A;133020.85;445770.79;500;500;109.0;-71.0
A;133019.9;445770.47;40;500;113.46;-66.54
A;133018.99;445770.07;38;500;118.5;-61.5
A;133018.11;445769.59;38;500;118.5;-61.5
A;133017.23;445769.12;37;500;118.5;-61.5
A;133016.35;445768.64;37;500;118.5;-61.5
A;133015.47;445768.16;37;500;118.5;-61.5
A;133014.6;445767.69;36;500;118.5;-61.5
A;133013.72;445767.21;36;500;120.21;-59.79
A;133012.85;445766.71;35;500;123.46;-56.54
A;133012.02;445766.15;35;500;123.46;-56.54
A;133011.18;445765.6;34;500;123.46;-56.54
A;133010.35;445765.05;34;500;123.46;-56.54
A;133009.52;445764.5;34;500;123.46;-56.54
A;133008.68;445763.95;37;500;123.46;-56.54
A;133007.85;445763.4;48;500;123.64;-56.36
A;133007.02;445762.84;48;500;124.51;-55.49
A;133006.19;445762.28;47;500;124.51;-55.49
A;133005.37;445761.71;47;500;124.51;-55.49
A;133004.54;445761.14;47;500;124.51;-55.49
A;133003.72;445760.58;47;500;124.51;-55.49
A;133002.9;445760.01;47;500;124.51;-55.49
A;133002.07;445759.44;46;500;124.51;-55.49
A;133001.25;445758.88;46;500;123.82;-56.18
A;133000.42;445758.32;49;500;123.7;-56.3
A;132999.58;445757.77;54;500;123.7;-56.3
A;132998.75;445757.21;59;500;123.7;-56.3
A;132997.92;445756.66;61;500;123.7;-56.3
A;132997.09;445756.1;61;500;123.7;-56.3
A;132996.26;445755.55;61;500;123.7;-56.3
A;132995.42;445754.99;61;500;123.19;-56.81
A;132994.59;445754.44;61;500;122.76;-57.24
A;132993.75;445753.9;61;500;122.76;-57.24
A;132992.91;445753.36;60;500;122.76;-57.24
A;132992.07;445752.82;60;500;122.76;-57.24
A;132991.22;445752.28;60;500;122.76;-57.24
A;132990.38;445751.74;60;500;122.76;-57.24
A;132989.54;445751.2;59;500;122.86;-57.14
A;132988.7;445750.66;59;500;123.5;-56.5
A;132987.87;445750.1;59;500;123.5;-56.5
A;132987.03;445749.55;59;500;123.5;-56.5
A;132986.2;445749.0;58;500;123.5;-56.5
A;132985.37;445748.45;60;500;123.5;-56.5
A;132984.53;445747.9;65;500;123.5;-56.5
A;132983.7;445747.34;70;500;123.5;-56.5
A;132982.87;445746.79;75;500;123.62;-56.38
A;132982.03;445746.24;80;500;123.64;-56.36
A;132981.2;445745.68;500;500;123.64;-56.36
A;132980.37;445745.13;500;500;123.64;-56.36
A;132979.53;445744.58;500;500;123.64;-56.36
A;132978.7;445744.02;500;500;123.64;-56.36
A;132977.87;445743.47;500;500;123.64;-56.36
A;132977.04;445742.91;500;500;124.51;-55.49
A;132976.21;445742.35;500;500;125.35;-54.65
A;132975.4;445741.77;500;500;125.35;-54.65
A;132974.58;445741.19;500;500;125.35;-54.65
A;132973.77;445740.61;500;500;125.35;-54.65
A;132972.95;445740.03;500;500;125.35;-54.65
A;132972.13;445739.46;500;500;125.35;-54.65
A;132971.32;445738.88;500;500;125.6;-54.4
A;132970.51;445738.29;500;500;126.55;-53.45
A;132969.7;445737.7;500;500;126.55;-53.45
A;132968.9;445737.1;500;500;126.55;-53.45
A;132968.1;445736.51;500;500;126.55;-53.45
A;132967.29;445735.91;500;500;126.55;-53.45
A;132966.49;445735.32;500;500;126.55;-53.45
A;132965.69;445734.72;500;500;126.58;-53.42
A;132964.88;445734.13;500;500;128.57;-51.43
A;132964.1;445733.5;500;500;128.57;-51.43
A;132963.32;445732.88;500;500;128.57;-51.43
A;132962.54;445732.25;500;500;128.57;-51.43
A;132961.76;445731.63;500;500;128.57;-51.43
A;132960.97;445731.01;500;500;128.57;-51.43
A;132960.19;445730.38;500;500;128.57;-51.43
A;132959.41;445729.76;79;500;132.18;-47.82
A;132958.67;445729.09;79;500;132.7;-47.3
A;132957.93;445728.41;79;500;132.7;-47.3
A;132957.2;445727.73;79;500;132.7;-47.3
A;132956.46;445727.06;79;500;132.7;-47.3
A;132955.73;445726.38;79;500;132.7;-47.3
A;132954.99;445725.7;79;500;132.7;-47.3
A;132954.26;445725.02;79;500;135.81;-44.19
A;132953.56;445724.3;500;500;136.94;-43.06
A;132952.88;445723.57;500;500;136.94;-43.06
A;132952.2;445722.84;500;500;136.94;-43.06
A;132951.51;445722.11;79;500;136.94;-43.06
A;132950.83;445721.38;73;500;136.94;-43.06
A;132950.15;445720.65;66;500;136.94;-43.06
A;132949.47;445719.92;65;500;139.31;-40.69
A;132948.82;445719.16;66;500;141.29;-38.71
A;132948.19;445718.38;66;500;141.29;-38.71
A;132947.56;445717.6;66;500;141.29;-38.71
A;132946.94;445716.82;66;500;141.29;-38.71
A;132946.31;445716.04;66;500;141.29;-38.71
A;132945.69;445715.26;500;500;141.29;-38.71
A;132945.06;445714.48;500;500;141.62;-38.38
A;132944.44;445713.7;500;500;145.34;-34.66
A;132943.87;445712.87;500;500;145.34;-34.66
A;132943.3;445712.05;500;500;145.34;-34.66
A;132942.74;445711.23;500;500;145.34;-34.66
A;132942.17;445710.41;500;500;145.34;-34.66
A;132941.6;445709.58;500;500;145.34;-34.66
A;132941.03;445708.76;500;500;145.34;-34.66
A;132940.46;445707.94;500;500;148.54;-31.46
A;132939.94;445707.09;500;500;151.46;-28.54
A;132939.46;445706.21;500;500;151.46;-28.54
A;132938.98;445705.33;500;500;151.46;-28.54
A;132938.51;445704.45;500;500;151.46;-28.54
A;132938.03;445703.57;500;500;151.46;-28.54
A;132937.55;445702.69;500;500;151.46;-28.54
A;132937.07;445701.82;500;500;151.46;-28.54
A;132936.6;445700.94;500;500;156.43;-23.57
A;132936.2;445700.02;439;500;157.02;-22.98
A;132935.81;445699.1;439;500;157.02;-22.98
A;132935.41;445698.18;438;500;157.02;-22.98
A;132935.02;445697.26;433;500;157.02;-22.98
A;132934.63;445696.34;433;500;157.02;-22.98
A;132934.24;445695.42;432;500;157.02;-22.98
A;132933.85;445694.5;431;500;157.17;-22.83
A;132933.46;445693.58;428;500;157.85;-22.15
A;132933.09;445692.65;428;500;157.85;-22.15
A;132932.71;445691.72;430;500;157.85;-22.15
A;132932.33;445690.8;432;500;157.85;-22.15
A;132931.96;445689.87;434;500;157.85;-22.15
A;132931.58;445688.95;500;500;157.85;-22.15
A;132931.2;445688.02;500;500;157.85;-22.15
A;132930.83;445687.09;500;500;157.84;-22.16
A;132930.45;445686.17;500;500;157.81;-22.19
A;132930.07;445685.24;500;500;157.81;-22.19
A;132929.69;445684.31;500;500;157.81;-22.19
A;132929.32;445683.39;500;500;157.81;-22.19
A;132928.94;445682.46;500;500;157.81;-22.19
A;132928.56;445681.54;500;500;157.81;-22.19
A;132928.18;445680.61;500;500;157.81;-22.19
A;132927.8;445679.69;500;500;157.57;-22.43
A;132927.42;445678.76;500;500;157.52;-22.48
A;132927.04;445677.84;441;500;157.52;-22.48
A;132926.66;445676.91;440;500;157.52;-22.48
A;132926.28;445675.99;440;500;157.52;-22.48
A;132925.89;445675.06;439;500;157.52;-22.48
A;132925.51;445674.14;440;500;157.52;-22.48
A;132925.13;445673.22;440;500;157.39;-22.61
A;132924.74;445672.29;439;500;157.17;-22.83
A;132924.36;445671.37;441;500;157.17;-22.83
A;132923.97;445670.45;442;500;157.17;-22.83
A;132923.58;445669.53;500;500;157.17;-22.83
A;132923.19;445668.61;500;500;157.17;-22.83
A;132922.8;445667.69;500;500;157.17;-22.83
A;132922.42;445666.76;500;500;157.15;-22.85
A;132922.03;445665.84;500;500;156.86;-23.14
A;132921.64;445664.92;500;500;156.86;-23.14
A;132921.24;445664.0;500;500;156.86;-23.14
A;132920.85;445663.08;500;500;156.86;-23.14
A;132920.46;445662.16;500;500;156.86;-23.14
A;132920.06;445661.24;500;500;156.86;-23.14
A;132919.67;445660.32;500;500;156.86;-23.14
A;132919.28;445659.41;500;500;156.17;-23.83
A;132918.87;445658.49;500;500;156.02;-23.98
A;132918.47;445657.58;500;500;156.02;-23.98
A;132918.06;445656.66;500;500;156.02;-23.98
A;132917.65;445655.75;500;500;156.02;-23.98
A;132917.25;445654.84;500;500;156.02;-23.98
A;132916.84;445653.92;500;500;156.02;-23.98
A;132916.43;445653.01;500;500;155.44;-24.56
A;132916.02;445652.1;500;500;154.82;-25.18
A;132915.59;445651.19;500;500;154.82;-25.18
A;132915.17;445650.29;500;500;154.82;-25.18
A;132914.74;445649.38;500;500;154.82;-25.18
A;132914.32;445648.48;500;500;154.82;-25.18
A;132913.89;445647.57;500;500;154.82;-25.18
A;132913.47;445646.67;500;500;154.77;-25.23
A;132913.04;445645.76;500;500;154.39;-25.61
A;132912.61;445644.86;500;500;154.39;-25.61
A;132912.18;445643.96;500;500;154.39;-25.61
A;132911.74;445643.06;500;500;154.39;-25.61
A;132911.31;445642.16;360;500;154.39;-25.61
A;132910.88;445641.26;361;500;154.39;-25.61
A;132910.45;445640.35;357;500;154.39;-25.61
A;132910.01;445639.45;355;500;154.62;-25.38
A;132909.59;445638.55;353;500;154.73;-25.27
A;132909.16;445637.64;352;500;154.73;-25.27
A;132908.73;445636.74;352;500;154.73;-25.27
A;132908.31;445635.84;351;500;154.73;-25.27
A;132907.88;445634.93;353;500;154.73;-25.27
A;132907.45;445634.03;354;500;154.73;-25.27
A;132907.02;445633.12;355;500;154.75;-25.25
A;132906.6;445632.22;364;500;154.81;-25.19
A;132906.17;445631.31;365;500;154.81;-25.19
A;132905.75;445630.41;366;500;154.81;-25.19
A;132905.32;445629.5;368;500;154.81;-25.19
A;132904.9;445628.6;369;500;154.81;-25.19
A;132904.47;445627.69;500;500;154.81;-25.19
A;132904.04;445626.79;500;500;154.81;-25.19
A;132903.62;445625.88;500;500;154.7;-25.3
A;132903.19;445624.98;500;500;154.68;-25.32
A;132902.76;445624.08;500;500;154.68;-25.32
A;132902.34;445623.17;500;500;154.68;-25.32
A;132901.91;445622.27;500;500;154.68;-25.32
A;132901.48;445621.36;500;500;154.68;-25.32
A;132901.05;445620.46;500;500;154.68;-25.32
A;132900.63;445619.56;500;500;154.28;-25.72
A;132900.19;445618.66;500;500;153.73;-26.27
A;132899.75;445617.76;500;500;153.73;-26.27
A;132899.31;445616.86;500;500;153.73;-26.27
A;132898.86;445615.97;500;500;153.73;-26.27
A;132898.42;445615.07;500;500;153.73;-26.27
A;132897.98;445614.17;500;500;153.73;-26.27
A;132897.54;445613.28;500;500;153.73;-26.27
A;132897.09;445612.38;500;500;153.03;-26.97
A;132896.64;445611.49;500;500;152.99;-27.01
A;132896.19;445610.6;500;500;152.99;-27.01
A;132895.73;445609.71;500;500;152.99;-27.01
A;132895.28;445608.81;500;500;152.99;-27.01
A;132894.82;445607.92;500;500;152.99;-27.01
A;132894.37;445607.03;500;500;152.99;-27.01
A;132893.91;445606.14;500;500;152.94;-27.06
A;132893.46;445605.25;500;500;152.91;-27.09
A;132893.0;445604.36;500;500;152.91;-27.09
A;132892.55;445603.47;500;500;152.91;-27.09
A;132892.09;445602.58;500;500;152.91;-27.09
A;132891.64;445601.69;500;500;152.91;-27.09
A;132891.18;445600.8;500;500;152.91;-27.09
A;132890.73;445599.91;500;500;152.48;-27.52
A;132890.27;445599.02;500;500;151.76;-28.24
A;132889.79;445598.14;500;500;151.76;-28.24
A;132889.32;445597.26;500;500;151.76;-28.24
A;132888.85;445596.38;500;500;151.76;-28.24
A;132888.37;445595.5;500;500;151.76;-28.24
A;132887.9;445594.62;500;500;152.11;-27.89
A;132887.43;445593.73;226;500;152.66;-27.34
A;132886.97;445592.85;225;500;152.66;-27.34
A;132886.51;445591.96;223;500;152.66;-27.34
A;132886.05;445591.07;224;500;152.66;-27.34
A;132885.6;445590.18;224;500;152.66;-27.34
A;132885.14;445589.29;225;500;152.66;-27.34
A;132884.68;445588.4;224;500;152.66;-27.34
A;132884.22;445587.52;224;500;152.66;-27.34
A;132883.76;445586.63;225;500;152.66;-27.34
A;132883.3;445585.74;226;500;152.66;-27.34
A;132882.84;445584.85;226;500;152.66;-27.34
A;132882.38;445583.96;226;500;152.23;-27.77
A;132881.92;445583.08;225;500;150.87;-29.13
A;132881.43;445582.2;224;500;150.87;-29.13
A;132880.94;445581.33;224;500;150.87;-29.13
A;132880.45;445580.46;225;500;150.87;-29.13
A;132879.97;445579.58;225;500;150.87;-29.13
A;132879.48;445578.71;226;500;150.87;-29.13
A;132878.99;445577.84;227;500;150.87;-29.13
A;132878.51;445576.96;227;500;150.87;-29.13
A;132878.02;445576.09;228;500;150.87;-29.13
A;132877.53;445575.22;500;500;150.87;-29.13
A;132877.05;445574.34;500;500;150.87;-29.13
A;132876.56;445573.47;500;500;150.87;-29.13
A;132876.07;445572.59;228;500;149.8;-30.2
A;132875.57;445571.73;228;500;149.6;-30.4
A;132875.07;445570.87;500;500;149.6;-30.4
A;132874.56;445570.01;500;500;149.6;-30.4
A;132874.05;445569.14;500;500;149.6;-30.4
A;132873.55;445568.28;500;500;149.6;-30.4
A;132873.04;445567.42;500;500;149.6;-30.4
A;132872.54;445566.56;500;500;149.6;-30.4
A;132872.03;445565.69;500;500;149.6;-30.4
A;132871.52;445564.83;500;500;149.6;-30.4
A;132871.02;445563.97;500;500;148.11;-31.89
A;132870.49;445563.12;500;500;147.23;-32.77
A;132869.95;445562.28;500;500;147.23;-32.77
A;132869.41;445561.44;500;500;147.23;-32.77
A;132868.87;445560.6;500;500;147.23;-32.77
A;132868.32;445559.76;500;500;147.23;-32.77
A;132867.78;445558.91;500;500;147.23;-32.77
A;132867.24;445558.07;500;500;147.23;-32.77
A;132866.7;445557.23;500;500;147.23;-32.77
A;132866.16;445556.39;500;500;147.23;-32.77
A;132865.62;445555.55;500;500;147.23;-32.77
A;132865.08;445554.71;227;500;147.23;-32.77
A;132864.54;445553.87;226;500;147.23;-32.77
A;132863.99;445553.03;224;500;147.23;-32.77
A;132863.45;445552.19;226;500;146.68;-33.32
A;132862.9;445551.35;500;500;145.89;-34.11
A;132862.34;445550.52;500;500;145.89;-34.11
A;132861.78;445549.7;226;500;145.89;-34.11
A;132861.22;445548.87;225;500;145.89;-34.11
A;132860.66;445548.04;223;500;145.89;-34.11
A;132860.1;445547.21;222;500;145.89;-34.11
A;132859.54;445546.38;220;500;145.89;-34.11
A;132858.98;445545.56;218;500;145.89;-34.11
A;132858.42;445544.73;217;500;145.89;-34.11
A;132857.86;445543.9;215;500;145.89;-34.11
A;132857.3;445543.07;214;500;145.89;-34.11
A;132856.73;445542.24;212;500;145.89;-34.11
A;132856.17;445541.42;217;500;144.76;-35.24
A;132855.6;445540.6;225;500;143.3;-36.7
A;132855.0;445539.8;223;500;143.3;-36.7
A;132854.4;445539.0;222;500;143.3;-36.7
A;132853.8;445538.19;220;500;143.3;-36.7
A;132853.21;445537.39;218;500;143.3;-36.7
A;132852.61;445536.59;217;500;143.3;-36.7
A;132852.01;445535.79;215;500;143.3;-36.7
A;132851.41;445534.99;213;500;143.3;-36.7
A;132850.82;445534.19;151;500;143.3;-36.7
A;132850.22;445533.38;148;500;143.3;-36.7
A;132849.62;445532.58;148;500;143.3;-36.7
A;132849.02;445531.78;149;500;143.3;-36.7
A;132848.43;445530.98;207;500;143.23;-36.77
A;132847.83;445530.18;149;500;142.58;-37.42
A;132847.22;445529.38;207;500;142.58;-37.42
A;132846.61;445528.59;206;500;142.58;-37.42
A;132846.0;445527.79;205;500;142.58;-37.42
A;132845.4;445527.0;205;500;142.58;-37.42
A;132844.79;445526.21;206;500;142.58;-37.42
A;132844.18;445525.41;206;500;142.58;-37.42
A;132843.57;445524.62;207;500;142.58;-37.42
A;132842.97;445523.82;207;500;142.58;-37.42
A;132842.36;445523.03;500;500;142.58;-37.42
A;132841.75;445522.24;500;500;142.58;-37.42
A;132841.14;445521.44;500;500;142.58;-37.42
A;132840.54;445520.65;500;500;142.75;-37.25
A;132839.93;445519.85;500;500;142.82;-37.18
A;132839.33;445519.05;500;500;142.82;-37.18
A;132838.72;445518.26;228;500;142.82;-37.18
A;132838.12;445517.46;227;500;142.82;-37.18
A;132837.51;445516.66;225;500;142.82;-37.18
A;132836.91;445515.87;224;500;142.82;-37.18
A;132836.3;445515.07;223;500;142.82;-37.18
A;132835.7;445514.27;222;500;142.82;-37.18
A;132835.1;445513.48;221;500;142.82;-37.18
A;132834.49;445512.68;220;500;142.82;-37.18
A;132833.89;445511.88;219;500;142.82;-37.18
A;132833.28;445511.09;203;500;142.82;-37.18
A;132832.68;445510.29;203;500;142.59;-37.41
A;132832.07;445509.49;201;500;142.49;-37.51
A;132831.46;445508.7;197;500;142.49;-37.51
A;132830.85;445507.91;194;500;142.49;-37.51
A;132830.24;445507.12;190;500;142.49;-37.51
A;132829.64;445506.32;187;500;142.49;-37.51
A;132829.03;445505.53;183;500;142.49;-37.51
A;132828.42;445504.74;180;500;142.49;-37.51
A;132827.81;445503.94;177;500;142.49;-37.51
A;132827.2;445503.15;173;500;142.49;-37.51
A;132826.59;445502.36;173;500;142.49;-37.51
A;132825.98;445501.56;173;500;142.49;-37.51
A;132825.37;445500.77;173;500;142.41;-37.59
A;132824.76;445499.98;173;500;142.18;-37.82
A;132824.15;445499.19;174;500;142.18;-37.82
A;132823.54;445498.4;174;500;142.18;-37.82
A;132822.92;445497.61;174;500;142.18;-37.82
A;132822.31;445496.82;174;500;142.18;-37.82
A;132821.7;445496.03;175;500;142.18;-37.82
A;132821.08;445495.24;175;500;142.18;-37.82
A;132820.47;445494.45;175;500;142.18;-37.82
A;132819.86;445493.66;176;500;142.18;-37.82
A;132819.25;445492.87;176;500;142.18;-37.82
A;132818.63;445492.08;176;500;142.18;-37.82
A;132818.02;445491.29;176;500;142.18;-37.82
A;132817.41;445490.5;177;500;142.34;-37.66
A;132816.8;445489.71;196;500;142.38;-37.62
A;132816.18;445488.91;192;500;142.38;-37.62
A;132815.57;445488.12;189;500;142.38;-37.62
A;132814.96;445487.33;185;500;142.38;-37.62
A;132814.35;445486.54;182;500;142.38;-37.62
A;132813.74;445485.74;178;500;142.38;-37.62
A;132813.13;445484.95;178;500;142.38;-37.62
A;132812.52;445484.16;179;500;142.38;-37.62
A;132811.91;445483.37;179;500;142.38;-37.62
A;132811.3;445482.58;179;500;142.38;-37.62
A;132810.69;445481.78;180;500;142.38;-37.62
A;132810.08;445480.99;180;500;142.2;-37.8
A;132809.47;445480.2;180;500;141.79;-38.21
A;132808.85;445479.42;180;500;141.79;-38.21
A;132808.23;445478.63;180;500;141.79;-38.21
A;132807.61;445477.84;181;500;141.79;-38.21
A;132806.99;445477.06;181;500;141.79;-38.21
A;132806.38;445476.27;216;500;141.79;-38.21
A;132805.76;445475.49;214;500;141.79;-38.21
A;132805.14;445474.7;212;500;141.79;-38.21
A;132804.52;445473.92;210;500;141.79;-38.21
A;132803.9;445473.13;209;500;141.79;-38.21
A;132803.28;445472.34;210;500;141.79;-38.21
A;132802.66;445471.56;210;500;141.79;-38.21
A;132802.05;445470.77;211;500;141.79;-38.21
A;132801.43;445469.99;214;500;143.05;-36.95
A;132800.83;445469.19;214;500;143.2;-36.8
A;132800.23;445468.39;215;500;143.2;-36.8
A;132799.63;445467.59;215;500;143.2;-36.8
A;132799.03;445466.79;216;500;143.2;-36.8
A;132798.43;445465.98;216;500;143.2;-36.8
A;132797.83;445465.18;83;500;143.2;-36.8
A;132797.23;445464.38;76;500;143.2;-36.8
A;132796.63;445463.58;75;500;143.2;-36.8
A;132796.03;445462.78;75;500;143.2;-36.8
A;132795.43;445461.98;75;500;143.2;-36.8
A;132794.84;445461.18;76;500;143.2;-36.8
A;132794.24;445460.38;76;500;143.2;-36.8
A;132793.64;445459.58;76;500;143.31;-36.69
A;132793.04;445458.78;76;500;143.33;-36.67
A;132792.44;445457.98;76;500;143.33;-36.67
A;132791.85;445457.17;72;500;143.33;-36.67
A;132791.25;445456.37;72;500;143.33;-36.67
A;132790.65;445455.57;73;500;143.33;-36.67
A;132790.05;445454.77;73;500;143.33;-36.67
A;132789.46;445453.96;73;500;143.33;-36.67
A;132788.86;445453.16;73;500;143.33;-36.67
A;132788.26;445452.36;73;500;143.33;-36.67
A;132787.67;445451.56;73;500;143.33;-36.67
A;132787.07;445450.76;289;500;143.33;-36.67
A;132786.47;445449.95;286;500;144.41;-35.59
A;132785.89;445449.14;500;500;161.74;-18.26
A;132785.58;445448.19;500;500;161.74;-18.26
A;132785.26;445447.24;500;500;161.74;-18.26
A;132784.95;445446.29;500;500;161.74;-18.26
A;132784.64;445445.35;500;500;161.74;-18.26
A;132784.32;445444.4;500;500;161.74;-18.26
A;132784.01;445443.45;500;500;161.74;-18.26
A;132783.7;445442.5;500;500;161.74;-18.26
A;132783.38;445441.55;500;500;161.74;-18.26
A;132783.07;445440.6;500;500;161.74;-18.26
A;132782.76;445439.65;500;500;161.74;-18.26
A;132782.44;445438.7;500;500;161.74;-18.26
A;132782.13;445437.75;23;500;166.03;-13.97
A;132781.89;445436.79;500;500;-171.3;8.7
