Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;208131.44;428886.07;500;500;72.15;-107.85
A;208130.49;428886.38;500;500;72.15;-107.85
A;208129.53;428886.69;500;500;72.15;-107.85
A;208128.58;428886.99;500;500;72.15;-107.85
A;208127.63;428887.3;500;500;72.15;-107.85
A;208126.68;428887.61;500;500;72.15;-107.85
A;208125.73;428887.91;500;500;72.15;-107.85
A;208124.77;428888.22;500;500;72.15;-107.85
A;208123.82;428888.53;500;500;72.15;-107.85
A;208122.87;428888.83;500;500;72.15;-107.85
A;208121.92;428889.14;500;500;72.15;-107.85
A;208120.97;428889.45;500;500;72.15;-107.85
A;208120.02;428889.75;500;500;72.15;-107.85
A;208119.06;428890.06;500;500;72.15;-107.85
A;208118.11;428890.37;500;500;72.15;-107.85
A;208117.16;428890.67;500;500;72.14;-107.86
A;208116.21;428890.98;500;500;72.14;-107.86
A;208115.26;428891.29;500;500;72.14;-107.86
A;208114.3;428891.59;500;500;72.14;-107.86
A;208113.35;428891.9;500;500;72.14;-107.86
A;208112.4;428892.21;500;500;72.14;-107.86
A;208111.45;428892.51;500;500;72.14;-107.86
A;208110.5;428892.82;500;500;72.14;-107.86
A;208109.55;428893.13;500;500;72.14;-107.86
A;208108.59;428893.43;500;500;72.14;-107.86
A;208107.64;428893.74;500;500;72.14;-107.86
A;208106.69;428894.05;500;500;72.14;-107.86
A;208105.74;428894.35;500;500;72.14;-107.86
A;208104.79;428894.66;500;500;72.14;-107.86
A;208103.83;428894.97;500;500;72.14;-107.86
A;208102.88;428895.27;500;500;72.14;-107.86
A;208101.93;428895.58;500;500;72.14;-107.86
A;208100.98;428895.89;500;500;72.14;-107.86
A;208100.03;428896.19;500;500;72.14;-107.86
A;208099.08;428896.5;500;500;72.14;-107.86
A;208098.12;428896.81;500;500;72.16;-107.84
A;208097.17;428897.11;500;500;72.16;-107.84
A;208096.22;428897.42;500;500;72.16;-107.84
A;208095.27;428897.73;500;500;72.16;-107.84
A;208094.32;428898.03;500;500;72.16;-107.84
A;208093.36;428898.34;500;500;72.16;-107.84
A;208092.41;428898.65;500;500;72.16;-107.84
A;208091.46;428898.95;500;500;72.16;-107.84
A;208090.51;428899.26;500;500;72.16;-107.84
A;208089.56;428899.56;500;500;72.16;-107.84
A;208088.6;428899.87;500;500;72.16;-107.84
A;208087.65;428900.18;500;500;72.16;-107.84
A;208086.7;428900.48;500;500;72.16;-107.84
A;208085.75;428900.79;500;500;72.16;-107.84
A;208084.8;428901.1;500;500;72.16;-107.84
A;208083.84;428901.4;500;500;72.16;-107.84
A;208082.89;428901.71;500;500;72.16;-107.84
A;208081.94;428902.01;500;500;72.16;-107.84
A;208080.99;428902.32;500;500;72.16;-107.84
A;208080.04;428902.63;500;500;72.16;-107.84
A;208079.08;428902.93;500;500;72.15;-107.85
A;208078.13;428903.24;500;500;72.15;-107.85
A;208077.18;428903.55;500;500;72.15;-107.85
A;208076.23;428903.85;500;500;72.15;-107.85
A;208075.28;428904.16;500;500;72.15;-107.85
A;208074.33;428904.47;500;500;72.15;-107.85
A;208073.37;428904.77;500;500;72.15;-107.85
A;208072.42;428905.08;500;500;72.15;-107.85
A;208071.47;428905.39;500;500;72.15;-107.85
A;208070.52;428905.69;500;500;72.15;-107.85
A;208069.57;428906.0;500;500;72.15;-107.85
A;208068.61;428906.31;500;500;72.15;-107.85
A;208067.66;428906.61;500;500;72.15;-107.85
A;208066.71;428906.92;500;500;72.15;-107.85
A;208065.76;428907.23;500;500;72.15;-107.85
A;208064.81;428907.53;500;500;72.15;-107.85
A;208063.86;428907.84;500;500;72.15;-107.85
A;208062.9;428908.15;500;500;72.15;-107.85
A;208061.95;428908.45;500;500;72.15;-107.85
A;208061.0;428908.76;500;500;72.15;-107.85
A;208060.05;428909.07;500;500;71.57;-108.43
A;208059.1;428909.38;500;500;71.5;-108.5
A;208058.15;428909.7;500;500;71.5;-108.5
A;208057.2;428910.02;500;500;71.5;-108.5
A;208056.25;428910.33;500;500;71.5;-108.5
A;208055.31;428910.65;500;500;71.5;-108.5
A;208054.36;428910.97;500;500;71.5;-108.5
A;208053.41;428911.29;500;500;71.5;-108.5
A;208052.46;428911.6;500;500;71.5;-108.5
A;208051.51;428911.92;500;500;71.5;-108.5
A;208050.56;428912.24;500;500;71.5;-108.5
A;208049.62;428912.56;500;500;71.5;-108.5
A;208048.67;428912.87;500;500;71.5;-108.5
A;208047.72;428913.19;500;500;71.5;-108.5
A;208046.77;428913.51;500;500;71.5;-108.5
A;208045.82;428913.82;500;500;71.5;-108.5
A;208044.87;428914.14;500;500;71.5;-108.5
A;208043.93;428914.46;500;500;71.5;-108.5
A;208042.98;428914.78;500;500;71.5;-108.5
A;208042.03;428915.09;500;500;71.52;-108.48
A;208041.08;428915.41;500;500;71.52;-108.48
A;208040.13;428915.73;500;500;71.52;-108.48
A;208039.18;428916.04;500;500;71.52;-108.48
A;208038.24;428916.36;500;500;71.52;-108.48
A;208037.29;428916.68;500;500;71.52;-108.48
A;208036.34;428917.0;500;500;71.52;-108.48
A;208035.39;428917.31;500;500;71.52;-108.48
A;208034.44;428917.63;500;500;71.52;-108.48
A;208033.49;428917.95;500;500;71.52;-108.48
A;208032.55;428918.26;500;500;71.52;-108.48
A;208031.6;428918.58;500;500;71.52;-108.48
A;208030.65;428918.9;500;500;71.52;-108.48
A;208029.7;428919.22;500;500;71.52;-108.48
A;208028.75;428919.53;500;500;71.52;-108.48
A;208027.8;428919.85;500;500;71.52;-108.48
A;208026.86;428920.17;500;500;71.52;-108.48
A;208025.91;428920.48;500;500;71.52;-108.48
A;208024.96;428920.8;500;500;71.5;-108.5
A;208024.01;428921.12;500;500;71.5;-108.5
A;208023.06;428921.44;500;500;71.5;-108.5
A;208022.11;428921.75;500;500;71.5;-108.5
A;208021.16;428922.07;500;500;71.5;-108.5
A;208020.22;428922.39;500;500;71.5;-108.5
A;208019.27;428922.7;500;500;71.5;-108.5
A;208018.32;428923.02;500;500;71.5;-108.5
A;208017.37;428923.34;500;500;71.5;-108.5
A;208016.42;428923.66;500;500;71.5;-108.5
A;208015.48;428923.97;500;500;71.5;-108.5
A;208014.53;428924.29;500;500;71.5;-108.5
A;208013.58;428924.61;500;500;71.5;-108.5
A;208012.63;428924.93;500;500;71.5;-108.5
A;208011.68;428925.24;500;500;71.5;-108.5
A;208010.73;428925.56;500;500;71.5;-108.5
A;208009.79;428925.88;500;500;71.5;-108.5
A;208008.84;428926.2;500;500;71.5;-108.5
A;208007.89;428926.51;500;500;72.28;-107.72
A;208006.94;428926.82;500;500;73.41;-106.59
A;208005.98;428927.1;500;500;73.41;-106.59
A;208005.02;428927.39;500;500;73.41;-106.59
A;208004.06;428927.67;500;500;73.41;-106.59
A;208003.1;428927.96;500;500;73.41;-106.59
A;208002.14;428928.24;500;500;73.41;-106.59
A;208001.19;428928.53;500;500;73.41;-106.59
A;208000.23;428928.82;500;500;73.41;-106.59
A;207999.27;428929.1;500;500;73.41;-106.59
A;207998.31;428929.39;500;500;73.41;-106.59
A;207997.35;428929.67;500;500;73.41;-106.59
A;207996.39;428929.96;500;500;73.41;-106.59
A;207995.44;428930.24;500;500;73.41;-106.59
A;207994.48;428930.53;500;500;73.41;-106.59
A;207993.52;428930.81;500;500;73.41;-106.59
A;207992.56;428931.1;500;500;73.44;-106.56
A;207991.6;428931.38;500;500;73.45;-106.55
A;207990.64;428931.67;500;500;73.45;-106.55
A;207989.68;428931.95;500;500;73.45;-106.55
A;207988.73;428932.24;500;500;73.45;-106.55
A;207987.77;428932.52;500;500;73.45;-106.55
A;207986.81;428932.81;500;500;73.45;-106.55
A;207985.85;428933.09;500;500;73.45;-106.55
A;207984.89;428933.38;500;500;73.45;-106.55
A;207983.93;428933.66;500;500;73.45;-106.55
A;207982.97;428933.95;500;500;73.45;-106.55
A;207982.02;428934.23;500;500;73.45;-106.55
A;207981.06;428934.52;500;500;73.45;-106.55
A;207980.1;428934.8;500;500;73.45;-106.55
A;207979.14;428935.09;500;500;73.45;-106.55
A;207978.18;428935.37;500;500;73.45;-106.55
A;207977.22;428935.66;500;500;73.41;-106.59
A;207976.27;428935.94;500;500;73.41;-106.59
A;207975.31;428936.23;500;500;73.41;-106.59
A;207974.35;428936.51;500;500;73.41;-106.59
A;207973.39;428936.8;500;500;73.41;-106.59
A;207972.43;428937.09;500;500;73.41;-106.59
A;207971.47;428937.37;500;500;73.41;-106.59
A;207970.51;428937.66;500;500;73.41;-106.59
A;207969.56;428937.94;500;500;73.41;-106.59
A;207968.6;428938.23;500;500;73.41;-106.59
A;207967.64;428938.51;500;500;73.41;-106.59
A;207966.68;428938.8;500;500;73.41;-106.59
A;207965.72;428939.08;500;500;73.41;-106.59
A;207964.76;428939.37;500;500;73.41;-106.59
A;207963.81;428939.65;500;500;73.41;-106.59
A;207962.85;428939.94;500;500;72.37;-107.63
A;207961.89;428940.24;500;500;70.31;-109.69
A;207960.95;428940.58;500;500;70.31;-109.69
A;207960.01;428940.92;500;500;70.31;-109.69
A;207959.07;428941.25;500;500;70.31;-109.69
A;207958.13;428941.59;500;500;70.31;-109.69
A;207957.19;428941.93;500;500;70.31;-109.69
A;207956.25;428942.26;500;500;70.31;-109.69
A;207955.3;428942.6;500;500;70.31;-109.69
A;207954.36;428942.94;500;500;70.31;-109.69
A;207953.42;428943.28;500;500;70.31;-109.69
A;207952.48;428943.61;500;500;70.31;-109.69
A;207951.54;428943.95;500;500;70.31;-109.69
A;207950.6;428944.29;500;500;70.31;-109.69
A;207949.66;428944.62;500;500;70.32;-109.68
A;207948.71;428944.96;500;500;70.32;-109.68
A;207947.77;428945.3;500;500;70.32;-109.68
A;207946.83;428945.63;500;500;70.32;-109.68
A;207945.89;428945.97;500;500;70.32;-109.68
A;207944.95;428946.31;500;500;70.32;-109.68
A;207944.01;428946.64;500;500;70.32;-109.68
A;207943.06;428946.98;500;500;70.32;-109.68
A;207942.12;428947.32;500;500;70.32;-109.68
A;207941.18;428947.65;500;500;70.32;-109.68
A;207940.24;428947.99;500;500;70.32;-109.68
A;207939.3;428948.33;500;500;70.32;-109.68
A;207938.36;428948.66;500;500;70.27;-109.73
A;207937.41;428949.0;500;500;69.72;-110.28
A;207936.48;428949.35;500;500;69.72;-110.28
A;207935.54;428949.69;500;500;69.72;-110.28
A;207934.6;428950.04;500;500;69.72;-110.28
A;207933.66;428950.39;500;500;69.72;-110.28
A;207932.72;428950.73;500;500;69.72;-110.28
A;207931.79;428951.08;500;500;69.72;-110.28
A;207930.85;428951.43;500;500;69.72;-110.28
A;207929.91;428951.77;500;500;69.72;-110.28
A;207928.97;428952.12;500;500;69.72;-110.28
A;207928.03;428952.47;500;500;69.72;-110.28
A;207927.1;428952.81;500;500;69.72;-110.28
A;207926.16;428953.16;500;500;69.72;-110.28
A;207925.22;428953.51;500;500;69.72;-110.28
A;207924.28;428953.85;500;500;69.72;-110.28
A;207923.34;428954.2;500;500;69.72;-110.28
A;207922.41;428954.55;500;500;69.72;-110.28
A;207921.47;428954.89;500;500;69.71;-110.29
A;207920.53;428955.24;500;500;69.71;-110.29
A;207919.59;428955.59;500;500;69.71;-110.29
A;207918.65;428955.93;500;500;69.71;-110.29
A;207917.72;428956.28;500;500;69.71;-110.29
A;207916.78;428956.63;500;500;69.71;-110.29
A;207915.84;428956.98;500;500;69.71;-110.29
A;207914.9;428957.32;500;500;69.71;-110.29
A;207913.96;428957.67;500;500;69.71;-110.29
A;207913.03;428958.02;500;500;69.71;-110.29
A;207912.09;428958.36;500;500;69.71;-110.29
A;207911.15;428958.71;500;500;69.71;-110.29
A;207910.21;428959.06;500;500;69.71;-110.29
A;207909.28;428959.4;500;500;69.71;-110.29
A;207908.34;428959.75;500;500;69.71;-110.29
A;207907.4;428960.1;500;500;69.71;-110.29
A;207906.46;428960.44;500;500;69.71;-110.29
A;207905.52;428960.79;500;500;69.72;-110.28
A;207904.59;428961.14;500;500;69.72;-110.28
A;207903.65;428961.48;500;500;69.72;-110.28
A;207902.71;428961.83;500;500;69.72;-110.28
A;207901.77;428962.18;500;500;69.72;-110.28
A;207900.83;428962.52;500;500;69.72;-110.28
A;207899.9;428962.87;500;500;69.72;-110.28
A;207898.96;428963.22;500;500;69.72;-110.28
A;207898.02;428963.56;500;500;69.72;-110.28
A;207897.08;428963.91;500;500;69.72;-110.28
A;207896.14;428964.26;500;500;69.72;-110.28
A;207895.21;428964.6;500;500;69.72;-110.28
A;207894.27;428964.95;500;500;69.72;-110.28
A;207893.33;428965.3;500;500;69.72;-110.28
A;207892.39;428965.64;500;500;69.72;-110.28
A;207891.45;428965.99;500;500;69.72;-110.28
A;207890.52;428966.34;500;500;69.72;-110.28
A;207889.58;428966.68;500;500;71.77;-108.23
A;207888.63;428967.0;500;500;72.09;-107.91
A;207887.68;428967.3;500;500;72.09;-107.91
A;207886.72;428967.61;500;500;72.09;-107.91
A;207885.77;428967.92;500;500;72.09;-107.91
A;207884.82;428968.23;500;500;72.09;-107.91
A;207883.87;428968.53;500;500;72.09;-107.91
A;207882.92;428968.84;500;500;72.09;-107.91
A;207881.97;428969.15;500;500;72.09;-107.91
A;207881.02;428969.46;500;500;72.09;-107.91
A;207880.06;428969.76;500;500;72.09;-107.91
A;207879.11;428970.07;500;500;72.09;-107.91
A;207878.16;428970.38;500;500;72.09;-107.91
A;207877.21;428970.69;500;500;72.09;-107.91
A;207876.26;428970.99;500;500;72.09;-107.91
A;207875.31;428971.3;500;500;72.09;-107.91
A;207874.35;428971.61;500;500;72.09;-107.91
A;207873.4;428971.92;500;500;72.09;-107.91
A;207872.45;428972.22;500;500;72.09;-107.91
A;207871.5;428972.53;500;500;72.09;-107.91
A;207870.55;428972.84;500;500;72.09;-107.91
A;207869.6;428973.14;500;500;72.09;-107.91
A;207868.64;428973.45;500;500;72.09;-107.91
A;207867.69;428973.76;500;500;72.09;-107.91
A;207866.74;428974.07;500;500;72.09;-107.91
A;207865.79;428974.37;500;500;72.09;-107.91
A;207864.84;428974.68;500;500;72.09;-107.91
A;207863.89;428974.99;500;500;72.09;-107.91
A;207862.94;428975.3;500;500;72.09;-107.91
A;207861.98;428975.6;500;500;72.09;-107.91
A;207861.03;428975.91;500;500;72.09;-107.91
A;207860.08;428976.22;500;500;72.09;-107.91
A;207859.13;428976.53;500;500;72.09;-107.91
A;207858.18;428976.83;500;500;72.09;-107.91
A;207857.23;428977.14;500;500;72.09;-107.91
A;207856.27;428977.45;500;500;72.09;-107.91
A;207855.32;428977.76;500;500;72.09;-107.91
A;207854.37;428978.06;500;500;72.09;-107.91
A;207853.42;428978.37;500;500;72.09;-107.91
A;207852.47;428978.68;500;500;72.09;-107.91
A;207851.52;428978.99;500;500;72.06;-107.94
A;207850.57;428979.29;500;500;72.06;-107.94
A;207849.61;428979.6;500;500;72.06;-107.94
A;207848.66;428979.91;500;500;72.06;-107.94
A;207847.71;428980.22;500;500;72.06;-107.94
A;207846.76;428980.53;500;500;72.06;-107.94
A;207845.81;428980.84;500;500;72.06;-107.94
A;207844.86;428981.14;500;500;72.06;-107.94
A;207843.91;428981.45;500;500;72.06;-107.94
A;207842.95;428981.76;500;500;72.06;-107.94
A;207842.0;428982.07;500;500;72.06;-107.94
A;207841.05;428982.38;500;500;72.06;-107.94
A;207840.1;428982.68;500;500;72.06;-107.94
A;207839.15;428982.99;500;500;72.06;-107.94
A;207838.2;428983.3;500;500;72.06;-107.94
A;207837.25;428983.61;500;500;72.06;-107.94
A;207836.29;428983.92;500;500;72.06;-107.94
A;207835.34;428984.22;500;500;72.06;-107.94
A;207834.39;428984.53;500;500;72.06;-107.94
A;207833.44;428984.84;500;500;72.07;-107.93
A;207832.49;428985.15;500;500;72.09;-107.91
A;207831.54;428985.46;500;500;72.09;-107.91
A;207830.59;428985.76;500;500;72.09;-107.91
A;207829.63;428986.07;500;500;72.09;-107.91
A;207828.68;428986.38;500;500;72.09;-107.91
A;207827.73;428986.69;500;500;72.09;-107.91
A;207826.78;428986.99;500;500;72.09;-107.91
A;207825.83;428987.3;500;500;72.09;-107.91
A;207824.88;428987.61;500;500;72.09;-107.91
A;207823.93;428987.91;500;500;72.09;-107.91
A;207822.97;428988.22;500;500;72.09;-107.91
A;207822.02;428988.53;500;500;72.09;-107.91
A;207821.07;428988.84;500;500;72.09;-107.91
A;207820.12;428989.14;500;500;72.09;-107.91
A;207819.17;428989.45;500;500;72.09;-107.91
A;207818.22;428989.76;500;500;72.09;-107.91
A;207817.26;428990.07;500;500;72.09;-107.91
A;207816.31;428990.37;500;500;72.09;-107.91
A;207815.36;428990.68;500;500;72.09;-107.91
A;207814.41;428990.99;500;500;72.09;-107.91
A;207813.46;428991.3;500;500;72.09;-107.91
A;207812.51;428991.6;500;500;72.09;-107.91
A;207811.55;428991.91;500;500;72.09;-107.91
A;207810.6;428992.22;500;500;72.09;-107.91
A;207809.65;428992.53;500;500;72.09;-107.91
A;207808.7;428992.83;500;500;72.09;-107.91
A;207807.75;428993.14;500;500;72.09;-107.91
A;207806.8;428993.45;500;500;72.09;-107.91
A;207805.85;428993.76;500;500;72.09;-107.91
A;207804.89;428994.06;500;500;72.09;-107.91
A;207803.94;428994.37;500;500;72.09;-107.91
A;207802.99;428994.68;500;500;72.09;-107.91
A;207802.04;428994.99;500;500;72.09;-107.91
A;207801.09;428995.29;500;500;72.09;-107.91
A;207800.14;428995.6;500;500;72.09;-107.91
A;207799.18;428995.91;500;500;72.09;-107.91
A;207798.23;428996.22;500;500;72.09;-107.91
A;207797.28;428996.52;500;500;72.09;-107.91
A;207796.33;428996.83;500;500;72.09;-107.91
A;207795.38;428997.14;500;500;72.47;-107.53
A;207794.42;428997.44;500;500;72.83;-107.17
A;207793.47;428997.74;500;500;72.83;-107.17
A;207792.51;428998.03;500;500;72.83;-107.17
A;207791.56;428998.33;500;500;72.83;-107.17
A;207790.6;428998.62;500;500;72.83;-107.17
A;207789.65;428998.92;500;500;72.83;-107.17
A;207788.69;428999.21;500;500;72.83;-107.17
A;207787.74;428999.51;500;500;72.83;-107.17
A;207786.78;428999.8;500;500;72.83;-107.17
A;207785.83;429000.1;500;500;72.83;-107.17
A;207784.87;429000.39;500;500;72.83;-107.17
A;207783.91;429000.69;500;500;72.83;-107.17
A;207782.96;429000.98;500;500;72.83;-107.17
A;207782.0;429001.28;500;500;72.83;-107.17
A;207781.05;429001.57;500;500;72.83;-107.17
A;207780.09;429001.87;500;500;72.83;-107.17
A;207779.14;429002.16;500;500;72.83;-107.17
A;207778.18;429002.46;500;500;72.83;-107.17
A;207777.23;429002.75;500;500;72.82;-107.18
A;207776.27;429003.05;500;500;72.82;-107.18
A;207775.32;429003.34;500;500;72.82;-107.18
A;207774.36;429003.64;500;500;72.82;-107.18
A;207773.41;429003.93;500;500;72.82;-107.18
A;207772.45;429004.23;500;500;72.82;-107.18
A;207771.49;429004.53;500;500;72.82;-107.18
A;207770.54;429004.82;500;500;72.82;-107.18
A;207769.58;429005.12;500;500;72.82;-107.18
A;207768.63;429005.41;500;500;72.82;-107.18
A;207767.67;429005.71;500;500;72.82;-107.18
A;207766.72;429006.0;500;500;72.82;-107.18
A;207765.76;429006.3;500;500;72.82;-107.18
A;207764.81;429006.59;500;500;72.82;-107.18
A;207763.85;429006.89;500;500;72.82;-107.18
A;207762.9;429007.18;500;500;72.82;-107.18
A;207761.94;429007.48;500;500;72.82;-107.18
A;207760.99;429007.77;500;500;72.83;-107.17
A;207760.03;429008.07;500;500;72.83;-107.17
A;207759.07;429008.36;500;500;72.83;-107.17
A;207758.12;429008.66;500;500;72.83;-107.17
A;207757.16;429008.95;500;500;72.83;-107.17
A;207756.21;429009.25;500;500;72.83;-107.17
A;207755.25;429009.55;500;500;72.83;-107.17
A;207754.3;429009.84;500;500;72.83;-107.17
A;207753.34;429010.14;500;500;72.83;-107.17
A;207752.39;429010.43;500;500;72.83;-107.17
A;207751.43;429010.73;500;500;72.83;-107.17
A;207750.48;429011.02;500;500;72.83;-107.17
A;207749.52;429011.32;500;500;72.83;-107.17
A;207748.56;429011.61;500;500;72.83;-107.17
A;207747.61;429011.91;500;500;72.83;-107.17
A;207746.65;429012.2;500;500;72.83;-107.17
A;207745.7;429012.5;500;500;72.83;-107.17
A;207744.74;429012.79;500;500;72.83;-107.17
A;207743.79;429013.09;500;500;72.85;-107.15
A;207742.83;429013.38;500;500;72.86;-107.14
A;207741.88;429013.68;500;500;72.86;-107.14
A;207740.92;429013.97;500;500;72.86;-107.14
A;207739.96;429014.27;500;500;72.86;-107.14
A;207739.01;429014.56;500;500;72.86;-107.14
A;207738.05;429014.86;500;500;72.86;-107.14
A;207737.1;429015.15;500;500;72.86;-107.14
A;207736.14;429015.44;500;500;72.86;-107.14
A;207735.19;429015.74;500;500;72.86;-107.14
A;207734.23;429016.03;500;500;72.86;-107.14
A;207733.28;429016.33;500;500;72.86;-107.14
A;207732.32;429016.62;500;500;72.86;-107.14
A;207731.36;429016.92;500;500;72.86;-107.14
A;207730.41;429017.21;500;500;72.86;-107.14
A;207729.45;429017.51;500;500;72.86;-107.14
A;207728.5;429017.8;500;500;72.86;-107.14
A;207727.54;429018.1;500;500;72.86;-107.14
A;207726.59;429018.39;500;500;72.85;-107.15
A;207725.63;429018.69;500;500;72.82;-107.18
A;207724.68;429018.98;500;500;72.82;-107.18
A;207723.72;429019.28;500;500;72.82;-107.18
A;207722.76;429019.57;500;500;72.82;-107.18
A;207721.81;429019.87;500;500;72.82;-107.18
A;207720.85;429020.16;500;500;72.82;-107.18
A;207719.9;429020.46;500;500;72.82;-107.18
A;207718.94;429020.75;500;500;72.82;-107.18
A;207717.99;429021.05;500;500;72.82;-107.18
A;207717.03;429021.34;500;500;72.82;-107.18
A;207716.08;429021.64;500;500;72.82;-107.18
A;207715.12;429021.94;500;500;72.82;-107.18
A;207714.17;429022.23;500;500;72.82;-107.18
A;207713.21;429022.53;500;500;72.82;-107.18
A;207712.26;429022.82;500;500;72.82;-107.18
A;207711.3;429023.12;500;500;72.82;-107.18
A;207710.34;429023.41;500;500;72.82;-107.18
A;207709.39;429023.71;500;500;72.83;-107.17
A;207708.43;429024.0;500;500;72.83;-107.17
A;207707.48;429024.3;500;500;72.83;-107.17
A;207706.52;429024.59;500;500;72.83;-107.17
A;207705.57;429024.89;500;500;72.83;-107.17
A;207704.61;429025.18;500;500;72.83;-107.17
A;207703.66;429025.48;500;500;72.83;-107.17
A;207702.7;429025.77;500;500;72.83;-107.17
A;207701.75;429026.07;500;500;72.83;-107.17
A;207700.79;429026.36;500;500;72.83;-107.17
A;207699.83;429026.66;500;500;72.83;-107.17
A;207698.88;429026.95;500;500;72.83;-107.17
A;207697.92;429027.25;500;500;72.83;-107.17
A;207696.97;429027.54;500;500;72.83;-107.17
A;207696.01;429027.84;500;500;72.83;-107.17
A;207695.06;429028.13;500;500;72.83;-107.17
A;207694.1;429028.43;500;500;72.83;-107.17
A;207693.15;429028.73;500;500;72.83;-107.17
A;207692.19;429029.02;500;500;72.62;-107.38
A;207691.24;429029.32;500;500;72.3;-107.7
A;207690.28;429029.62;500;500;72.3;-107.7
A;207689.33;429029.93;500;500;72.3;-107.7
A;207688.38;429030.23;500;500;72.3;-107.7
A;207687.43;429030.54;500;500;72.3;-107.7
A;207686.47;429030.84;500;500;72.3;-107.7
A;207685.52;429031.14;500;500;72.3;-107.7
A;207684.57;429031.45;500;500;72.3;-107.7
A;207683.62;429031.75;500;500;72.3;-107.7
A;207682.66;429032.06;500;500;72.3;-107.7
A;207681.71;429032.36;500;500;72.3;-107.7
A;207680.76;429032.66;500;500;72.3;-107.7
A;207679.8;429032.97;500;500;72.29;-107.71
A;207678.85;429033.27;500;500;72.29;-107.71
A;207677.9;429033.58;500;500;72.29;-107.71
A;207676.95;429033.88;500;500;72.29;-107.71
A;207675.99;429034.18;500;500;72.29;-107.71
A;207675.04;429034.49;500;500;72.29;-107.71
A;207674.09;429034.79;500;500;72.29;-107.71
A;207673.14;429035.1;500;500;72.29;-107.71
A;207672.18;429035.4;500;500;72.29;-107.71
A;207671.23;429035.71;500;500;72.29;-107.71
A;207670.28;429036.01;500;500;72.29;-107.71
A;207669.33;429036.31;500;500;72.29;-107.71
