Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;103981.34;441267.77;119;500;48.32;-131.68
A;103980.6;441268.43;118;500;48.32;-131.68
A;103979.85;441269.1;117;500;48.32;-131.68
A;103979.1;441269.76;116;500;48.32;-131.68
A;103978.36;441270.42;14;500;48.06;-131.94
A;103977.61;441271.09;15;500;42.11;-137.89
A;103976.94;441271.83;13;500;42.11;-137.89
A;103976.27;441272.58;12;500;42.11;-137.89
A;103975.6;441273.32;10;500;42.11;-137.89
A;103974.93;441274.06;8;500;42.11;-137.89
A;103974.26;441274.8;7;500;42.11;-137.89
A;103973.59;441275.54;8;500;42.11;-137.89
A;103972.92;441276.29;9;500;42.11;-137.89
A;103972.25;441277.03;9;500;42.11;-137.89
A;103971.58;441277.77;10;189;38.99;-141.01
A;103970.95;441278.55;10;291;38.05;-141.95
A;103970.33;441279.33;11;190;38.05;-141.95
A;103969.72;441280.12;11;188;38.05;-141.95
A;103969.1;441280.91;12;188;38.05;-141.95
A;103968.48;441281.7;12;188;38.05;-141.95
A;103967.87;441282.48;13;189;38.05;-141.95
A;103967.25;441283.27;15;196;38.05;-141.95
A;103966.63;441284.06;16;184;38.05;-141.95
A;103966.02;441284.85;42;179;38.05;-141.95
A;103965.4;441285.63;41;177;38.05;-141.95
A;103964.79;441286.42;40;178;37.27;-142.73
A;103964.18;441287.22;43;183;33.69;-146.31
A;103963.63;441288.05;41;183;33.69;-146.31
A;103963.07;441288.88;39;195;33.69;-146.31
A;103962.52;441289.71;26;195;33.69;-146.31
A;103961.96;441290.55;25;196;33.69;-146.31
A;103961.41;441291.38;23;206;33.69;-146.31
A;103960.85;441292.21;24;201;33.69;-146.31
A;103960.3;441293.04;24;199;33.69;-146.31
A;103959.74;441293.87;25;197;33.69;-146.31
A;103959.19;441294.71;26;197;33.69;-146.31
A;103958.63;441295.54;25;184;30.73;-149.27
A;103958.12;441296.4;26;187;29.36;-150.64
A;103957.63;441297.27;26;187;29.36;-150.64
A;103957.14;441298.14;27;218;29.36;-150.64
A;103956.65;441299.01;27;218;29.36;-150.64
A;103956.16;441299.88;28;210;29.36;-150.64
A;103955.67;441300.75;46;208;29.36;-150.64
A;103955.18;441301.63;113;207;29.36;-150.64
A;103954.69;441302.5;111;205;29.36;-150.64
A;103954.2;441303.37;109;203;29.36;-150.64
A;103953.71;441304.24;46;179;23.99;-156.01
A;103953.3;441305.15;47;179;23.82;-156.18
A;103952.9;441306.07;143;180;23.82;-156.18
A;103952.5;441306.98;144;198;23.82;-156.18
A;103952.09;441307.9;32;197;23.82;-156.18
A;103951.69;441308.81;29;195;23.82;-156.18
A;103951.28;441309.73;29;194;23.82;-156.18
A;103950.88;441310.64;29;193;23.82;-156.18
A;103950.48;441311.56;26;191;23.82;-156.18
A;103950.07;441312.47;23;191;23.82;-156.18
A;103949.67;441313.39;24;192;23.82;-156.18
A;103949.27;441314.3;24;193;23.82;-156.18
A;103948.86;441315.22;24;208;23.82;-156.18
A;103948.46;441316.13;21;207;23.82;-156.18
A;103948.05;441317.05;18;205;23.82;-156.18
A;103947.65;441317.96;15;204;23.82;-156.18
A;103947.25;441318.88;15;181;20.25;-159.75
A;103946.9;441319.81;12;181;19.93;-160.07
A;103946.56;441320.75;9;181;19.93;-160.07
A;103946.22;441321.69;10;181;19.93;-160.07
A;103945.88;441322.63;10;181;19.93;-160.07
A;103945.54;441323.57;10;181;19.93;-160.07
A;103945.2;441324.51;11;181;19.93;-160.07
A;103944.85;441325.45;95;181;19.93;-160.07
A;103944.51;441326.39;95;181;19.93;-160.07
A;103944.17;441327.33;38;181;19.93;-160.07
A;103943.83;441328.27;34;181;19.93;-160.07
A;103943.49;441329.21;31;181;19.93;-160.07
A;103943.15;441330.15;30;181;19.85;-160.15
A;103942.81;441331.1;30;250;19.16;-160.84
A;103942.48;441332.04;31;275;19.16;-160.84
A;103942.15;441332.98;31;276;19.16;-160.84
A;103941.83;441333.93;98;277;19.16;-160.84
A;103941.5;441334.87;98;240;19.16;-160.84
A;103941.17;441335.82;67;239;19.16;-160.84
A;103940.84;441336.76;29;237;19.16;-160.84
A;103940.51;441337.71;26;238;19.16;-160.84
A;103940.19;441338.65;22;239;19.16;-160.84
A;103939.86;441339.6;19;240;19.16;-160.84
A;103939.53;441340.54;17;241;19.16;-160.84
A;103939.2;441341.49;17;242;19.16;-160.84
A;103938.87;441342.43;17;242;19.16;-160.84
A;103938.54;441343.38;18;277;21.45;-158.55
A;103938.18;441344.31;18;275;22.0;-158.0
A;103937.8;441345.23;31;276;22.0;-158.0
A;103937.43;441346.16;31;240;22.0;-158.0
A;103937.06;441347.09;31;239;22.0;-158.0
A;103936.68;441348.01;31;4;22.0;-158.0
A;103936.31;441348.94;32;4;22.0;-158.0
A;103935.93;441349.87;32;4;22.0;-158.0
A;103935.56;441350.8;33;4;22.0;-158.0
A;103935.18;441351.72;33;3;22.0;-158.0
A;103934.81;441352.65;33;3;22.0;-158.0
A;103934.43;441353.58;93;3;22.0;-158.0
A;103934.06;441354.5;93;3;22.0;-158.0
A;103933.68;441355.43;93;3;22.0;-158.0
A;103933.31;441356.36;70;3;22.65;-157.35
A;103932.92;441357.28;66;3;22.95;-157.05
A;103932.53;441358.2;64;3;22.95;-157.05
A;103932.14;441359.12;16;3;22.95;-157.05
A;103931.75;441360.04;13;3;22.95;-157.05
A;103931.36;441360.96;13;9;22.95;-157.05
A;103930.97;441361.89;6;238;22.95;-157.05
A;103930.58;441362.81;4;8;22.95;-157.05
A;103930.2;441363.73;4;8;22.95;-157.05
A;103929.81;441364.65;4;4;22.95;-157.05
A;103929.42;441365.57;4;4;22.95;-157.05
A;103929.03;441366.49;14;4;22.95;-157.05
A;103928.64;441367.41;14;4;22.95;-157.05
A;103928.25;441368.33;14;4;22.95;-157.05
A;103927.86;441369.25;14;4;22.95;-157.05
A;103927.47;441370.17;14;4;22.95;-157.05
A;103927.08;441371.09;14;4;22.88;-157.12
A;103926.69;441372.02;14;4;22.85;-157.15
A;103926.3;441372.94;14;4;22.85;-157.15
A;103925.91;441373.86;43;4;22.85;-157.15
A;103925.52;441374.78;19;4;22.85;-157.15
A;103925.13;441375.7;9;4;22.85;-157.15
A;103924.75;441376.62;8;213;22.85;-157.15
A;103924.36;441377.54;9;212;22.85;-157.15
A;103923.97;441378.47;9;211;22.85;-157.15
A;103923.58;441379.39;9;210;22.85;-157.15
A;103923.19;441380.31;9;209;22.85;-157.15
A;103922.8;441381.23;9;208;22.85;-157.15
A;103922.41;441382.15;9;207;22.85;-157.15
A;103922.03;441383.07;9;206;22.85;-157.15
A;103921.64;441383.99;500;205;22.85;-157.15
A;103921.25;441384.92;500;204;22.85;-157.15
A;103920.86;441385.84;500;203;22.85;-157.15
A;103920.47;441386.76;57;204;23.41;-156.59
A;103920.08;441387.68;52;207;24.38;-155.62
A;103919.66;441388.59;50;206;24.38;-155.62
A;103919.25;441389.5;47;205;24.38;-155.62
A;103918.84;441390.41;45;204;24.38;-155.62
A;103918.42;441391.32;42;203;24.38;-155.62
A;103918.01;441392.23;40;202;24.38;-155.62
A;103917.6;441393.14;38;201;24.38;-155.62
A;103917.19;441394.05;35;200;24.38;-155.62
A;103916.77;441394.96;35;199;24.38;-155.62
A;103916.36;441395.87;30;200;24.38;-155.62
A;103915.95;441396.78;28;201;24.38;-155.62
A;103915.54;441397.7;25;202;24.38;-155.62
A;103915.12;441398.61;23;203;24.38;-155.62
A;103914.71;441399.52;20;204;24.38;-155.62
A;103914.3;441400.43;20;205;24.38;-155.62
A;103913.88;441401.34;20;205;24.38;-155.62
A;103913.47;441402.25;21;206;24.38;-155.62
A;103913.06;441403.16;21;207;24.38;-155.62
A;103912.65;441404.07;21;195;23.47;-156.53
A;103912.25;441404.99;22;193;23.2;-156.8
A;103911.85;441405.91;22;195;23.2;-156.8
A;103911.46;441406.83;22;191;23.2;-156.8
A;103911.07;441407.75;23;191;23.2;-156.8
A;103910.67;441408.67;101;190;23.2;-156.8
A;103910.28;441409.58;13;189;23.2;-156.8
A;103909.89;441410.5;9;188;23.2;-156.8
A;103909.49;441411.42;5;138;20.36;-159.64
A;103909.14;441412.36;3;137;19.21;-160.79
A;103908.81;441413.3;3;146;19.21;-160.79
A;103908.49;441414.25;4;190;19.21;-160.79
A;103908.16;441415.19;4;192;19.21;-160.79
A;103907.83;441416.14;4;193;19.21;-160.79
A;103907.5;441417.08;4;194;19.21;-160.79
A;103907.17;441418.03;4;211;19.21;-160.79
A;103906.84;441418.97;4;212;19.21;-160.79
A;103906.51;441419.91;4;202;18.4;-161.6
A;103906.2;441420.86;4;199;17.46;-162.54
A;103905.9;441421.82;4;199;17.46;-162.54
A;103905.59;441422.77;4;200;17.46;-162.54
A;103905.29;441423.72;32;137;17.46;-162.54
A;103904.99;441424.68;30;137;17.46;-162.54
A;103904.69;441425.63;31;137;17.46;-162.54
A;103904.39;441426.59;31;137;17.46;-162.54
A;103904.09;441427.54;31;137;17.46;-162.54
A;103903.79;441428.49;32;137;17.46;-162.54
A;103903.49;441429.45;32;137;17.46;-162.54
A;103903.19;441430.4;32;311;17.46;-162.54
A;103902.89;441431.36;32;200;17.13;-162.87
A;103902.6;441432.31;32;204;14.69;-165.31
A;103902.35;441433.28;32;204;14.69;-165.31
A;103902.09;441434.25;33;205;14.69;-165.31
A;103901.84;441435.21;49;209;14.69;-165.31
A;103901.59;441436.18;46;211;14.69;-165.31
A;103901.33;441437.15;46;218;14.69;-165.31
A;103901.08;441438.11;47;217;14.69;-165.31
A;103900.83;441439.08;47;217;14.69;-165.31
A;103900.57;441440.05;16;216;14.69;-165.31
A;103900.32;441441.02;16;216;14.69;-165.31
A;103900.06;441441.98;16;215;14.69;-165.31
A;103899.81;441442.95;16;216;14.69;-165.31
A;103899.56;441443.92;16;218;14.69;-165.31
A;103899.3;441444.89;16;220;14.69;-165.31
A;103899.05;441445.85;16;222;14.69;-165.31
A;103898.8;441446.82;16;224;14.69;-165.31
A;103898.54;441447.79;16;234;14.69;-165.31
A;103898.29;441448.76;16;233;14.69;-165.31
A;103898.04;441449.72;157;236;14.69;-165.31
A;103897.78;441450.69;157;233;15.16;-164.84
A;103897.52;441451.66;61;221;16.33;-163.67
A;103897.24;441452.61;57;223;16.33;-163.67
A;103896.96;441453.57;53;225;16.33;-163.67
A;103896.68;441454.53;18;233;16.33;-163.67
A;103896.4;441455.49;15;234;16.33;-163.67
A;103896.12;441456.45;15;236;16.33;-163.67
A;103895.83;441457.41;15;238;16.33;-163.67
A;103895.55;441458.37;37;163;16.33;-163.67
A;103895.27;441459.33;33;159;16.33;-163.67
A;103894.99;441460.29;23;157;16.33;-163.67
A;103894.71;441461.25;23;157;16.33;-163.67
A;103894.43;441462.21;23;157;16.33;-163.67
A;103894.15;441463.17;21;158;16.33;-163.67
A;103893.87;441464.13;17;158;16.33;-163.67
A;103893.59;441465.09;17;158;16.33;-163.67
A;103893.3;441466.05;17;158;16.33;-163.67
A;103893.02;441467.01;17;161;16.33;-163.67
A;103892.74;441467.97;17;161;16.33;-163.67
A;103892.46;441468.93;18;161;16.33;-163.67
A;103892.18;441469.89;18;162;16.33;-163.67
A;103891.9;441470.85;18;162;16.33;-163.67
A;103891.62;441471.81;122;163;16.33;-163.67
A;103891.34;441472.77;111;163;16.33;-163.67
A;103891.06;441473.73;61;163;16.33;-163.67
A;103890.77;441474.69;58;164;16.33;-163.67
A;103890.49;441475.65;55;164;16.33;-163.67
A;103890.21;441476.61;53;165;16.33;-163.67
A;103889.93;441477.57;46;163;18.09;-161.91
A;103889.62;441478.52;44;163;18.09;-161.91
A;103889.31;441479.47;30;164;18.09;-161.91
A;103889.0;441480.42;28;164;18.09;-161.91
A;103888.69;441481.37;27;165;18.09;-161.91
A;103888.38;441482.32;27;165;18.09;-161.91
A;103888.07;441483.27;28;165;18.09;-161.91
A;103887.76;441484.22;28;166;18.09;-161.91
A;103887.45;441485.17;29;277;18.09;-161.91
A;103887.14;441486.12;29;277;18.09;-161.91
A;103886.83;441487.07;30;277;18.09;-161.91
A;103886.52;441488.02;30;282;18.09;-161.91
A;103886.2;441488.97;31;295;18.09;-161.91
A;103885.89;441489.92;31;258;18.09;-161.91
A;103885.58;441490.87;500;165;20.9;-159.1
A;103885.23;441491.81;500;166;21.08;-158.92
A;103884.87;441492.74;500;166;21.08;-158.92
A;103884.51;441493.67;500;259;21.08;-158.92
A;103884.15;441494.61;500;324;21.08;-158.92
A;103883.79;441495.54;500;326;21.08;-158.92
A;103883.43;441496.47;56;278;21.08;-158.92
A;103883.07;441497.41;49;277;21.08;-158.92
A;103882.71;441498.34;42;277;21.08;-158.92
A;103882.35;441499.27;28;277;21.08;-158.92
A;103881.99;441500.2;23;277;21.08;-158.92
A;103881.63;441501.14;23;279;21.05;-158.95
A;103881.27;441502.07;23;257;20.89;-159.11
A;103880.91;441503.01;23;256;20.89;-159.11
A;103880.56;441503.94;43;256;20.89;-159.11
A;103880.2;441504.87;43;255;20.89;-159.11
A;103879.84;441505.81;43;254;20.89;-159.11
A;103879.49;441506.74;500;253;20.89;-159.11
A;103879.13;441507.68;500;253;20.89;-159.11
A;103878.78;441508.61;12;252;20.89;-159.11
A;103878.42;441509.54;5;253;20.89;-159.11
A;103878.06;441510.48;4;254;20.89;-159.11
A;103877.71;441511.41;4;252;21.4;-158.6
A;103877.34;441512.34;4;253;22.15;-157.85
A;103876.96;441513.27;4;252;22.15;-157.85
A;103876.59;441514.2;4;252;22.15;-157.85
A;103876.21;441515.12;4;253;22.15;-157.85
A;103875.83;441516.05;4;255;22.15;-157.85
A;103875.46;441516.98;4;254;22.15;-157.85
A;103875.08;441517.9;4;254;22.15;-157.85
A;103874.7;441518.83;4;256;22.15;-157.85
A;103874.33;441519.75;81;278;22.15;-157.85
A;103873.95;441520.68;81;278;22.15;-157.85
A;103873.57;441521.61;43;277;22.15;-157.85
A;103873.19;441522.53;40;279;22.82;-157.18
A;103872.81;441523.45;107;329;27.53;-152.47
A;103872.34;441524.34;105;328;27.53;-152.47
A;103871.88;441525.23;102;279;27.53;-152.47
A;103871.42;441526.11;90;279;27.53;-152.47
A;103870.96;441527.0;87;278;27.53;-152.47
A;103870.5;441527.89;85;278;27.53;-152.47
A;103870.03;441528.77;83;278;27.53;-152.47
A;103869.57;441529.66;31;258;27.53;-152.47
A;103869.11;441530.55;29;257;27.53;-152.47
A;103868.65;441531.44;29;256;27.53;-152.47
A;103868.19;441532.32;30;330;29.42;-150.58
A;103867.69;441533.19;30;259;31.08;-148.92
A;103867.18;441534.05;30;260;31.08;-148.92
A;103866.66;441534.91;30;261;31.08;-148.92
A;103866.15;441535.76;31;262;31.08;-148.92
A;103865.63;441536.62;31;291;31.08;-148.92
A;103865.11;441537.47;31;295;31.08;-148.92
A;103864.6;441538.33;31;353;31.08;-148.92
A;103864.08;441539.19;70;354;31.08;-148.92
A;103863.56;441540.04;70;279;31.08;-148.92
A;103863.05;441540.9;71;279;31.08;-148.92
A;103862.53;441541.76;47;292;32.14;-147.86
A;103862.0;441542.6;42;272;35.22;-144.78
A;103861.42;441543.42;42;267;35.22;-144.78
A;103860.85;441544.24;42;266;35.22;-144.78
A;103860.27;441545.05;42;258;35.22;-144.78
A;103859.69;441545.87;500;257;35.22;-144.78
A;103859.12;441546.69;500;256;35.22;-144.78
A;103858.54;441547.5;500;257;35.22;-144.78
A;103857.96;441548.32;500;258;35.22;-144.78
A;103857.39;441549.14;500;259;35.22;-144.78
A;103856.81;441549.96;500;260;35.22;-144.78
A;103856.23;441550.77;17;258;35.92;-144.08
A;103855.65;441551.58;18;316;38.08;-141.92
A;103855.03;441552.37;18;317;38.08;-141.92
A;103854.41;441553.16;18;318;38.08;-141.92
A;103853.8;441553.94;18;267;38.08;-141.92
A;103853.18;441554.73;19;266;38.08;-141.92
A;103852.56;441555.52;19;258;38.08;-141.92
A;103851.95;441556.31;19;257;38.08;-141.92
A;103851.33;441557.09;10;256;38.08;-141.92
A;103850.71;441557.88;8;257;38.08;-141.92
A;103850.1;441558.67;8;258;38.08;-141.92
A;103849.48;441559.45;8;259;38.08;-141.92
A;103848.86;441560.24;9;260;38.08;-141.92
A;103848.25;441561.03;9;261;38.08;-141.92
A;103847.63;441561.82;9;261;38.08;-141.92
A;103847.01;441562.6;9;304;38.08;-141.92
A;103846.4;441563.39;9;291;38.08;-141.92
A;103845.78;441564.18;10;257;40.21;-139.79
A;103845.13;441564.94;10;256;40.34;-139.66
A;103844.49;441565.7;10;257;40.34;-139.66
A;103843.84;441566.46;10;258;40.34;-139.66
A;103843.19;441567.23;10;259;40.34;-139.66
A;103842.54;441567.99;500;259;40.34;-139.66
A;103841.9;441568.75;500;260;40.34;-139.66
A;103841.25;441569.51;500;261;40.34;-139.66
A;103840.6;441570.28;500;302;40.34;-139.66
A;103839.96;441571.04;500;303;40.34;-139.66
A;103839.31;441571.8;500;304;40.34;-139.66
A;103838.66;441572.56;500;291;40.34;-139.66
A;103838.01;441573.32;500;303;40.99;-139.01
A;103837.36;441574.08;500;258;42.71;-137.29
A;103836.68;441574.81;500;258;42.71;-137.29
A;103836.0;441575.55;500;259;42.71;-137.29
A;103835.32;441576.28;500;260;42.71;-137.29
A;103834.64;441577.02;500;260;42.71;-137.29
A;103833.97;441577.75;500;261;42.71;-137.29
A;103833.29;441578.49;58;302;42.71;-137.29
A;103832.61;441579.22;57;302;42.71;-137.29
A;103831.93;441579.96;56;303;42.71;-137.29
A;103831.25;441580.69;55;304;42.71;-137.29
A;103830.57;441581.43;56;291;42.71;-137.29
A;103829.9;441582.16;57;290;42.71;-137.29
A;103829.22;441582.9;54;290;42.71;-137.29
A;103828.54;441583.63;53;290;43.17;-136.83
A;103827.86;441584.36;50;261;44.69;-135.31
A;103827.15;441585.07;49;304;44.69;-135.31
A;103826.45;441585.78;48;302;44.69;-135.31
A;103825.75;441586.49;48;302;44.69;-135.31
A;103825.04;441587.2;30;302;44.69;-135.31
A;103824.34;441587.91;27;303;44.69;-135.31
A;103823.64;441588.63;23;291;44.69;-135.31
A;103822.93;441589.34;22;290;44.69;-135.31
A;103822.23;441590.05;22;255;44.69;-135.31
A;103821.53;441590.76;23;253;44.69;-135.31
A;103820.82;441591.47;23;251;44.69;-135.31
A;103820.12;441592.18;23;250;44.69;-135.31
A;103819.42;441592.89;25;212;44.69;-135.31
A;103818.71;441593.6;25;211;44.69;-135.31
A;103818.01;441594.31;26;184;44.69;-135.31
A;103817.31;441595.02;51;184;44.69;-135.31
A;103816.6;441595.73;52;184;44.69;-135.31
A;103815.9;441596.45;61;184;45.51;-134.49
A;103815.19;441597.15;60;184;45.8;-134.2
A;103814.47;441597.84;59;184;45.8;-134.2
A;103813.75;441598.54;58;184;45.8;-134.2
A;103813.04;441599.24;49;248;45.8;-134.2
A;103812.32;441599.93;48;181;45.8;-134.2
A;103811.6;441600.63;47;180;45.8;-134.2
A;103810.89;441601.33;47;180;45.8;-134.2
A;103810.17;441602.03;48;180;45.8;-134.2
A;103809.45;441602.72;48;180;45.8;-134.2
A;103808.74;441603.42;47;180;45.8;-134.2
A;103808.02;441604.12;46;180;45.8;-134.2
A;103807.3;441604.82;45;186;45.8;-134.2
A;103806.58;441605.51;45;181;44.74;-135.26
A;103805.88;441606.22;46;177;41.82;-138.18
A;103805.21;441606.97;45;198;41.82;-138.18
A;103804.55;441607.71;44;199;41.82;-138.18
A;103803.88;441608.46;13;186;41.82;-138.18
A;103803.21;441609.2;12;185;41.82;-138.18
A;103802.55;441609.95;8;185;41.82;-138.18
A;103801.88;441610.69;6;214;41.35;-138.65
A;103801.22;441611.44;5;227;40.91;-139.09
A;103800.56;441612.2;5;228;40.91;-139.09
A;103799.91;441612.96;5;229;40.91;-139.09
A;103799.25;441613.71;20;230;40.91;-139.09
A;103798.6;441614.47;26;213;40.91;-139.09
A;103797.95;441615.22;25;212;40.91;-139.09
A;103797.29;441615.98;24;176;40.91;-139.09
A;103796.64;441616.73;24;196;37.26;-142.74
A;103796.03;441617.53;24;183;35.22;-144.78
A;103795.45;441618.35;23;182;35.22;-144.78
A;103794.88;441619.16;21;184;35.22;-144.78
A;103794.3;441619.98;21;185;35.22;-144.78
A;103793.72;441620.8;21;208;35.22;-144.78
A;103793.15;441621.61;22;210;35.22;-144.78
A;103792.57;441622.43;20;184;35.22;-144.78
A;103791.99;441623.25;21;181;34.3;-145.7
A;103791.43;441624.07;21;179;32.83;-147.17
A;103790.89;441624.91;21;180;32.83;-147.17
A;103790.35;441625.75;22;182;32.83;-147.17
A;103789.8;441626.59;23;183;32.83;-147.17
A;103789.26;441627.43;23;190;32.83;-147.17
A;103788.72;441628.27;24;194;32.83;-147.17
A;103788.18;441629.12;25;239;32.83;-147.17
A;103787.64;441629.96;25;238;32.83;-147.17
A;103787.09;441630.8;54;238;32.83;-147.17
A;103786.55;441631.64;53;255;30.7;-149.3
A;103786.04;441632.5;53;254;29.41;-150.59
A;103785.55;441633.37;54;254;29.41;-150.59
A;103785.06;441634.24;55;267;29.41;-150.59
A;103784.57;441635.11;53;266;29.41;-150.59
A;103784.08;441635.98;49;267;29.41;-150.59
A;103783.59;441636.85;47;269;29.41;-150.59
A;103783.09;441637.72;46;283;29.41;-150.59
A;103782.6;441638.59;44;285;29.43;-150.57
A;103782.11;441639.46;43;314;29.48;-150.52
A;103781.62;441640.33;44;314;29.48;-150.52
A;103781.13;441641.21;44;313;29.48;-150.52
A;103780.64;441642.08;45;298;29.48;-150.52
A;103780.14;441642.95;45;283;29.48;-150.52
A;103779.65;441643.82;46;282;29.48;-150.52
A;103779.16;441644.69;46;294;28.75;-151.25
A;103778.68;441645.56;46;303;26.88;-153.12
A;103778.23;441646.46;46;303;26.88;-153.12
A;103777.78;441647.35;102;316;26.88;-153.12
A;103777.32;441648.24;100;316;26.88;-153.12
A;103776.87;441649.13;98;315;26.88;-153.12
A;103776.42;441650.02;98;315;26.88;-153.12
A;103775.97;441650.92;98;314;26.88;-153.12
A;103775.51;441651.81;99;315;26.88;-153.12
A;103775.06;441652.7;25;317;26.88;-153.12
A;103774.61;441653.59;23;324;26.88;-153.12
A;103774.16;441654.48;22;473;25.3;-154.7
A;103773.73;441655.39;21;500;23.39;-156.61
A;103773.33;441656.31;20;500;23.39;-156.61
A;103772.94;441657.22;20;500;23.39;-156.61
A;103772.54;441658.14;20;500;23.39;-156.61
A;103772.14;441659.06;21;493;23.39;-156.61
A;103771.75;441659.98;21;493;23.39;-156.61
A;103771.35;441660.89;21;493;23.39;-156.61
A;103770.95;441661.81;500;500;23.39;-156.61
A;103770.56;441662.73;500;500;23.39;-156.61
A;103770.16;441663.65;500;500;23.39;-156.61
A;103769.76;441664.57;500;500;21.21;-158.79
A;103769.4;441665.5;500;500;20.62;-159.38
A;103769.05;441666.43;500;500;20.62;-159.38
A;103768.7;441667.37;22;500;20.62;-159.38
A;103768.34;441668.31;18;500;20.62;-159.38
A;103767.99;441669.24;18;500;20.62;-159.38
A;103767.64;441670.18;18;500;20.62;-159.38
A;103767.29;441671.11;18;500;20.62;-159.38
A;103766.94;441672.05;19;500;20.62;-159.38
A;103766.58;441672.98;19;500;20.62;-159.38
A;103766.23;441673.92;10;500;20.62;-159.38
A;103765.88;441674.86;4;500;20.62;-159.38
A;103765.53;441675.79;4;500;20.62;-159.38
A;103765.17;441676.73;4;500;20.62;-159.38
A;103764.82;441677.66;4;500;17.89;-162.11
A;103764.52;441678.62;4;500;15.25;-164.75
A;103764.25;441679.58;4;500;15.25;-164.75
A;103763.99;441680.54;4;500;15.25;-164.75
A;103763.73;441681.51;46;500;15.25;-164.75
A;103763.46;441682.47;28;500;15.25;-164.75
A;103763.2;441683.44;23;500;15.25;-164.75
A;103762.94;441684.4;18;500;15.25;-164.75
A;103762.67;441685.37;13;500;15.25;-164.75
A;103762.41;441686.33;11;500;16.46;-163.54
A;103762.13;441687.29;11;500;17.89;-162.11
A;103761.82;441688.24;11;500;17.89;-162.11
A;103761.51;441689.2;11;500;17.89;-162.11
A;103761.21;441690.15;12;500;17.89;-162.11
A;103760.9;441691.1;12;500;17.89;-162.11
A;103760.59;441692.05;12;500;17.89;-162.11
A;103760.28;441693.0;12;500;17.89;-162.11
A;103759.98;441693.95;500;500;17.89;-162.11
A;103759.67;441694.9;500;500;17.89;-162.11
A;103759.36;441695.86;500;500;17.89;-162.11
A;103759.06;441696.81;500;500;17.89;-162.11
A;103758.75;441697.76;500;500;17.89;-162.11
A;103758.44;441698.71;500;500;17.89;-162.11
A;103758.13;441699.66;500;500;17.89;-162.11
A;103757.83;441700.61;500;500;17.89;-162.11
A;103757.52;441701.57;500;500;17.89;-162.11
A;103757.21;441702.52;31;500;17.89;-162.11
A;103756.91;441703.47;25;500;19.57;-160.43
A;103756.57;441704.41;21;500;19.98;-160.02
A;103756.23;441705.35;22;500;19.98;-160.02
A;103755.89;441706.29;22;500;19.98;-160.02
A;103755.54;441707.23;23;500;19.98;-160.02
A;103755.2;441708.17;23;500;19.98;-160.02
A;103754.86;441709.11;49;500;19.98;-160.02
