Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;198579.18;514056.33;317;500;-38.85;141.15
A;198579.81;514057.11;315;500;-38.85;141.15
A;198580.43;514057.89;313;500;-38.85;141.15
A;198581.06;514058.67;311;500;-38.85;141.15
A;198581.69;514059.44;309;500;-38.85;141.15
A;198582.32;514060.22;308;500;-38.85;141.15
A;198582.94;514061.0;311;500;-37.99;142.01
A;198583.56;514061.79;316;500;-36.46;143.54
A;198584.15;514062.59;317;500;-36.46;143.54
A;198584.75;514063.4;317;500;-36.46;143.54
A;198585.34;514064.2;500;500;-36.46;143.54
A;198585.94;514065.01;500;500;-36.46;143.54
A;198586.53;514065.81;500;500;-36.46;143.54
A;198587.12;514066.62;331;500;-36.46;143.54
A;198587.72;514067.42;325;500;-36.46;143.54
A;198588.31;514068.22;323;500;-36.46;143.54
A;198588.91;514069.03;321;500;-36.46;143.54
A;198589.5;514069.83;322;500;-36.46;143.54
A;198590.1;514070.64;322;500;-36.46;143.54
A;198590.69;514071.44;289;500;-36.46;143.54
A;198591.28;514072.25;287;500;-36.46;143.54
A;198591.88;514073.05;286;500;-36.46;143.54
A;198592.47;514073.85;284;500;-36.46;143.54
A;198593.07;514074.66;282;500;-36.46;143.54
A;198593.66;514075.46;280;500;-36.46;143.54
A;198594.26;514076.27;278;500;-36.46;143.54
A;198594.85;514077.07;276;500;-36.46;143.54
A;198595.44;514077.88;274;500;-36.46;143.54
A;198596.04;514078.68;272;500;-36.46;143.54
A;198596.63;514079.48;271;500;-36.46;143.54
A;198597.23;514080.29;269;500;-36.46;143.54
A;198597.82;514081.09;269;500;-36.46;143.54
A;198598.42;514081.9;286;500;-30.85;149.15
A;198598.93;514082.76;287;500;-30.79;149.21
A;198599.44;514083.61;288;500;-30.79;149.21
A;198599.95;514084.47;288;500;-30.79;149.21
A;198600.46;514085.33;289;500;-30.79;149.21
A;198600.98;514086.19;500;500;-30.79;149.21
A;198601.49;514087.05;500;500;-30.79;149.21
A;198602.0;514087.91;500;500;-30.79;149.21
A;198602.51;514088.77;500;500;-30.79;149.21
A;198603.02;514089.63;500;500;-30.79;149.21
A;198603.54;514090.49;500;500;-30.79;149.21
A;198604.05;514091.35;500;500;-30.79;149.21
A;198604.56;514092.21;500;500;-23.33;156.67
A;198604.95;514093.1;500;500;-5.03;174.97
A;198605.04;514094.1;500;500;-5.03;174.97
A;198605.12;514095.1;500;500;-5.03;174.97
A;198605.21;514096.09;500;500;-5.03;174.97
A;198605.3;514097.09;500;500;-5.03;174.97
A;198605.39;514098.09;500;500;-5.03;174.97
A;198605.47;514099.08;500;500;-5.03;174.97
A;198605.56;514100.08;500;500;-5.03;174.97
A;198605.65;514101.07;500;500;-5.03;174.97
A;198605.74;514102.07;500;500;-5.03;174.97
A;198605.83;514103.07;500;500;-5.03;174.97
A;198605.91;514104.06;500;500;-5.03;174.97
A;198606.0;514105.06;500;500;-5.03;174.97
A;198606.09;514106.05;500;500;-5.03;174.97
A;198606.18;514107.05;500;500;-5.03;174.97
A;198606.26;514108.05;500;500;-5.03;174.97
A;198606.35;514109.04;500;500;-5.98;174.02
A;198606.46;514110.04;500;500;-9.86;170.14
A;198606.63;514111.02;500;500;-5.36;174.64
A;198606.72;514112.02;500;500;-2.37;177.63
A;198606.76;514113.02;500;500;3.44;-176.56
A;198606.7;514114.01;500;500;6.73;-173.27
A;198606.58;514115.0;500;500;9.86;-170.14
A;198606.41;514115.99;500;500;15.98;-164.02
A;198606.14;514116.95;500;500;18.91;-161.09
A;198605.81;514117.9;500;500;22.99;-157.01
A;198605.42;514118.82;500;500;28.08;-151.92
A;198604.95;514119.7;500;500;31.0;-149.0
A;198604.44;514120.55;500;500;36.41;-143.59
A;198603.85;514121.36;500;500;37.79;-142.21
A;198603.23;514122.15;500;500;38.36;-141.64
A;198602.61;514122.93;500;500;38.36;-141.64
A;198601.99;514123.72;500;500;38.36;-141.64
A;198601.37;514124.5;500;500;38.36;-141.64
A;198600.75;514125.29;500;500;38.36;-141.64
A;198600.13;514126.07;500;500;38.36;-141.64
A;198599.51;514126.85;500;500;38.36;-141.64
A;198598.89;514127.64;500;500;38.36;-141.64
A;198598.27;514128.42;500;500;38.36;-141.64
A;198597.65;514129.21;500;500;38.36;-141.64
A;198597.03;514129.99;500;500;38.36;-141.64
A;198596.41;514130.77;500;500;38.36;-141.64
A;198595.78;514131.56;500;500;38.36;-141.64
A;198595.16;514132.34;500;500;38.36;-141.64
A;198594.54;514133.13;500;500;38.36;-141.64
A;198593.92;514133.91;500;500;38.36;-141.64
A;198593.3;514134.69;500;500;38.36;-141.64
A;198592.68;514135.48;500;500;39.69;-140.31
A;198592.04;514136.25;500;500;40.17;-139.83
A;198591.4;514137.01;500;500;40.17;-139.83
A;198590.75;514137.78;500;500;40.17;-139.83
A;198590.11;514138.54;500;500;40.17;-139.83
A;198589.46;514139.3;500;500;40.17;-139.83
A;198588.82;514140.07;500;500;40.17;-139.83
A;198588.17;514140.83;500;500;40.17;-139.83
A;198587.53;514141.6;500;500;40.17;-139.83
A;198586.88;514142.36;351;500;40.17;-139.83
A;198586.24;514143.13;351;500;40.17;-139.83
A;198585.59;514143.89;351;500;40.17;-139.83
A;198584.95;514144.65;350;500;40.17;-139.83
A;198584.3;514145.42;350;500;40.17;-139.83
A;198583.66;514146.18;350;500;40.17;-139.83
A;198583.01;514146.95;350;500;40.17;-139.83
A;198582.37;514147.71;350;500;40.17;-139.83
A;198581.72;514148.47;350;500;40.17;-139.83
A;198581.08;514149.24;350;500;40.17;-139.83
A;198580.43;514150.0;350;500;40.17;-139.83
A;198579.79;514150.77;350;500;40.17;-139.83
A;198579.14;514151.53;350;500;40.17;-139.83
A;198578.5;514152.29;350;500;40.17;-139.83
A;198577.85;514153.06;350;500;40.17;-139.83
A;198577.21;514153.82;351;500;40.17;-139.83
A;198576.56;514154.59;369;500;40.17;-139.83
A;198575.92;514155.35;369;500;40.17;-139.83
A;198575.27;514156.12;369;500;40.17;-139.83
A;198574.63;514156.88;369;500;40.17;-139.83
A;198573.98;514157.64;369;500;40.17;-139.83
A;198573.33;514158.41;369;500;40.17;-139.83
A;198572.69;514159.17;369;500;40.17;-139.83
A;198572.04;514159.94;369;500;40.17;-139.83
A;198571.4;514160.7;369;500;40.17;-139.83
A;198570.75;514161.46;369;500;40.17;-139.83
A;198570.11;514162.23;369;500;40.17;-139.83
A;198569.46;514162.99;369;500;40.17;-139.83
A;198568.82;514163.76;369;500;40.17;-139.83
A;198568.17;514164.52;369;500;40.17;-139.83
A;198567.53;514165.29;368;500;40.17;-139.83
A;198566.88;514166.05;368;500;40.17;-139.83
A;198566.24;514166.81;368;500;40.17;-139.83
A;198565.59;514167.58;368;500;40.17;-139.83
A;198564.95;514168.34;368;500;40.17;-139.83
A;198564.3;514169.11;368;500;40.17;-139.83
A;198563.66;514169.87;368;500;40.17;-139.83
A;198563.01;514170.63;368;500;40.17;-139.83
A;198562.37;514171.4;368;500;40.17;-139.83
A;198561.72;514172.16;368;500;40.17;-139.83
A;198561.08;514172.93;368;500;40.17;-139.83
A;198560.43;514173.69;368;500;40.17;-139.83
A;198559.79;514174.45;368;500;40.17;-139.83
A;198559.14;514175.22;368;500;40.17;-139.83
A;198558.5;514175.98;368;500;40.17;-139.83
A;198557.85;514176.75;367;500;40.17;-139.83
A;198557.21;514177.51;367;500;40.17;-139.83
A;198556.56;514178.28;367;500;40.17;-139.83
A;198555.92;514179.04;367;500;40.17;-139.83
A;198555.27;514179.8;367;500;40.17;-139.83
A;198554.63;514180.57;367;500;40.17;-139.83
A;198553.98;514181.33;367;500;40.17;-139.83
A;198553.34;514182.1;367;500;40.17;-139.83
A;198552.69;514182.86;367;500;40.17;-139.83
A;198552.05;514183.62;367;500;40.17;-139.83
A;198551.4;514184.39;367;500;40.17;-139.83
A;198550.76;514185.15;367;500;40.17;-139.83
A;198550.11;514185.92;367;500;40.17;-139.83
A;198549.47;514186.68;367;500;40.17;-139.83
A;198548.82;514187.44;367;500;40.17;-139.83
A;198548.18;514188.21;366;500;40.17;-139.83
A;198547.53;514188.97;366;500;40.17;-139.83
A;198546.89;514189.74;366;500;40.17;-139.83
A;198546.24;514190.5;366;500;40.17;-139.83
A;198545.6;514191.27;366;500;40.17;-139.83
A;198544.95;514192.03;366;500;40.17;-139.83
A;198544.31;514192.79;366;500;40.17;-139.83
A;198543.66;514193.56;366;500;40.17;-139.83
A;198543.01;514194.32;366;500;40.17;-139.83
A;198542.37;514195.09;366;500;40.17;-139.83
A;198541.72;514195.85;366;500;40.17;-139.83
A;198541.08;514196.61;139;500;40.17;-139.83
A;198540.43;514197.38;138;500;40.17;-139.83
A;198539.79;514198.14;137;500;40.17;-139.83
A;198539.14;514198.91;137;500;40.17;-139.83
A;198538.5;514199.67;136;500;40.17;-139.83
A;198537.85;514200.44;136;500;40.17;-139.83
A;198537.21;514201.2;135;500;40.17;-139.83
A;198536.56;514201.96;134;500;40.17;-139.83
A;198535.92;514202.73;134;500;40.17;-139.83
A;198535.27;514203.49;133;500;40.17;-139.83
A;198534.63;514204.26;134;500;40.17;-139.83
A;198533.98;514205.02;135;500;40.17;-139.83
A;198533.34;514205.78;137;500;40.17;-139.83
A;198532.69;514206.55;136;500;40.17;-139.83
A;198532.05;514207.31;137;500;40.17;-139.83
A;198531.4;514208.08;138;500;40.17;-139.83
A;198530.76;514208.84;150;500;40.17;-139.83
A;198530.11;514209.6;141;500;40.17;-139.83
A;198529.47;514210.37;140;500;40.17;-139.83
A;198528.82;514211.13;140;500;40.17;-139.83
A;198528.18;514211.9;139;500;40.17;-139.83
A;198527.53;514212.66;129;500;40.17;-139.83
A;198526.89;514213.43;129;500;40.17;-139.83
A;198526.24;514214.19;128;500;40.17;-139.83
A;198525.6;514214.95;128;500;40.17;-139.83
A;198524.95;514215.72;129;500;40.17;-139.83
A;198524.31;514216.48;131;500;40.17;-139.83
A;198523.66;514217.25;133;500;40.17;-139.83
A;198523.02;514218.01;135;500;40.17;-139.83
A;198522.37;514218.77;155;500;40.17;-139.83
A;198521.73;514219.54;155;500;40.17;-139.83
A;198521.08;514220.3;155;500;40.17;-139.83
A;198520.44;514221.07;157;500;40.17;-139.83
A;198519.79;514221.83;172;500;40.17;-139.83
A;198519.15;514222.59;125;500;40.17;-139.83
A;198518.5;514223.36;125;500;40.17;-139.83
A;198517.86;514224.12;124;500;40.17;-139.83
A;198517.21;514224.89;124;500;40.17;-139.83
A;198516.57;514225.65;124;500;40.17;-139.83
A;198515.92;514226.42;123;500;40.17;-139.83
A;198515.28;514227.18;123;500;40.17;-139.83
A;198514.63;514227.94;123;500;40.17;-139.83
A;198513.99;514228.71;123;500;40.17;-139.83
A;198513.34;514229.47;123;500;40.17;-139.83
A;198512.69;514230.24;122;500;40.17;-139.83
A;198512.05;514231.0;123;500;40.17;-139.83
A;198511.4;514231.76;123;500;40.17;-139.83
A;198510.76;514232.53;122;500;40.17;-139.83
A;198510.11;514233.29;121;500;40.17;-139.83
A;198509.47;514234.06;121;500;40.17;-139.83
A;198508.82;514234.82;120;500;40.17;-139.83
A;198508.18;514235.59;120;500;40.17;-139.83
A;198507.53;514236.35;120;500;40.17;-139.83
A;198506.89;514237.11;121;500;40.17;-139.83
A;198506.24;514237.88;122;500;40.17;-139.83
A;198505.6;514238.64;130;500;40.17;-139.83
A;198504.95;514239.41;140;500;40.17;-139.83
A;198504.31;514240.17;139;500;40.17;-139.83
A;198503.66;514240.93;140;500;40.17;-139.83
A;198503.02;514241.7;144;500;40.17;-139.83
A;198502.37;514242.46;147;500;40.17;-139.83
A;198501.73;514243.23;154;500;40.17;-139.83
A;198501.08;514243.99;154;500;40.17;-139.83
A;198500.44;514244.75;154;500;40.17;-139.83
A;198499.79;514245.52;157;500;40.17;-139.83
A;198499.15;514246.28;159;500;40.17;-139.83
A;198498.5;514247.05;168;500;40.17;-139.83
A;198497.86;514247.81;168;500;40.17;-139.83
A;198497.21;514248.58;119;500;40.17;-139.83
A;198496.57;514249.34;119;500;40.17;-139.83
A;198495.92;514250.1;119;500;40.17;-139.83
A;198495.28;514250.87;119;500;40.17;-139.83
A;198494.63;514251.63;119;500;40.17;-139.83
A;198493.99;514252.4;119;500;40.17;-139.83
A;198493.34;514253.16;115;500;40.17;-139.83
A;198492.7;514253.92;114;500;40.17;-139.83
A;198492.05;514254.69;114;500;40.17;-139.83
A;198491.41;514255.45;114;500;40.39;-139.61
A;198490.76;514256.21;115;500;41.24;-138.76
A;198490.1;514256.97;115;500;41.24;-138.76
A;198489.44;514257.72;115;500;40.67;-139.33
A;198488.79;514258.48;114;500;37.83;-142.17
A;198488.18;514259.27;114;500;37.83;-142.17
A;198487.56;514260.06;114;500;37.16;-142.84
A;198486.96;514260.85;120;500;33.7;-146.3
A;198486.4;514261.68;120;500;33.7;-146.3
A;198485.85;514262.52;120;500;33.3;-146.7
A;198485.3;514263.35;156;500;30.29;-149.71
A;198484.79;514264.22;156;500;30.29;-149.71
A;198484.29;514265.08;156;500;29.8;-150.2
A;198483.79;514265.95;143;500;26.03;-153.97
A;198483.35;514266.85;143;500;26.03;-153.97
A;198482.92;514267.74;143;500;25.73;-154.27
A;198482.48;514268.64;127;500;22.59;-157.41
A;198482.1;514269.57;130;500;22.59;-157.41
A;198481.71;514270.49;131;500;22.26;-157.74
A;198481.33;514271.42;128;500;18.34;-161.66
A;198481.02;514272.37;126;500;18.34;-161.66
A;198480.71;514273.32;126;500;18.18;-161.82
A;198480.39;514274.27;132;500;15.04;-164.96
A;198480.13;514275.23;131;500;15.04;-164.96
A;198479.87;514276.2;131;500;14.87;-165.13
A;198479.62;514277.16;138;500;10.72;-169.28
A;198479.43;514278.15;137;500;10.72;-169.28
A;198479.25;514279.13;136;500;10.66;-169.34
A;198479.06;514280.11;145;500;7.43;-172.57
A;198478.93;514281.1;146;500;7.43;-172.57
A;198478.8;514282.09;147;500;7.43;-172.57
A;198478.67;514283.09;159;500;3.39;-176.61
A;198478.61;514284.08;159;500;3.36;-176.64
A;198478.56;514285.08;159;500;3.36;-176.64
A;198478.5;514286.08;158;500;3.36;-176.64
A;198478.44;514287.08;158;500;3.36;-176.64
A;198478.38;514288.08;147;500;3.36;-176.64
A;198478.32;514289.08;145;500;3.36;-176.64
A;198478.26;514290.07;145;500;3.36;-176.64
A;198478.2;514291.07;145;500;3.36;-176.64
A;198478.14;514292.07;146;500;3.36;-176.64
A;198478.09;514293.07;147;500;3.36;-176.64
A;198478.03;514294.07;147;500;3.36;-176.64
A;198477.97;514295.07;137;500;3.36;-176.64
A;198477.91;514296.06;136;500;3.36;-176.64
A;198477.85;514297.06;135;500;3.36;-176.64
A;198477.79;514298.06;134;500;3.36;-176.64
A;198477.73;514299.06;131;500;3.36;-176.64
A;198477.68;514300.06;130;500;3.36;-176.64
A;198477.62;514301.06;130;500;3.36;-176.64
A;198477.56;514302.05;129;500;3.36;-176.64
A;198477.5;514303.05;129;500;3.36;-176.64
A;198477.44;514304.05;126;500;3.36;-176.64
A;198477.38;514305.05;124;500;3.36;-176.64
A;198477.32;514306.05;123;500;3.36;-176.64
A;198477.27;514307.05;122;500;3.36;-176.64
A;198477.21;514308.04;122;500;3.36;-176.64
A;198477.15;514309.04;122;500;3.36;-176.64
A;198477.09;514310.04;123;500;3.36;-176.64
A;198477.03;514311.04;124;500;3.36;-176.64
A;198476.97;514312.04;125;500;3.36;-176.64
A;198476.91;514313.04;126;500;3.36;-176.64
A;198476.86;514314.03;127;500;3.36;-176.64
A;198476.8;514315.03;128;500;3.36;-176.64
A;198476.74;514316.03;140;500;3.36;-176.64
A;198476.68;514317.03;139;500;3.36;-176.64
A;198476.62;514318.03;139;500;3.36;-176.64
A;198476.56;514319.03;112;500;3.36;-176.64
A;198476.5;514320.02;111;500;3.36;-176.64
A;198476.45;514321.02;111;500;3.36;-176.64
A;198476.39;514322.02;104;500;3.36;-176.64
A;198476.33;514323.02;103;500;3.36;-176.64
A;198476.27;514324.02;102;500;3.36;-176.64
A;198476.21;514325.01;102;500;3.36;-176.64
A;198476.15;514326.01;102;500;3.36;-176.64
A;198476.09;514327.01;101;500;3.36;-176.64
A;198476.04;514328.01;99;500;3.36;-176.64
A;198475.98;514329.01;98;500;3.36;-176.64
A;198475.92;514330.01;97;500;3.36;-176.64
A;198475.86;514331.0;98;500;3.36;-176.64
A;198475.8;514332.0;97;500;3.36;-176.64
A;198475.74;514333.0;98;500;3.36;-176.64
A;198475.68;514334.0;99;500;3.36;-176.64
A;198475.62;514335.0;99;500;3.36;-176.64
A;198475.57;514336.0;99;500;3.36;-176.64
A;198475.51;514336.99;98;500;3.36;-176.64
A;198475.45;514337.99;97;500;3.36;-176.64
A;198475.39;514338.99;99;500;3.36;-176.64
A;198475.33;514339.99;100;500;3.36;-176.64
A;198475.27;514340.99;95;500;3.36;-176.64
A;198475.21;514341.99;94;500;3.36;-176.64
A;198475.16;514342.98;91;500;3.36;-176.64
A;198475.1;514343.98;90;500;3.36;-176.64
A;198475.04;514344.98;89;500;3.36;-176.64
A;198474.98;514345.98;89;500;3.36;-176.64
A;198474.92;514346.98;88;500;3.36;-176.64
A;198474.86;514347.98;88;500;3.36;-176.64
A;198474.8;514348.97;87;500;3.36;-176.64
A;198474.75;514349.97;87;500;3.36;-176.64
A;198474.69;514350.97;86;500;3.36;-176.64
A;198474.63;514351.97;86;500;3.36;-176.64
A;198474.57;514352.97;85;500;3.36;-176.64
A;198474.51;514353.97;86;500;3.36;-176.64
A;198474.45;514354.96;88;500;3.36;-176.64
A;198474.39;514355.96;87;500;3.36;-176.64
A;198474.34;514356.96;86;500;3.36;-176.64
A;198474.28;514357.96;86;500;3.36;-176.64
A;198474.22;514358.96;85;500;3.36;-176.64
A;198474.16;514359.96;87;500;3.36;-176.64
A;198474.1;514360.95;89;500;3.36;-176.64
A;198474.04;514361.95;91;500;3.36;-176.64
A;198473.98;514362.95;85;500;3.36;-176.64
A;198473.93;514363.95;85;500;3.36;-176.64
A;198473.87;514364.95;84;500;3.36;-176.64
A;198473.81;514365.95;79;500;3.36;-176.64
A;198473.75;514366.94;79;500;3.36;-176.64
A;198473.69;514367.94;79;500;3.36;-176.64
A;198473.63;514368.94;79;500;3.36;-176.64
A;198473.57;514369.94;79;500;3.36;-176.64
A;198473.51;514370.94;79;500;3.36;-176.64
A;198473.46;514371.94;78;500;3.36;-176.64
A;198473.4;514372.93;78;500;3.36;-176.64
A;198473.34;514373.93;76;500;3.36;-176.64
A;198473.28;514374.93;76;500;3.36;-176.64
A;198473.22;514375.93;76;500;3.36;-176.64
A;198473.16;514376.93;76;500;3.36;-176.64
A;198473.1;514377.93;78;500;3.36;-176.64
A;198473.05;514378.92;79;500;3.36;-176.64
A;198472.99;514379.92;79;500;3.36;-176.64
A;198472.93;514380.92;79;500;3.36;-176.64
A;198472.87;514381.92;78;500;3.36;-176.64
A;198472.81;514382.92;80;500;3.36;-176.64
A;198472.75;514383.92;83;500;3.36;-176.64
A;198472.69;514384.91;86;500;3.36;-176.64
A;198472.64;514385.91;92;500;3.36;-176.64
A;198472.58;514386.91;77;500;3.36;-176.64
A;198472.52;514387.91;77;500;3.36;-176.64
A;198472.46;514388.91;76;500;3.36;-176.64
A;198472.4;514389.91;73;500;3.36;-176.64
A;198472.34;514390.9;73;500;3.36;-176.64
A;198472.28;514391.9;72;500;3.36;-176.64
A;198472.23;514392.9;72;500;3.36;-176.64
A;198472.17;514393.9;71;500;3.36;-176.64
A;198472.11;514394.9;72;500;3.36;-176.64
A;198472.05;514395.89;72;500;3.36;-176.64
A;198471.99;514396.89;71;500;3.36;-176.64
A;198471.93;514397.89;71;500;3.36;-176.64
A;198471.87;514398.89;70;500;3.36;-176.64
A;198471.82;514399.89;71;500;3.36;-176.64
A;198471.76;514400.89;71;500;3.36;-176.64
A;198471.7;514401.88;72;500;3.36;-176.64
A;198471.64;514402.88;73;500;3.36;-176.64
A;198471.58;514403.88;73;500;3.36;-176.64
A;198471.52;514404.88;72;500;3.36;-176.64
A;198471.46;514405.88;72;500;3.36;-176.64
A;198471.4;514406.88;72;500;3.36;-176.64
A;198471.35;514407.87;75;500;3.36;-176.64
A;198471.29;514408.87;87;500;3.36;-176.64
A;198471.23;514409.87;91;500;3.36;-176.64
A;198471.17;514410.87;105;500;3.36;-176.64
A;198471.11;514411.87;77;500;3.36;-176.64
A;198471.05;514412.87;77;500;3.36;-176.64
A;198470.99;514413.86;77;500;3.36;-176.64
A;198470.94;514414.86;70;500;3.36;-176.64
A;198470.88;514415.86;70;500;3.36;-176.64
A;198470.82;514416.86;69;500;3.36;-176.64
A;198470.76;514417.86;69;500;3.36;-176.64
A;198470.7;514418.86;69;500;3.36;-176.64
A;198470.64;514419.85;69;500;3.36;-176.64
A;198470.58;514420.85;69;500;3.36;-176.64
A;198470.53;514421.85;69;500;3.36;-176.64
A;198470.47;514422.85;69;500;3.36;-176.64
A;198470.41;514423.85;69;500;3.36;-176.64
A;198470.35;514424.85;69;500;3.36;-176.64
A;198470.29;514425.84;69;500;3.36;-176.64
A;198470.23;514426.84;76;500;3.36;-176.64
A;198470.17;514427.84;76;500;3.36;-176.64
A;198470.12;514428.84;76;500;3.36;-176.64
A;198470.06;514429.84;88;500;3.36;-176.64
A;198470.0;514430.84;78;500;3.36;-176.64
A;198469.94;514431.83;77;500;3.36;-176.64
A;198469.88;514432.83;77;500;3.36;-176.64
A;198469.82;514433.83;77;500;3.36;-176.64
A;198469.76;514434.83;70;500;4.03;-175.97
A;198469.69;514435.83;70;500;4.24;-175.76
A;198469.62;514436.82;70;500;4.24;-175.76
A;198469.55;514437.82;70;500;4.24;-175.76
A;198469.47;514438.82;70;500;4.24;-175.76
A;198469.4;514439.82;70;500;4.24;-175.76
A;198469.32;514440.81;71;500;4.24;-175.76
A;198469.25;514441.81;71;500;4.24;-175.76
A;198469.18;514442.81;71;500;4.24;-175.76
A;198469.1;514443.8;71;500;4.24;-175.76
A;198469.03;514444.8;71;500;4.24;-175.76
A;198468.95;514445.8;79;500;4.24;-175.76
A;198468.88;514446.8;79;500;4.24;-175.76
A;198468.81;514447.79;103;500;4.24;-175.76
A;198468.73;514448.79;85;500;4.24;-175.76
A;198468.66;514449.79;81;500;4.24;-175.76
A;198468.58;514450.79;80;500;4.24;-175.76
A;198468.51;514451.78;80;500;4.24;-175.76
A;198468.44;514452.78;80;500;4.24;-175.76
A;198468.36;514453.78;78;500;4.24;-175.76
A;198468.29;514454.77;74;500;4.24;-175.76
A;198468.21;514455.77;73;500;4.24;-175.76
A;198468.14;514456.77;74;500;4.24;-175.76
A;198468.07;514457.77;75;500;5.87;-174.13
A;198467.96;514458.76;75;500;5.94;-174.06
A;198467.86;514459.76;75;500;5.94;-174.06
A;198467.76;514460.75;76;500;5.94;-174.06
A;198467.65;514461.75;76;500;5.94;-174.06
A;198467.55;514462.74;76;500;5.94;-174.06
A;198467.45;514463.73;77;500;5.94;-174.06
A;198467.34;514464.73;84;500;5.94;-174.06
A;198467.24;514465.72;89;500;5.94;-174.06
A;198467.14;514466.72;87;500;5.94;-174.06
A;198467.03;514467.71;86;500;5.94;-174.06
A;198466.93;514468.71;86;500;5.94;-174.06
A;198466.82;514469.7;87;500;5.94;-174.06
A;198466.72;514470.7;86;500;5.94;-174.06
A;198466.62;514471.69;84;500;5.94;-174.06
A;198466.51;514472.69;82;500;5.94;-174.06
A;198466.41;514473.68;80;500;5.94;-174.06
A;198466.31;514474.68;81;500;5.94;-174.06
A;198466.2;514475.67;81;500;5.94;-174.06
A;198466.1;514476.67;82;500;5.94;-174.06
A;198466.0;514477.66;86;217;1.33;-178.67
A;198465.97;514478.65;77;188;-10.56;169.44
A;198466.16;514479.63;77;187;-10.56;169.44
A;198466.34;514480.62;78;196;-7.24;172.76
A;198466.47;514481.61;78;196;-6.86;173.14
A;198466.59;514482.6;89;203;-4.59;175.41
A;198466.67;514483.6;85;179;-2.63;177.37
