Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;107248.02;434502.48;51;500;115.6;-64.4
A;107247.12;434502.05;52;500;115.6;-64.4
A;107246.22;434501.61;17;500;115.6;-64.4
A;107245.32;434501.18;17;500;115.6;-64.4
A;107244.42;434500.75;17;500;115.6;-64.4
A;107243.51;434500.32;17;500;115.6;-64.4
A;107242.61;434499.89;17;500;116.74;-63.26
A;107241.72;434499.44;17;500;119.06;-60.94
A;107240.85;434498.95;17;500;119.06;-60.94
A;107239.97;434498.46;17;500;119.06;-60.94
A;107239.1;434497.98;17;500;119.06;-60.94
A;107238.22;434497.49;17;500;119.06;-60.94
A;107237.35;434497.01;17;500;119.06;-60.94
A;107236.48;434496.52;18;500;119.06;-60.94
A;107235.6;434496.04;18;500;119.75;-60.25
A;107234.73;434495.54;174;485;136.69;-43.31
A;107234.05;434494.81;174;485;136.69;-43.31
A;107233.36;434494.08;173;485;136.69;-43.31
A;107232.68;434493.36;172;484;136.69;-43.31
A;107231.99;434492.63;171;484;136.69;-43.31
A;107231.3;434491.9;170;484;136.69;-43.31
A;107230.62;434491.17;169;484;136.69;-43.31
A;107229.93;434490.45;26;484;136.69;-43.31
A;107229.25;434489.72;24;483;136.69;-43.31
A;107228.56;434488.99;22;483;136.69;-43.31
A;107227.88;434488.26;192;500;120.53;-59.47
A;107227.02;434487.76;182;500;118.66;-61.34
A;107226.14;434487.28;183;500;118.66;-61.34
A;107225.26;434486.8;190;500;118.66;-61.34
A;107224.39;434486.32;191;500;118.66;-61.34
A;107223.51;434485.84;192;500;118.66;-61.34
A;107222.63;434485.36;21;500;118.66;-61.34
A;107221.75;434484.88;20;500;116.4;-63.6
A;107220.86;434484.44;20;500;113.61;-66.39
A;107219.94;434484.04;18;500;113.61;-66.39
A;107219.03;434483.64;18;500;113.61;-66.39
A;107218.11;434483.23;18;500;113.61;-66.39
A;107217.19;434482.83;19;500;114.92;-65.08
A;107216.29;434482.41;19;500;115.71;-64.29
A;107215.39;434481.98;19;500;115.71;-64.29
A;107214.48;434481.55;19;500;115.71;-64.29
A;107213.58;434481.11;19;500;115.71;-64.29
A;107212.68;434480.68;191;500;115.17;-64.83
A;107211.78;434480.25;19;485;108.49;-71.51
A;107210.83;434479.94;19;485;108.49;-71.51
A;107209.88;434479.62;176;485;108.49;-71.51
A;107208.93;434479.3;176;485;108.49;-71.51
A;107207.98;434478.98;177;485;108.49;-71.51
A;107207.04;434478.67;32;485;108.49;-71.51
A;107206.09;434478.35;32;485;108.49;-71.51
A;107205.14;434478.03;32;495;108.49;-71.51
A;107204.19;434477.72;28;500;108.49;-71.51
A;107203.24;434477.4;32;500;105.04;-74.96
A;107202.28;434477.14;28;479;103.76;-76.24
A;107201.31;434476.9;28;483;103.76;-76.24
A;107200.33;434476.66;28;483;103.76;-76.24
A;107199.36;434476.43;28;483;103.76;-76.24
A;107198.39;434476.19;28;483;103.76;-76.24
A;107197.42;434475.95;28;483;103.76;-76.24
A;107196.45;434475.71;28;483;103.76;-76.24
A;107195.48;434475.47;28;483;103.76;-76.24
A;107194.51;434475.24;38;483;103.76;-76.24
A;107193.54;434475.0;38;483;103.59;-76.41
A;107192.56;434474.76;38;488;100.39;-79.61
A;107191.58;434474.58;38;488;100.39;-79.61
A;107190.6;434474.4;38;488;100.39;-79.61
A;107189.61;434474.22;38;486;100.39;-79.61
A;107188.63;434474.04;38;484;100.39;-79.61
A;107187.65;434473.86;175;484;100.39;-79.61
A;107186.66;434473.68;176;485;100.39;-79.61
A;107185.68;434473.5;176;485;100.39;-79.61
A;107184.7;434473.32;176;485;100.39;-79.61
A;107183.71;434473.14;33;485;100.39;-79.61
A;107182.73;434472.96;28;500;100.39;-79.61
A;107181.74;434472.78;28;477;100.39;-79.61
A;107180.76;434472.6;28;475;100.39;-79.61
A;107179.78;434472.42;28;471;100.11;-79.89
A;107178.79;434472.24;28;473;99.7;-80.3
A;107177.81;434472.07;28;473;99.7;-80.3
A;107176.82;434471.91;28;499;99.7;-80.3
A;107175.84;434471.74;28;499;99.7;-80.3
A;107174.85;434471.57;178;499;99.7;-80.3
A;107173.86;434471.4;40;500;99.7;-80.3
A;107172.88;434471.23;40;500;99.7;-80.3
A;107171.89;434471.06;40;500;99.7;-80.3
A;107170.91;434470.89;40;500;99.7;-80.3
A;107169.92;434470.73;179;500;99.88;-80.12
A;107168.94;434470.55;189;489;103.26;-76.74
A;107167.96;434470.32;189;489;103.26;-76.74
A;107166.99;434470.1;235;489;103.26;-76.74
A;107166.02;434469.87;38;489;103.26;-76.74
A;107165.04;434469.64;34;485;103.26;-76.74
A;107164.07;434469.41;31;485;103.26;-76.74
A;107163.1;434469.18;30;485;103.26;-76.74
A;107162.12;434468.95;30;485;103.26;-76.74
A;107161.15;434468.72;30;485;103.26;-76.74
A;107160.18;434468.49;30;486;103.26;-76.74
A;107159.2;434468.26;31;500;107.05;-72.95
A;107158.25;434467.97;33;486;108.95;-71.05
A;107157.3;434467.64;33;486;108.95;-71.05
A;107156.36;434467.32;151;486;108.95;-71.05
A;107155.41;434466.99;149;486;108.95;-71.05
A;107154.47;434466.67;146;486;109.0;-71.0
A;107153.52;434466.34;137;500;110.23;-69.77
A;107152.58;434466.0;134;483;110.23;-69.77
A;107151.64;434465.65;132;483;110.23;-69.77
A;107150.7;434465.31;130;483;110.23;-69.77
A;107149.77;434464.96;128;483;110.23;-69.77
A;107148.83;434464.62;125;483;110.23;-69.77
A;107147.89;434464.27;123;486;110.23;-69.77
A;107146.95;434463.92;121;486;110.23;-69.77
A;107146.01;434463.58;119;486;110.23;-69.77
A;107145.07;434463.23;33;500;114.9;-65.1
A;107144.17;434462.81;31;500;115.22;-64.78
A;107143.26;434462.39;29;500;115.22;-64.78
A;107142.36;434461.96;27;500;115.22;-64.78
A;107141.45;434461.53;25;500;115.22;-64.78
A;107140.55;434461.11;23;500;115.22;-64.78
A;107139.64;434460.68;23;500;115.22;-64.78
A;107138.74;434460.25;23;500;115.22;-64.78
A;107137.84;434459.83;24;500;115.22;-64.78
A;107136.93;434459.4;22;500;115.22;-64.78
A;107136.03;434458.98;20;498;115.22;-64.78
A;107135.12;434458.55;17;495;115.22;-64.78
A;107134.22;434458.12;17;495;115.22;-64.78
A;107133.31;434457.7;18;495;115.22;-64.78
A;107132.41;434457.27;18;495;115.22;-64.78
A;107131.5;434456.85;19;500;116.5;-63.5
A;107130.61;434456.4;19;500;116.85;-63.15
A;107129.72;434455.95;19;500;116.85;-63.15
A;107128.82;434455.5;20;500;116.85;-63.15
A;107127.93;434455.04;35;500;116.85;-63.15
A;107127.04;434454.59;35;500;116.85;-63.15
A;107126.15;434454.14;93;500;116.85;-63.15
A;107125.26;434453.69;94;500;116.85;-63.15
A;107124.36;434453.24;95;500;116.85;-63.15
A;107123.47;434452.79;32;499;116.85;-63.15
A;107122.58;434452.33;30;495;116.85;-63.15
A;107121.69;434451.88;28;495;116.85;-63.15
A;107120.79;434451.43;27;495;116.85;-63.15
A;107119.9;434450.98;26;494;116.85;-63.15
A;107119.01;434450.53;26;494;116.85;-63.15
A;107118.12;434450.08;27;494;116.85;-63.15
A;107117.23;434449.62;28;494;117.03;-62.97
A;107116.33;434449.17;28;500;118.08;-61.92
A;107115.45;434448.7;37;500;118.08;-61.92
A;107114.57;434448.23;35;500;118.08;-61.92
A;107113.69;434447.76;34;498;118.08;-61.92
A;107112.81;434447.29;34;495;118.08;-61.92
A;107111.92;434446.82;35;495;118.08;-61.92
A;107111.04;434446.35;35;495;118.08;-61.92
A;107110.16;434445.88;36;494;118.08;-61.92
A;107109.28;434445.4;37;494;118.08;-61.92
A;107108.39;434444.93;37;494;118.08;-61.92
A;107107.51;434444.46;38;495;118.08;-61.92
A;107106.63;434443.99;107;496;118.08;-61.92
A;107105.75;434443.52;108;497;118.08;-61.92
A;107104.87;434443.05;108;497;118.08;-61.92
A;107103.98;434442.58;109;500;118.08;-61.92
A;107103.1;434442.11;109;500;118.11;-61.89
A;107102.22;434441.64;41;500;118.37;-61.63
A;107101.34;434441.16;38;500;118.37;-61.63
A;107100.46;434440.69;36;500;118.37;-61.63
A;107099.58;434440.21;34;500;118.37;-61.63
A;107098.7;434439.74;31;500;118.37;-61.63
A;107097.82;434439.26;29;500;118.37;-61.63
A;107096.94;434438.79;28;500;118.37;-61.63
A;107096.06;434438.31;28;500;118.37;-61.63
A;107095.18;434437.84;28;500;118.37;-61.63
A;107094.3;434437.36;29;500;118.37;-61.63
A;107093.42;434436.89;29;500;118.37;-61.63
A;107092.54;434436.41;30;500;118.37;-61.63
A;107091.66;434435.94;34;500;118.37;-61.63
A;107090.78;434435.46;35;480;118.23;-61.77
A;107089.9;434434.99;51;483;117.67;-62.33
A;107089.01;434434.52;50;483;117.67;-62.33
A;107088.13;434434.06;50;482;117.67;-62.33
A;107087.24;434433.59;51;482;117.67;-62.33
A;107086.36;434433.13;51;482;117.67;-62.33
A;107085.47;434432.67;38;482;117.67;-62.33
A;107084.59;434432.2;32;482;117.67;-62.33
A;107083.7;434431.74;32;481;117.67;-62.33
A;107082.82;434431.27;32;481;117.67;-62.33
A;107081.93;434430.81;32;483;117.67;-62.33
A;107081.04;434430.34;32;486;117.67;-62.33
A;107080.16;434429.88;36;495;117.67;-62.33
A;107079.27;434429.41;36;500;116.51;-63.49
A;107078.38;434428.97;36;500;116.46;-63.54
A;107077.48;434428.52;137;500;116.46;-63.54
A;107076.59;434428.08;136;500;116.46;-63.54
A;107075.69;434427.63;134;500;116.46;-63.54
A;107074.8;434427.19;27;479;116.46;-63.54
A;107073.9;434426.74;27;458;114.37;-65.63
A;107072.99;434426.33;27;484;112.19;-67.81
A;107072.07;434425.95;26;500;112.19;-67.81
A;107071.14;434425.57;21;500;112.19;-67.81
A;107070.21;434425.19;21;484;113.12;-66.88
A;107069.29;434424.8;20;500;118.56;-61.44
A;107068.42;434424.32;25;500;118.56;-61.44
A;107067.54;434423.85;120;500;118.56;-61.44
A;107066.66;434423.37;120;500;118.56;-61.44
A;107065.78;434422.89;25;500;118.56;-61.44
A;107064.9;434422.41;20;500;118.56;-61.44
A;107064.03;434421.93;20;500;118.56;-61.44
A;107063.15;434421.46;20;500;119.3;-60.7
A;107062.27;434420.97;20;500;119.3;-60.7
A;107061.4;434420.48;20;500;119.3;-60.7
A;107060.53;434419.99;20;500;119.3;-60.7
A;107059.66;434419.5;20;500;119.3;-60.7
A;107058.79;434419.01;20;500;119.3;-60.7
A;107057.91;434418.52;20;500;119.3;-60.7
A;107057.04;434418.03;20;500;119.3;-60.7
A;107056.17;434417.54;130;500;119.97;-60.03
A;107055.3;434417.04;132;500;120.47;-59.53
A;107054.44;434416.53;132;500;120.47;-59.53
A;107053.58;434416.03;133;500;120.47;-59.53
A;107052.72;434415.52;134;500;120.47;-59.53
A;107051.86;434415.01;134;500;120.47;-59.53
A;107050.99;434414.51;134;500;119.8;-60.2
A;107050.13;434414.01;132;473;118.33;-61.67
A;107049.25;434413.53;133;473;118.33;-61.67
A;107048.37;434413.06;17;473;118.33;-61.67
A;107047.49;434412.59;13;482;116.46;-63.54
A;107046.59;434412.14;13;482;116.14;-63.86
A;107045.69;434411.7;13;482;116.14;-63.86
A;107044.8;434411.26;13;482;116.14;-63.86
A;107043.9;434410.82;13;482;116.14;-63.86
A;107043.0;434410.38;13;486;116.14;-63.86
A;107042.1;434409.94;13;484;116.28;-63.72
A;107041.21;434409.49;13;482;116.46;-63.54
A;107040.31;434409.05;13;500;116.46;-63.54
A;107039.42;434408.6;13;500;116.46;-63.54
A;107038.52;434408.16;13;500;116.46;-63.54
A;107037.62;434407.71;23;500;116.46;-63.54
A;107036.73;434407.27;22;500;116.44;-63.56
A;107035.83;434406.82;20;454;116.19;-63.81
A;107034.94;434406.38;20;454;116.19;-63.81
A;107034.04;434405.94;20;454;116.19;-63.81
A;107033.14;434405.5;20;454;116.19;-63.81
A;107032.25;434405.06;20;454;116.19;-63.81
A;107031.35;434404.61;20;500;115.14;-64.86
A;107030.44;434404.19;20;500;114.49;-65.51
A;107029.53;434403.78;20;500;114.49;-65.51
A;107028.62;434403.36;13;500;114.49;-65.51
A;107027.71;434402.95;13;500;114.49;-65.51
A;107026.8;434402.53;13;500;114.49;-65.51
A;107025.89;434402.12;13;500;114.9;-65.1
A;107024.99;434401.7;14;500;115.05;-64.95
A;107024.08;434401.27;14;500;115.05;-64.95
A;107023.17;434400.85;14;500;115.05;-64.95
A;107022.27;434400.43;19;500;115.05;-64.95
A;107021.36;434400.0;24;500;115.05;-64.95
A;107020.46;434399.58;24;500;114.37;-65.63
A;107019.54;434399.17;26;500;113.67;-66.33
A;107018.63;434398.77;26;500;113.67;-66.33
A;107017.71;434398.36;26;500;113.67;-66.33
A;107016.8;434397.96;26;500;113.67;-66.33
A;107015.88;434397.56;26;500;113.67;-66.33
A;107014.97;434397.16;26;500;112.75;-67.25
A;107014.04;434396.77;26;500;112.21;-67.79
A;107013.12;434396.39;25;500;112.21;-67.79
A;107012.19;434396.02;21;500;112.37;-67.63
A;107011.27;434395.64;21;500;112.99;-67.01
A;107010.35;434395.25;21;500;112.99;-67.01
A;107009.43;434394.86;21;500;112.99;-67.01
A;107008.51;434394.46;21;500;112.99;-67.01
A;107007.59;434394.07;44;500;113.16;-66.84
A;107006.67;434393.68;45;500;113.35;-66.65
A;107005.75;434393.28;84;500;113.35;-66.65
A;107004.83;434392.89;84;500;113.35;-66.65
A;107003.91;434392.49;47;500;115.36;-64.64
A;107003.01;434392.06;48;500;116.42;-63.58
A;107002.11;434391.62;48;500;116.42;-63.58
A;107001.22;434391.17;49;500;116.42;-63.58
A;107000.32;434390.73;49;500;116.42;-63.58
A;106999.43;434390.28;50;500;116.42;-63.58
A;106998.53;434389.84;50;500;116.42;-63.58
A;106997.63;434389.39;51;500;116.42;-63.58
A;106996.74;434388.95;51;500;116.42;-63.58
A;106995.84;434388.5;52;500;116.75;-63.25
A;106994.95;434388.05;84;500;118.06;-61.94
A;106994.07;434387.58;83;500;118.06;-61.94
A;106993.19;434387.11;83;500;118.06;-61.94
A;106992.3;434386.64;84;500;118.06;-61.94
A;106991.42;434386.17;84;500;118.06;-61.94
A;106990.54;434385.7;85;500;118.06;-61.94
A;106989.66;434385.23;74;500;118.06;-61.94
A;106988.77;434384.76;72;500;118.06;-61.94
A;106987.89;434384.29;71;500;118.06;-61.94
A;106987.01;434383.82;69;500;118.06;-61.94
A;106986.13;434383.35;68;500;118.06;-61.94
A;106985.24;434382.88;69;500;120.49;-59.51
A;106984.38;434382.37;70;500;120.96;-59.04
A;106983.52;434381.86;70;500;120.96;-59.04
A;106982.67;434381.34;71;500;120.96;-59.04
A;106981.81;434380.83;72;500;120.96;-59.04
A;106980.95;434380.31;72;500;120.96;-59.04
A;106980.09;434379.8;73;500;120.96;-59.04
A;106979.24;434379.29;74;500;120.96;-59.04
A;106978.38;434378.77;74;500;120.96;-59.04
A;106977.52;434378.26;75;500;120.96;-59.04
A;106976.67;434377.74;76;500;120.96;-59.04
A;106975.81;434377.23;76;500;120.44;-59.56
A;106974.95;434376.72;76;500;119.71;-60.29
A;106974.08;434376.23;79;500;119.71;-60.29
A;106973.21;434375.73;41;500;119.71;-60.29
A;106972.34;434375.23;40;500;119.71;-60.29
A;106971.47;434374.74;39;500;119.71;-60.29
A;106970.6;434374.24;37;500;119.71;-60.29
A;106969.73;434373.75;36;500;119.71;-60.29
A;106968.87;434373.25;35;500;119.71;-60.29
A;106968.0;434372.76;24;500;119.71;-60.29
A;106967.13;434372.26;18;500;119.71;-60.29
A;106966.26;434371.77;15;500;119.71;-60.29
A;106965.39;434371.27;16;500;119.71;-60.29
A;106964.52;434370.77;16;500;119.71;-60.29
A;106963.65;434370.28;16;500;119.71;-60.29
A;106962.79;434369.78;16;500;119.82;-60.18
A;106961.92;434369.29;16;500;120.07;-59.93
A;106961.05;434368.78;16;500;120.07;-59.93
A;106960.19;434368.28;45;500;120.07;-59.93
A;106959.32;434367.78;46;500;120.07;-59.93
A;106958.46;434367.28;46;500;120.07;-59.93
A;106957.59;434366.78;47;500;120.07;-59.93
A;106956.73;434366.28;48;500;120.07;-59.93
A;106955.86;434365.78;43;500;120.07;-59.93
A;106954.99;434365.28;41;500;120.07;-59.93
A;106954.13;434364.78;33;500;120.07;-59.93
A;106953.26;434364.28;32;451;120.07;-59.93
A;106952.4;434363.77;29;449;120.07;-59.93
A;106951.53;434363.27;27;447;120.07;-59.93
A;106950.67;434362.77;26;448;120.07;-59.93
A;106949.8;434362.27;24;448;120.07;-59.93
A;106948.94;434361.77;25;449;120.04;-59.96
A;106948.07;434361.27;25;371;119.41;-60.59
A;106947.2;434360.78;26;370;119.41;-60.59
A;106946.33;434360.29;26;370;119.41;-60.59
A;106945.46;434359.8;27;369;119.41;-60.59
A;106944.59;434359.31;28;368;119.41;-60.59
A;106943.72;434358.81;28;368;119.41;-60.59
A;106942.84;434358.32;29;367;119.41;-60.59
A;106941.97;434357.83;30;366;119.41;-60.59
A;106941.1;434357.34;30;366;119.41;-60.59
A;106940.23;434356.85;53;366;119.56;-60.44
A;106939.36;434356.36;53;365;119.56;-60.44
A;106938.49;434355.86;49;364;119.56;-60.44
A;106937.62;434355.37;47;364;119.56;-60.44
A;106936.75;434354.88;46;363;119.56;-60.44
A;106935.88;434354.38;44;363;119.56;-60.44
A;106935.01;434353.89;42;362;119.56;-60.44
A;106934.14;434353.4;41;361;119.56;-60.44
A;106933.27;434352.9;16;361;119.56;-60.44
A;106932.4;434352.41;13;363;120.33;-59.67
A;106931.54;434351.91;13;363;120.39;-59.61
A;106930.68;434351.4;13;362;120.39;-59.61
A;106929.81;434350.89;12;361;120.39;-59.61
A;106928.95;434350.39;12;361;120.39;-59.61
A;106928.09;434349.88;13;360;120.39;-59.61
A;106927.23;434349.38;13;342;120.39;-59.61
A;106926.36;434348.87;13;342;120.39;-59.61
A;106925.5;434348.36;22;342;120.39;-59.61
A;106924.64;434347.86;22;342;120.39;-59.61
A;106923.78;434347.35;23;342;120.39;-59.61
A;106922.91;434346.85;20;342;120.39;-59.61
A;106922.05;434346.34;17;342;120.39;-59.61
A;106921.19;434345.84;15;342;120.39;-59.61
A;106920.33;434345.33;12;342;120.39;-59.61
A;106919.46;434344.82;11;349;119.17;-60.83
A;106918.59;434344.34;12;349;118.54;-61.46
A;106917.71;434343.86;12;349;118.54;-61.46
A;106916.83;434343.38;13;349;118.54;-61.46
A;106915.95;434342.9;13;349;118.54;-61.46
A;106915.08;434342.43;12;349;118.54;-61.46
A;106914.2;434341.95;12;349;118.66;-61.34
A;106913.32;434341.47;13;349;119.55;-60.45
A;106912.45;434340.98;13;349;119.55;-60.45
A;106911.58;434340.48;13;349;119.55;-60.45
A;106910.71;434339.99;13;349;119.55;-60.45
A;106909.84;434339.5;12;349;119.55;-60.45
A;106908.97;434339.0;13;349;119.55;-60.45
A;106908.1;434338.51;13;349;119.55;-60.45
A;106907.23;434338.02;13;349;119.55;-60.45
A;106906.36;434337.52;14;349;119.55;-60.45
A;106905.49;434337.03;14;349;119.55;-60.45
A;106904.62;434336.54;32;349;119.46;-60.54
A;106903.75;434336.04;14;349;119.16;-60.84
A;106902.88;434335.56;12;349;119.16;-60.84
A;106902.0;434335.07;12;349;119.16;-60.84
A;106901.13;434334.58;12;349;119.16;-60.84
A;106900.26;434334.1;12;349;119.16;-60.84
A;106899.38;434333.61;12;349;118.7;-61.3
A;106898.51;434333.13;12;349;118.2;-61.8
A;106897.63;434332.66;12;349;118.2;-61.8
A;106896.74;434332.18;12;349;118.2;-61.8
A;106895.86;434331.71;13;349;118.2;-61.8
A;106894.98;434331.24;13;350;117.75;-62.25
A;106894.1;434330.77;13;340;113.69;-66.31
A;106893.18;434330.37;117;500;113.69;-66.31
A;106892.27;434329.97;80;339;114.93;-65.07
A;106891.36;434329.55;70;339;118.31;-61.69
A;106890.48;434329.07;69;339;117.99;-62.01
A;106889.6;434328.6;69;339;117.15;-62.85
A;106888.71;434328.15;69;339;117.15;-62.85
A;106887.82;434327.69;69;339;117.15;-62.85
A;106886.93;434327.23;70;339;117.15;-62.85
A;106886.04;434326.78;17;339;117.15;-62.85
A;106885.15;434326.32;17;339;117.15;-62.85
A;106884.26;434325.87;17;339;117.15;-62.85
A;106883.37;434325.41;17;339;117.15;-62.85
A;106882.48;434324.95;15;339;117.15;-62.85
A;106881.59;434324.5;15;339;117.15;-62.85
A;106880.7;434324.04;15;339;117.15;-62.85
A;106879.81;434323.58;15;339;117.15;-62.85
A;106878.92;434323.13;15;339;117.15;-62.85
A;106878.03;434322.67;15;339;117.15;-62.85
A;106877.14;434322.22;15;339;117.15;-62.85
A;106876.25;434321.76;15;339;117.15;-62.85
A;106875.36;434321.3;15;339;117.15;-62.85
A;106874.47;434320.85;15;500;117.15;-62.85
A;106873.58;434320.39;15;500;117.15;-62.85
A;106872.69;434319.93;13;500;117.15;-62.85
A;106871.8;434319.48;13;500;117.15;-62.85
A;106870.91;434319.02;13;500;117.15;-62.85
A;106870.02;434318.57;13;500;117.15;-62.85
A;106869.13;434318.11;13;500;117.15;-62.85
A;106868.24;434317.65;40;500;117.15;-62.85
A;106867.35;434317.2;39;373;117.15;-62.85
A;106866.46;434316.74;40;311;114.34;-65.66
A;106865.55;434316.33;39;311;114.27;-65.73
A;106864.64;434315.92;40;311;114.27;-65.73
A;106863.73;434315.51;41;311;114.27;-65.73
A;106862.82;434315.09;41;311;114.27;-65.73
A;106861.9;434314.68;42;311;114.27;-65.73
A;106860.99;434314.27;42;311;114.27;-65.73
A;106860.08;434313.86;43;311;114.27;-65.73
A;106859.17;434313.45;81;311;114.27;-65.73
A;106858.26;434313.04;79;311;114.27;-65.73
A;106857.35;434312.63;78;311;114.27;-65.73
A;106856.43;434312.22;76;312;114.27;-65.73
A;106855.52;434311.81;22;312;114.27;-65.73
A;106854.61;434311.39;16;312;114.27;-65.73
A;106853.7;434310.98;16;312;114.27;-65.73
A;106852.79;434310.57;16;312;114.27;-65.73
A;106851.88;434310.16;16;312;114.27;-65.73
A;106850.97;434309.75;16;436;113.76;-66.24
A;106850.05;434309.35;16;434;111.74;-68.26
A;106849.12;434308.98;16;433;111.74;-68.26
A;106848.19;434308.61;13;433;111.74;-68.26
A;106847.26;434308.24;13;433;111.74;-68.26
A;106846.33;434307.87;14;433;111.74;-68.26
A;106845.41;434307.5;14;433;111.74;-68.26
A;106844.48;434307.13;14;433;111.74;-68.26
A;106843.55;434306.75;14;500;111.74;-68.26
A;106842.62;434306.38;17;500;111.74;-68.26
A;106841.69;434306.01;11;500;111.74;-68.26
A;106840.76;434305.64;11;500;111.74;-68.26
A;106839.83;434305.27;11;500;111.74;-68.26
A;106838.9;434304.9;11;491;111.74;-68.26
A;106837.97;434304.53;11;491;111.74;-68.26
A;106837.05;434304.16;11;491;111.74;-68.26
A;106836.12;434303.79;18;491;111.74;-68.26
A;106835.19;434303.42;11;491;111.74;-68.26
A;106834.26;434303.05;11;314;110.65;-69.35
A;106833.32;434302.7;11;283;109.22;-70.78
A;106832.38;434302.37;11;284;109.22;-70.78
A;106831.44;434302.04;10;284;109.22;-70.78
A;106830.49;434301.71;10;284;109.22;-70.78
A;106829.55;434301.38;9;284;109.22;-70.78
A;106828.6;434301.05;9;284;109.22;-70.78
A;106827.66;434300.72;9;284;109.22;-70.78
A;106826.71;434300.39;9;285;109.22;-70.78
A;106825.77;434300.06;9;285;109.22;-70.78
A;106824.83;434299.74;9;285;109.22;-70.78
A;106823.88;434299.41;9;285;109.22;-70.78
A;106822.94;434299.08;9;285;109.22;-70.78
A;106821.99;434298.75;9;286;109.22;-70.78
A;106821.05;434298.42;9;286;109.22;-70.78
A;106820.1;434298.09;9;286;109.22;-70.78
A;106819.16;434297.76;9;286;109.22;-70.78
A;106818.22;434297.43;30;286;109.22;-70.78
A;106817.27;434297.1;13;283;108.45;-71.55
A;106816.32;434296.79;10;270;108.04;-71.96
A;106815.37;434296.48;9;270;108.04;-71.96
A;106814.42;434296.17;9;270;108.04;-71.96
A;106813.47;434295.86;9;270;108.04;-71.96
A;106812.52;434295.55;9;270;108.04;-71.96
A;106811.57;434295.24;9;271;108.04;-71.96
A;106810.62;434294.93;12;271;108.04;-71.96
A;106809.67;434294.62;9;271;108.04;-71.96
A;106808.72;434294.31;9;271;108.04;-71.96
A;106807.77;434294.0;9;271;108.04;-71.96
A;106806.81;434293.69;9;272;108.04;-71.96
A;106805.86;434293.38;9;272;108.04;-71.96
A;106804.91;434293.07;9;272;108.04;-71.96
A;106803.96;434292.76;9;423;108.04;-71.96
A;106803.01;434292.45;15;458;108.04;-71.96
A;106802.06;434292.14;10;458;108.04;-71.96
A;106801.11;434291.83;9;458;108.04;-71.96
A;106800.16;434291.52;9;458;108.04;-71.96
A;106799.21;434291.21;9;458;108.04;-71.96
A;106798.26;434290.9;9;458;108.04;-71.96
A;106797.31;434290.59;10;458;108.04;-71.96
A;106796.36;434290.28;10;458;108.04;-71.96
