Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;202093.86;512333.91;500;500;178.29;-1.71
A;202093.83;512332.92;500;500;178.29;-1.71
A;202093.8;512331.92;500;500;177.75;-2.25
A;202093.76;512330.92;500;500;177.59;-2.41
A;202093.72;512329.92;500;500;177.59;-2.41
A;202093.68;512328.92;500;500;177.59;-2.41
A;202093.64;512327.92;500;500;177.59;-2.41
A;202093.6;512326.92;500;500;177.59;-2.41
A;202093.55;512325.92;500;500;177.59;-2.41
A;202093.51;512324.92;500;500;177.59;-2.41
A;202093.47;512323.92;500;500;177.59;-2.41
A;202093.43;512322.92;500;500;177.59;-2.41
A;202093.39;512321.92;500;500;177.59;-2.41
A;202093.34;512320.93;500;500;177.59;-2.41
A;202093.3;512319.93;500;500;177.59;-2.41
A;202093.26;512318.93;500;500;177.59;-2.41
A;202093.22;512317.93;500;500;177.12;-2.88
A;202093.17;512316.93;500;500;176.84;-3.16
A;202093.11;512315.93;500;500;176.84;-3.16
A;202093.06;512314.93;500;500;176.84;-3.16
A;202093.0;512313.93;500;500;176.84;-3.16
A;202092.95;512312.93;500;500;176.84;-3.16
A;202092.89;512311.94;500;500;176.84;-3.16
A;202092.84;512310.94;500;500;176.84;-3.16
A;202092.78;512309.94;500;500;176.84;-3.16
A;202092.73;512308.94;500;500;176.84;-3.16
A;202092.67;512307.94;500;500;176.84;-3.16
A;202092.62;512306.94;500;500;176.84;-3.16
A;202092.56;512305.95;500;500;176.84;-3.16
A;202092.51;512304.95;500;500;176.84;-3.16
A;202092.45;512303.95;500;500;176.52;-3.48
A;202092.39;512302.95;500;500;176.14;-3.86
A;202092.32;512301.95;500;500;176.14;-3.86
A;202092.26;512300.95;500;500;176.14;-3.86
A;202092.19;512299.96;500;500;176.14;-3.86
A;202092.12;512298.96;500;500;176.14;-3.86
A;202092.05;512297.96;500;500;176.14;-3.86
A;202091.99;512296.96;500;500;176.14;-3.86
A;202091.92;512295.97;500;500;176.14;-3.86
A;202091.85;512294.97;500;500;176.14;-3.86
A;202091.79;512293.97;500;500;176.14;-3.86
A;202091.72;512292.97;500;500;176.14;-3.86
A;202091.65;512291.98;500;500;176.14;-3.86
A;202091.58;512290.98;500;500;176.14;-3.86
A;202091.52;512289.98;500;500;175.96;-4.04
A;202091.45;512288.98;500;500;175.53;-4.47
A;202091.37;512287.99;500;500;175.53;-4.47
A;202091.29;512286.99;500;500;175.53;-4.47
A;202091.21;512285.99;500;500;175.53;-4.47
A;202091.13;512284.99;500;500;175.53;-4.47
A;202091.06;512284.0;500;500;175.53;-4.47
A;202090.98;512283.0;500;500;175.53;-4.47
A;202090.9;512282.0;500;500;175.53;-4.47
A;202090.82;512281.01;500;500;175.53;-4.47
A;202090.74;512280.01;500;500;175.53;-4.47
A;202090.67;512279.01;500;500;175.53;-4.47
A;202090.59;512278.02;500;500;175.53;-4.47
A;202090.51;512277.02;500;500;175.53;-4.47
A;202090.43;512276.02;500;500;175.53;-4.47
A;202090.35;512275.02;500;500;175.53;-4.47
A;202090.28;512274.03;500;500;175.53;-4.47
A;202090.2;512273.03;500;500;178.71;-1.29
A;202090.18;512272.03;500;500;-179.63;0.37
A;202090.18;512271.03;500;500;-179.02;0.98
A;202090.2;512270.03;500;500;-175.72;4.28
A;202090.27;512269.03;500;500;-175.72;4.28
A;202090.35;512268.04;500;500;-173.13;6.87
A;202090.47;512267.05;500;500;-171.73;8.27
A;202090.61;512266.06;500;500;-171.1;8.9
A;202090.77;512265.07;500;500;-167.69;12.31
A;202090.98;512264.09;500;500;-167.69;12.31
A;202091.19;512263.11;500;500;-165.07;14.93
A;202091.45;512262.15;500;500;-163.71;16.29
A;202091.73;512261.19;500;500;-163.02;16.98
A;202092.02;512260.23;500;500;-159.21;20.79
A;202092.38;512259.3;500;500;-159.21;20.79
A;202092.73;512258.36;500;500;-156.92;23.08
A;202093.13;512257.44;500;500;-155.66;24.34
A;202093.54;512256.53;500;500;-155.02;24.98
A;202093.96;512255.63;500;500;-151.19;28.81
A;202094.44;512254.75;500;500;-151.19;28.81
A;202094.92;512253.87;500;500;-148.68;31.32
A;202095.44;512253.02;500;500;-147.31;32.69
A;202095.98;512252.18;500;500;-146.65;33.35
A;202096.53;512251.34;500;500;-143.13;36.87
A;202097.13;512250.54;500;500;-143.13;36.87
A;202097.73;512249.74;500;500;-140.6;39.4
A;202098.37;512248.97;500;500;-139.29;40.71
A;202099.02;512248.21;500;500;-139.48;40.52
A;202099.67;512247.45;500;500;-140.64;39.36
A;202100.3;512246.68;500;500;-140.64;39.36
A;202100.94;512245.91;500;500;-140.64;39.36
A;202101.57;512245.13;500;500;-140.64;39.36
A;202102.21;512244.36;500;500;-140.64;39.36
A;202102.84;512243.59;500;500;-140.64;39.36
A;202103.47;512242.81;500;500;-140.64;39.36
A;202104.11;512242.04;500;500;-140.64;39.36
A;202104.74;512241.27;500;500;-140.64;39.36
A;202105.38;512240.49;500;500;-140.64;39.36
A;202106.01;512239.72;500;500;-140.64;39.36
A;202106.65;512238.95;500;500;-140.64;39.36
A;202107.28;512238.17;500;500;-140.64;39.36
A;202107.91;512237.4;500;500;-140.64;39.36
A;202108.55;512236.63;500;500;-140.64;39.36
A;202109.18;512235.85;500;500;-140.64;39.36
A;202109.82;512235.08;500;500;-140.3;39.7
A;202110.46;512234.31;500;500;-138.64;41.36
A;202111.12;512233.56;500;500;-138.64;41.36
A;202111.78;512232.81;500;500;-138.64;41.36
A;202112.44;512232.06;500;500;-138.64;41.36
A;202113.1;512231.31;500;500;-138.64;41.36
A;202113.76;512230.56;500;500;-138.64;41.36
A;202114.42;512229.81;500;500;-138.64;41.36
A;202115.08;512229.06;500;500;-138.25;41.75
A;202115.75;512228.31;500;500;-137.87;42.13
A;202116.42;512227.57;500;500;-137.87;42.13
A;202117.09;512226.83;500;500;-137.87;42.13
A;202117.76;512226.09;500;500;-137.87;42.13
A;202118.43;512225.35;500;500;-137.87;42.13
A;202119.1;512224.6;500;500;-137.87;42.13
A;202119.77;512223.86;500;500;-137.92;42.08
A;202120.44;512223.12;500;500;-145.07;34.93
A;202121.01;512222.3;500;500;-145.07;34.93
A;202121.59;512221.48;500;500;-145.07;34.93
A;202122.16;512220.66;500;500;-145.07;34.93
A;202122.73;512219.84;500;500;-150.12;29.88
A;202123.22;512218.99;500;500;-170.19;9.81
A;202123.39;512218.0;500;500;-170.19;9.81
A;202123.56;512217.02;500;500;-170.19;9.81
A;202123.73;512216.03;500;500;-172.46;7.54
A;202123.87;512215.04;500;500;-172.46;7.54
A;202124.0;512214.05;500;500;-172.46;7.54
A;202124.13;512213.06;500;500;-174.45;5.55
A;202124.22;512212.06;500;500;-174.99;5.01
A;202124.31;512211.07;500;500;-174.99;5.01
A;202124.4;512210.07;500;500;-176.39;3.61
A;202124.46;512209.07;500;500;-177.51;2.49
A;202124.51;512208.07;500;500;-177.51;2.49
A;202124.55;512207.07;500;500;-176.73;3.27
A;202124.61;512206.07;500;500;-175.17;4.83
A;202124.69;512205.08;500;500;-175.17;4.83
A;202124.77;512204.08;500;500;-178.2;1.8
A;202124.81;512203.08;500;500;-179.32;0.68
A;202124.82;512202.08;500;500;-179.83;0.17
A;202124.82;512201.08;500;500;176.91;-3.09
A;202124.77;512200.08;500;500;176.91;-3.09
A;202124.71;512199.09;500;500;174.46;-5.54
A;202124.62;512198.09;500;500;172.35;-7.65
A;202124.48;512197.1;500;500;172.35;-7.65
A;202124.35;512196.11;500;500;168.48;-11.52
A;202124.15;512195.13;500;500;168.3;-11.7
A;202123.95;512194.15;500;500;166.94;-13.06
A;202123.72;512193.18;500;500;164.27;-15.73
A;202123.45;512192.21;500;500;164.27;-15.73
A;202123.18;512191.25;500;500;160.43;-19.57
A;202122.85;512190.31;500;500;159.07;-20.93
A;202122.49;512189.38;500;500;159.07;-20.93
A;202122.13;512188.44;500;500;159.07;-20.93
A;202121.77;512187.51;500;500;159.07;-20.93
A;202121.42;512186.57;500;500;159.07;-20.93
A;202121.06;512185.64;500;500;159.07;-20.93
A;202120.7;512184.71;500;500;159.07;-20.93
A;202120.34;512183.77;500;500;159.07;-20.93
A;202119.99;512182.84;500;500;159.07;-20.93
A;202119.63;512181.9;500;500;159.07;-20.93
A;202119.27;512180.97;500;500;159.07;-20.93
A;202118.92;512180.04;500;500;159.07;-20.93
A;202118.56;512179.1;500;500;159.07;-20.93
A;202118.2;512178.17;500;500;159.07;-20.93
A;202117.84;512177.23;500;500;159.07;-20.93
A;202117.49;512176.3;500;500;159.07;-20.93
A;202117.13;512175.37;500;500;159.07;-20.93
A;202116.77;512174.43;500;500;159.07;-20.93
A;202116.42;512173.5;500;500;159.07;-20.93
A;202116.06;512172.56;500;500;159.07;-20.93
A;202115.7;512171.63;500;500;159.07;-20.93
A;202115.34;512170.69;500;500;159.07;-20.93
A;202114.99;512169.76;500;500;159.07;-20.93
A;202114.63;512168.83;500;500;159.07;-20.93
A;202114.27;512167.89;500;500;159.07;-20.93
A;202113.91;512166.96;500;500;159.07;-20.93
A;202113.56;512166.02;500;500;159.07;-20.93
A;202113.2;512165.09;500;500;159.07;-20.93
A;202112.84;512164.16;500;500;159.07;-20.93
A;202112.49;512163.22;500;500;159.07;-20.93
A;202112.13;512162.29;500;500;159.07;-20.93
A;202111.77;512161.35;500;500;159.07;-20.93
A;202111.41;512160.42;500;500;159.07;-20.93
A;202111.06;512159.49;500;500;159.07;-20.93
A;202110.7;512158.55;500;500;159.07;-20.93
A;202110.34;512157.62;500;500;159.07;-20.93
A;202109.99;512156.68;500;500;159.07;-20.93
A;202109.63;512155.75;500;500;159.07;-20.93
A;202109.27;512154.82;500;500;159.07;-20.93
A;202108.91;512153.88;500;500;159.07;-20.93
A;202108.56;512152.95;500;500;159.07;-20.93
A;202108.2;512152.01;500;500;159.07;-20.93
A;202107.84;512151.08;500;500;159.07;-20.93
A;202107.49;512150.15;500;500;159.07;-20.93
A;202107.13;512149.21;500;500;159.07;-20.93
A;202106.77;512148.28;500;500;159.07;-20.93
A;202106.41;512147.34;500;500;159.07;-20.93
A;202106.06;512146.41;500;500;159.07;-20.93
A;202105.7;512145.48;500;500;159.07;-20.93
A;202105.34;512144.54;500;500;159.07;-20.93
A;202104.98;512143.61;500;500;159.07;-20.93
A;202104.63;512142.67;500;500;159.07;-20.93
A;202104.27;512141.74;500;500;159.07;-20.93
A;202103.91;512140.81;500;500;159.07;-20.93
A;202103.56;512139.87;500;500;159.07;-20.93
A;202103.2;512138.94;500;500;159.07;-20.93
A;202102.84;512138.0;500;500;159.07;-20.93
A;202102.48;512137.07;500;500;159.07;-20.93
A;202102.13;512136.14;500;500;159.07;-20.93
A;202101.77;512135.2;500;500;159.07;-20.93
A;202101.41;512134.27;500;500;160.37;-19.63
A;202101.08;512133.33;500;500;162.2;-17.8
A;202100.77;512132.37;500;500;162.2;-17.8
A;202100.47;512131.42;500;500;163.11;-16.89
A;202100.17;512130.46;500;500;165.27;-14.73
A;202099.92;512129.5;500;500;165.27;-14.73
A;202099.67;512128.53;500;500;165.76;-14.24
A;202099.42;512127.56;500;500;168.35;-11.65
A;202099.22;512126.58;500;500;168.35;-11.65
A;202099.02;512125.6;500;500;168.55;-11.45
A;202098.82;512124.62;500;500;171.38;-8.62
A;202098.67;512123.63;500;500;171.38;-8.62
A;202098.52;512122.64;500;500;171.38;-8.62
A;202098.37;512121.66;500;500;174.59;-5.41
A;202098.27;512120.66;500;500;174.81;-5.19
A;202098.18;512119.66;500;500;174.81;-5.19
A;202098.09;512118.67;500;500;177.22;-2.78
A;202098.04;512117.67;500;500;177.71;-2.29
A;202098.0;512116.67;500;500;177.71;-2.29
A;202097.96;512115.67;500;500;179.93;-0.07
A;202097.96;512114.67;500;500;-179.14;0.86
A;202097.98;512113.67;500;500;-179.14;0.86
A;202097.99;512112.67;500;500;-177.3;2.7
A;202098.04;512111.67;500;500;-175.95;4.05
A;202098.11;512110.68;500;500;-175.95;4.05
A;202098.18;512109.68;500;500;-174.46;5.54
A;202098.28;512108.68;500;500;-172.81;7.19
A;202098.4;512107.69;500;500;-172.81;7.19
A;202098.53;512106.7;500;500;-171.89;8.11
A;202098.67;512105.71;500;500;-170.24;9.76
A;202098.84;512104.72;500;500;-170.24;9.76
A;202099.01;512103.74;500;500;-169.58;10.42
A;202099.19;512102.76;500;500;-167.23;12.77
A;202099.41;512101.78;500;500;-167.23;12.77
A;202099.63;512100.8;500;500;-166.89;13.11
A;202099.86;512099.83;500;500;-164.16;15.84
A;202100.13;512098.87;500;500;-164.16;15.84
A;202100.4;512097.91;500;500;-164.16;15.84
A;202100.68;512096.94;500;500;-161.32;18.68
A;202101.0;512096.0;500;500;-161.2;18.8
A;202101.32;512095.05;500;500;-161.2;18.8
A;202101.64;512094.1;500;500;-158.72;21.28
A;202102.0;512093.17;500;500;-158.31;21.69
A;202102.37;512092.24;500;500;-158.31;21.69
A;202102.74;512091.31;500;500;-155.96;24.04
A;202103.15;512090.4;500;500;-155.09;24.91
A;202103.57;512089.49;500;500;-155.09;24.91
A;202103.99;512088.59;500;500;-155.09;24.91
A;202104.41;512087.68;500;500;-155.09;24.91
A;202104.84;512086.77;500;500;-155.09;24.91
A;202105.26;512085.87;500;500;-155.09;24.91
A;202105.68;512084.96;500;500;-153.71;26.29
A;202106.12;512084.06;500;500;-153.67;26.33
A;202106.56;512083.17;500;500;-153.67;26.33
A;202107.01;512082.27;500;500;-153.67;26.33
A;202107.45;512081.37;500;500;-153.67;26.33
A;202107.9;512080.48;500;500;-153.67;26.33
A;202108.34;512079.58;500;500;-153.35;26.65
A;202108.79;512078.69;500;500;-152.13;27.87
A;202109.25;512077.8;500;500;-152.13;27.87
A;202109.72;512076.92;500;500;-152.13;27.87
A;202110.19;512076.04;500;500;-152.13;27.87
A;202110.66;512075.15;500;500;-152.13;27.87
A;202111.12;512074.27;500;500;-152.13;27.87
A;202111.59;512073.38;500;500;-151.42;28.58
A;202112.07;512072.5;500;500;-150.59;29.41
A;202112.56;512071.63;500;500;-150.59;29.41
A;202113.05;512070.76;500;500;-150.59;29.41
A;202113.54;512069.89;500;500;-150.59;29.41
A;202114.03;512069.02;500;500;-150.59;29.41
A;202114.53;512068.15;500;500;-150.59;29.41
A;202115.02;512067.28;500;500;-151.53;28.47
A;202115.49;512066.4;500;500;-151.9;28.1
A;202115.96;512065.52;500;500;-151.9;28.1
A;202116.44;512064.63;500;500;-151.9;28.1
A;202116.91;512063.75;500;500;-151.91;28.09
A;202117.38;512062.87;500;500;-153.43;26.57
A;202117.82;512061.98;500;500;-153.43;26.57
A;202118.27;512061.08;500;500;-153.43;26.57
A;202118.72;512060.19;500;500;-153.43;26.57
A;202119.17;512059.29;500;500;-153.99;26.01
A;202119.6;512058.39;500;500;-155.17;24.83
A;202120.02;512057.49;500;500;-155.17;24.83
A;202120.44;512056.58;500;500;-155.17;24.83
A;202120.86;512055.67;500;500;-155.17;24.83
A;202121.28;512054.76;500;500;-155.17;24.83
A;202121.7;512053.86;500;500;-155.17;24.83
A;202122.12;512052.95;500;500;-155.17;24.83
A;202122.54;512052.04;500;500;-155.17;24.83
A;202122.96;512051.13;500;500;-155.17;24.83
A;202123.38;512050.23;500;500;-155.17;24.83
A;202123.8;512049.32;500;500;-155.17;24.83
A;202124.22;512048.41;500;500;-155.17;24.83
A;202124.64;512047.5;500;500;-155.17;24.83
A;202125.06;512046.6;500;500;-155.17;24.83
A;202125.48;512045.69;500;500;-155.17;24.83
A;202125.9;512044.78;500;500;-155.17;24.83
A;202126.32;512043.87;500;500;-155.17;24.83
A;202126.74;512042.96;500;500;-155.17;24.83
A;202127.16;512042.06;500;500;-155.17;24.83
A;202127.58;512041.15;500;500;-155.17;24.83
A;202128.0;512040.24;500;500;-155.17;24.83
A;202128.42;512039.33;500;500;-155.17;24.83
A;202128.84;512038.43;500;500;-155.17;24.83
A;202129.26;512037.52;500;500;-155.17;24.83
A;202129.68;512036.61;500;500;-155.17;24.83
A;202130.1;512035.7;500;500;-154.62;25.38
A;202130.53;512034.8;500;500;-154.61;25.39
A;202130.96;512033.9;500;500;-154.61;25.39
A;202131.39;512032.99;500;500;-154.61;25.39
A;202131.82;512032.09;500;500;-154.61;25.39
A;202132.25;512031.19;500;500;-154.61;25.39
A;202132.67;512030.28;500;500;-154.61;25.39
A;202133.1;512029.38;500;500;-154.61;25.39
A;202133.53;512028.48;500;500;-154.79;25.21
A;202133.96;512027.57;500;500;-155.71;24.29
A;202134.37;512026.66;500;500;-155.71;24.29
A;202134.78;512025.75;500;500;-155.71;24.29
A;202135.19;512024.84;500;500;-155.71;24.29
A;202135.6;512023.93;500;500;-155.71;24.29
A;202136.01;512023.01;500;500;-155.71;24.29
A;202136.43;512022.1;500;500;-155.71;24.29
A;202136.84;512021.19;500;500;-155.71;24.29
A;202137.25;512020.28;500;500;-156.06;23.94
A;202137.65;512019.37;500;500;-156.71;23.29
A;202138.05;512018.45;500;500;-156.71;23.29
A;202138.45;512017.53;500;500;-156.71;23.29
A;202138.84;512016.61;500;500;-156.71;23.29
A;202139.24;512015.69;500;500;-156.71;23.29
A;202139.63;512014.77;500;500;-156.71;23.29
A;202140.03;512013.85;500;500;-156.71;23.29
A;202140.42;512012.94;500;500;-156.71;23.29
A;202140.82;512012.02;500;500;-157.34;22.66
A;202141.2;512011.09;500;500;-157.88;22.12
A;202141.58;512010.17;500;500;-157.88;22.12
A;202141.96;512009.24;500;500;-157.88;22.12
A;202142.33;512008.32;500;500;-157.88;22.12
A;202142.71;512007.39;500;500;-157.88;22.12
A;202143.09;512006.46;500;500;-157.88;22.12
A;202143.46;512005.54;500;500;-157.88;22.12
A;202143.84;512004.61;500;500;-157.88;22.12
A;202144.22;512003.68;500;500;-137.88;42.12
A;202144.87;512002.96;500;500;-129.47;50.53
A;202145.64;512002.33;500;500;-129.47;50.53
A;202146.41;512001.69;500;500;-129.47;50.53
A;202147.18;512001.05;500;500;-129.47;50.53
A;202147.96;512000.42;500;500;-159.79;20.21
A;202148.3;511999.5;500;500;-163.61;16.39
A;202148.58;511998.54;500;500;-163.61;16.39
A;202148.86;511997.58;500;500;-163.61;16.39
A;202149.14;511996.62;500;500;-163.61;16.39
A;202149.42;511995.66;500;500;-163.61;16.39
A;202149.71;511994.7;500;500;-163.61;16.39
A;202149.99;511993.74;500;500;-163.61;16.39
A;202150.27;511992.78;500;500;-163.61;16.39
A;202150.55;511991.82;500;500;-163.61;16.39
A;202150.84;511990.86;500;500;-163.61;16.39
A;202151.12;511989.9;500;500;-163.61;16.39
A;202151.4;511988.94;500;500;-163.61;16.39
A;202151.68;511987.98;500;500;-163.61;16.39
A;202151.96;511987.02;500;500;-163.61;16.39
A;202152.25;511986.07;500;500;-163.61;16.39
A;202152.53;511985.11;500;500;-163.61;16.39
A;202152.81;511984.15;500;500;-163.61;16.39
A;202153.09;511983.19;500;500;-162.83;17.17
A;202153.39;511982.23;500;500;-160.04;19.96
A;202153.73;511981.29;500;500;-160.04;19.96
A;202154.07;511980.35;500;500;-160.04;19.96
A;202154.41;511979.41;500;500;-160.04;19.96
A;202154.75;511978.47;500;500;-162.91;17.09
A;202155.05;511977.52;500;500;-163.02;16.98
A;202155.34;511976.56;500;500;-163.02;16.98
A;202155.63;511975.6;500;500;-163.02;16.98
A;202155.92;511974.65;500;500;-164.76;15.24
A;202156.19;511973.68;500;500;-165.56;14.44
A;202156.44;511972.71;500;500;-165.56;14.44
A;202156.68;511971.75;500;500;-165.56;14.44
A;202156.93;511970.78;500;500;-166.68;13.32
A;202157.16;511969.8;500;500;-168.2;11.8
A;202157.37;511968.83;500;500;-168.2;11.8
A;202157.57;511967.85;500;500;-168.2;11.8
A;202157.78;511966.87;500;500;-168.57;11.43
A;202157.98;511965.89;500;500;-170.74;9.26
A;202158.14;511964.9;500;500;-170.74;9.26
A;202158.3;511963.91;500;500;-170.74;9.26
A;202158.46;511962.93;500;500;-170.74;9.26
A;202158.62;511961.94;500;500;-173.29;6.71
A;202158.74;511960.95;500;500;-173.67;6.33
A;202158.85;511959.95;500;500;-173.67;6.33
A;202158.96;511958.96;500;500;-173.67;6.33
A;202159.07;511957.96;500;500;-175.28;4.72
A;202159.15;511956.97;500;500;-176.23;3.77
A;202159.22;511955.97;500;500;-176.23;3.77
A;202159.28;511954.97;500;500;-176.23;3.77
A;202159.35;511953.97;500;500;-177.08;2.92
A;202159.4;511952.98;500;500;-178.75;1.25
A;202159.42;511951.98;500;500;-178.75;1.25
A;202159.44;511950.98;500;500;-178.75;1.25
A;202159.46;511949.98;500;500;-179.0;1.0
A;202159.48;511948.98;500;500;178.33;-1.67
A;202159.45;511947.98;500;500;178.33;-1.67
A;202159.42;511946.98;500;500;178.33;-1.67
A;202159.39;511945.98;500;500;178.33;-1.67
A;202159.36;511944.98;500;500;176.54;-3.46
A;202159.3;511943.98;500;500;176.09;-3.91
A;202159.24;511942.98;500;500;176.09;-3.91
A;202159.17;511941.99;500;500;176.09;-3.91
A;202159.1;511940.99;500;500;176.09;-3.91
A;202159.03;511939.99;500;500;176.09;-3.91
A;202158.96;511938.99;500;500;176.09;-3.91
A;202158.9;511937.99;500;500;176.09;-3.91
A;202158.83;511937.0;500;500;176.09;-3.91
A;202158.76;511936.0;500;500;176.09;-3.91
A;202158.69;511935.0;500;500;176.09;-3.91
A;202158.62;511934.0;500;500;175.79;-4.21
A;202158.55;511933.01;500;500;175.2;-4.8
A;202158.47;511932.01;500;500;175.2;-4.8
A;202158.38;511931.01;500;500;175.2;-4.8
A;202158.3;511930.02;500;500;175.2;-4.8
A;202158.21;511929.02;500;500;175.2;-4.8
A;202158.13;511928.02;500;500;175.2;-4.8
A;202158.05;511927.03;500;500;175.2;-4.8
A;202157.96;511926.03;500;500;175.2;-4.8
A;202157.88;511925.03;500;500;175.2;-4.8
A;202157.8;511924.04;500;500;175.2;-4.8
A;202157.71;511923.04;500;500;175.2;-4.8
A;202157.63;511922.05;500;500;175.2;-4.8
A;202157.54;511921.05;500;500;175.2;-4.8
A;202157.46;511920.05;500;500;175.2;-4.8
A;202157.38;511919.06;500;500;179.19;-0.81
A;202157.36;511918.06;500;500;179.29;-0.71
A;202157.35;511917.06;500;500;179.29;-0.71
A;202157.34;511916.06;500;500;178.87;-1.13
A;202157.32;511915.06;500;500;176.72;-3.28
A;202157.26;511914.06;500;500;176.72;-3.28
A;202157.2;511913.06;500;500;176.72;-3.28
A;202157.15;511912.06;500;500;176.72;-3.28
A;202157.09;511911.06;500;500;176.72;-3.28
A;202157.03;511910.06;500;500;-178.52;1.48
A;202157.06;511909.06;500;500;-178.35;1.65
A;202157.09;511908.06;500;500;-178.35;1.65
A;202157.12;511907.07;500;500;-178.35;1.65
A;202157.14;511906.07;500;500;-178.35;1.65
A;202157.17;511905.07;500;500;-178.35;1.65
A;202157.2;511904.07;500;500;-178.35;1.65
A;202157.23;511903.07;500;500;-178.35;1.65
A;202157.26;511902.07;500;500;-178.35;1.65
A;202157.29;511901.07;500;500;-178.35;1.65
A;202157.32;511900.07;500;500;-178.35;1.65
A;202157.35;511899.07;500;500;-178.35;1.65
A;202157.37;511898.07;500;500;-178.35;1.65
A;202157.4;511897.07;500;500;-178.35;1.65
A;202157.43;511896.07;500;500;-179.18;0.82
A;202157.45;511895.07;500;500;178.62;-1.38
A;202157.42;511894.07;500;500;178.62;-1.38
A;202157.4;511893.07;500;500;178.62;-1.38
A;202157.37;511892.07;500;500;179.64;-0.36
A;202157.37;511891.07;500;500;-178.61;1.39
A;202157.39;511890.07;500;500;-178.61;1.39
A;202157.42;511889.07;500;500;-178.61;1.39
A;202157.44;511888.07;500;500;-177.36;2.64
A;202157.49;511887.07;500;500;-176.07;3.93
A;202157.56;511886.08;500;500;-176.07;3.93
A;202157.62;511885.08;500;500;-176.07;3.93
A;202157.69;511884.08;500;500;-174.55;5.45
A;202157.79;511883.09;500;500;-173.57;6.43
A;202157.9;511882.09;500;500;-173.57;6.43
A;202158.01;511881.1;500;500;-173.57;6.43
A;202158.12;511880.1;500;500;-171.58;8.42
A;202158.27;511879.11;500;500;-170.77;9.23
A;202158.43;511878.13;500;500;-170.77;9.23
A;202158.59;511877.14;500;500;-170.77;9.23
