Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;209753.41;445888.06;86;8;-89.03;90.97
A;209754.41;445888.08;87;8;-89.03;90.97
A;209755.41;445888.09;88;8;-89.03;90.97
A;209756.41;445888.11;88;8;-89.03;90.97
A;209757.41;445888.13;89;8;-89.03;90.97
A;209758.41;445888.14;90;7;-89.14;90.86
A;209759.41;445888.16;89;7;-90.13;89.87
A;209760.41;445888.16;90;7;-90.13;89.87
A;209761.41;445888.16;91;8;-90.13;89.87
A;209762.41;445888.15;92;8;-90.13;89.87
A;209763.41;445888.15;92;8;-90.13;89.87
A;209764.41;445888.15;93;8;-90.13;89.87
A;209765.41;445888.15;94;8;-90.13;89.87
A;209766.41;445888.14;95;8;-90.13;89.87
A;209767.41;445888.14;96;8;-90.13;89.87
A;209768.41;445888.14;96;8;-90.13;89.87
A;209769.41;445888.14;97;8;-90.13;89.87
A;209770.41;445888.14;98;8;-90.13;89.87
A;209771.41;445888.13;99;8;-90.13;89.87
A;209772.41;445888.13;101;8;-90.13;89.87
A;209773.41;445888.13;102;8;-90.13;89.87
A;209774.41;445888.13;103;8;-90.13;89.87
A;209775.41;445888.12;105;8;-90.13;89.87
A;209776.41;445888.12;106;8;-90.13;89.87
A;209777.41;445888.12;107;8;-90.13;89.87
A;209778.41;445888.12;109;8;-90.13;89.87
A;209779.41;445888.11;115;8;-90.13;89.87
A;209780.41;445888.11;122;8;-90.13;89.87
A;209781.41;445888.11;130;8;-90.13;89.87
A;209782.41;445888.11;133;8;-90.13;89.87
A;209783.41;445888.11;137;8;-90.13;89.87
A;209784.41;445888.1;140;8;-90.13;89.87
A;209785.41;445888.1;144;8;-90.13;89.87
A;209786.41;445888.1;147;8;-90.13;89.87
A;209787.41;445888.1;150;8;-90.13;89.87
A;209788.41;445888.09;151;8;-90.13;89.87
A;209789.41;445888.09;153;8;-90.13;89.87
A;209790.41;445888.09;155;8;-90.13;89.87
A;209791.41;445888.09;157;8;-90.13;89.87
A;209792.41;445888.09;158;8;-90.13;89.87
A;209793.41;445888.08;160;8;-90.13;89.87
A;209794.41;445888.08;158;8;-91.01;88.99
A;209795.41;445888.06;153;8;-92.36;87.64
A;209796.4;445888.02;155;8;-92.36;87.64
A;209797.4;445887.98;156;8;-92.36;87.64
A;209798.4;445887.94;158;8;-92.36;87.64
A;209799.4;445887.9;159;8;-92.36;87.64
A;209800.4;445887.86;160;8;-92.36;87.64
A;209801.4;445887.82;161;8;-92.36;87.64
A;209802.4;445887.77;162;8;-92.36;87.64
A;209803.4;445887.73;163;8;-92.36;87.64
A;209804.4;445887.69;164;8;-92.36;87.64
A;209805.4;445887.65;165;8;-92.36;87.64
A;209806.4;445887.61;165;8;-92.37;87.63
A;209807.4;445887.57;166;8;-92.41;87.59
A;209808.4;445887.53;130;8;-92.41;87.59
A;209809.39;445887.48;130;8;-92.41;87.59
A;209810.39;445887.44;131;9;-92.41;87.59
A;209811.39;445887.4;131;9;-92.41;87.59
A;209812.39;445887.36;131;9;-92.41;87.59
A;209813.39;445887.32;132;9;-92.41;87.59
A;209814.39;445887.27;132;9;-92.41;87.59
A;209815.39;445887.23;133;9;-92.41;87.59
A;209816.39;445887.19;133;9;-92.41;87.59
A;209817.39;445887.15;134;9;-92.41;87.59
A;209818.39;445887.11;135;9;-92.41;87.59
A;209819.39;445887.06;136;9;-91.78;88.22
A;209820.39;445887.03;137;9;-91.48;88.52
A;209821.38;445887.01;138;9;-91.48;88.52
A;209822.38;445886.98;139;9;-91.48;88.52
A;209823.38;445886.96;79;9;-91.48;88.52
A;209824.38;445886.93;78;9;-91.48;88.52
A;209825.38;445886.9;77;9;-91.48;88.52
A;209826.38;445886.88;77;9;-91.48;88.52
A;209827.38;445886.85;77;9;-91.48;88.52
A;209828.38;445886.83;76;9;-91.48;88.52
A;209829.38;445886.8;76;9;-91.48;88.52
A;209830.38;445886.77;76;9;-91.48;88.52
A;209831.38;445886.75;76;9;-91.48;88.52
A;209832.38;445886.72;76;9;-91.48;88.52
A;209833.38;445886.7;76;9;-91.48;88.52
A;209834.38;445886.67;75;9;-91.48;88.52
A;209835.38;445886.64;75;9;-91.48;88.52
A;209836.38;445886.62;75;9;-91.48;88.52
A;209837.38;445886.59;75;9;-91.48;88.52
A;209838.38;445886.57;75;9;-91.48;88.52
A;209839.38;445886.54;75;9;-91.48;88.52
A;209840.38;445886.52;76;9;-91.48;88.52
A;209841.38;445886.49;76;9;-91.48;88.52
A;209842.38;445886.46;76;9;-91.48;88.52
A;209843.38;445886.44;76;9;-91.48;88.52
A;209844.38;445886.41;76;9;-91.48;88.52
A;209845.38;445886.39;78;9;-91.48;88.52
A;209846.38;445886.36;78;9;-92.17;87.83
A;209847.38;445886.32;78;9;-92.64;87.36
A;209848.38;445886.28;80;9;-92.64;87.36
A;209849.37;445886.23;193;9;-92.64;87.36
A;209850.37;445886.18;194;9;-92.64;87.36
A;209851.37;445886.14;194;9;-92.64;87.36
A;209852.37;445886.09;195;9;-92.64;87.36
A;209853.37;445886.05;196;9;-92.64;87.36
A;209854.37;445886.0;196;9;-92.64;87.36
A;209855.37;445885.95;197;9;-92.64;87.36
A;209856.37;445885.91;197;9;-92.64;87.36
A;209857.37;445885.86;198;9;-92.64;87.36
A;209858.37;445885.82;198;9;-92.64;87.36
A;209859.36;445885.77;199;9;-92.64;87.36
A;209860.36;445885.72;200;9;-92.64;87.36
A;209861.36;445885.68;200;9;-92.64;87.36
A;209862.36;445885.63;201;9;-92.64;87.36
A;209863.36;445885.59;201;9;-92.64;87.36
A;209864.36;445885.54;202;9;-92.64;87.36
A;209865.36;445885.49;203;9;-92.64;87.36
A;209866.36;445885.45;203;9;-92.64;87.36
A;209867.36;445885.4;204;9;-92.64;87.36
A;209868.35;445885.35;204;9;-92.64;87.36
A;209869.35;445885.31;205;9;-92.64;87.36
A;209870.35;445885.26;205;9;-93.16;86.84
A;209871.35;445885.21;203;9;-94.35;85.65
A;209872.35;445885.13;203;9;-94.35;85.65
A;209873.35;445885.06;204;9;-94.35;85.65
A;209874.34;445884.98;204;9;-94.35;85.65
A;209875.34;445884.9;205;9;-94.35;85.65
A;209876.34;445884.83;205;9;-94.35;85.65
A;209877.33;445884.75;206;9;-94.35;85.65
A;209878.33;445884.68;207;9;-94.35;85.65
A;209879.33;445884.6;207;9;-94.35;85.65
A;209880.33;445884.52;208;9;-94.35;85.65
A;209881.32;445884.45;208;9;-94.35;85.65
A;209882.32;445884.37;209;9;-94.35;85.65
A;209883.32;445884.3;209;9;-94.35;85.65
A;209884.31;445884.22;210;9;-94.56;85.44
A;209885.31;445884.14;210;9;-94.82;85.18
A;209886.31;445884.06;210;9;-94.82;85.18
A;209887.3;445883.97;211;9;-94.82;85.18
A;209888.3;445883.89;211;9;-94.82;85.18
A;209889.3;445883.81;212;9;-94.82;85.18
A;209890.29;445883.72;212;9;-94.82;85.18
A;209891.29;445883.64;213;9;-94.82;85.18
A;209892.29;445883.55;213;9;-94.82;85.18
A;209893.28;445883.47;214;9;-94.82;85.18
A;209894.28;445883.39;214;9;-94.82;85.18
A;209895.28;445883.3;215;9;-94.82;85.18
A;209896.27;445883.22;215;9;-94.82;85.18
A;209897.27;445883.13;216;9;-94.82;85.18
A;209898.27;445883.05;216;9;-94.82;85.18
A;209899.26;445882.97;217;9;-94.82;85.18
A;209900.26;445882.88;217;9;-94.82;85.18
A;209901.26;445882.8;218;9;-94.82;85.18
A;209902.25;445882.71;218;9;-94.82;85.18
A;209903.25;445882.63;219;9;-94.82;85.18
A;209904.24;445882.55;219;9;-94.82;85.18
A;209905.24;445882.46;220;9;-94.43;85.57
A;209906.24;445882.39;221;9;-94.03;85.97
A;209907.24;445882.32;221;9;-94.03;85.97
A;209908.23;445882.24;222;9;-94.03;85.97
A;209909.23;445882.17;222;9;-94.03;85.97
A;209910.23;445882.1;222;9;-94.03;85.97
A;209911.23;445882.03;223;9;-94.03;85.97
A;209912.22;445881.96;223;9;-94.03;85.97
A;209913.22;445881.89;223;9;-94.03;85.97
A;209914.22;445881.82;223;9;-94.03;85.97
A;209915.22;445881.75;224;9;-94.03;85.97
A;209916.21;445881.68;224;9;-94.03;85.97
A;209917.21;445881.61;224;9;-94.04;85.96
A;209918.21;445881.54;225;9;-94.04;85.96
A;209919.21;445881.47;225;9;-94.04;85.96
A;209920.2;445881.4;225;9;-94.04;85.96
A;209921.2;445881.33;225;9;-94.04;85.96
A;209922.2;445881.26;226;9;-94.04;85.96
A;209923.2;445881.19;226;9;-94.04;85.96
A;209924.19;445881.12;226;9;-94.04;85.96
A;209925.19;445881.05;226;9;-94.04;85.96
A;209926.19;445880.98;226;9;-94.04;85.96
A;209927.19;445880.91;226;9;-94.04;85.96
A;209928.18;445880.84;226;9;-95.42;84.58
A;209929.18;445880.74;226;9;-95.9;84.1
A;209930.17;445880.64;226;9;-95.9;84.1
A;209931.17;445880.54;226;9;-95.9;84.1
A;209932.16;445880.44;226;9;-95.9;84.1
A;209933.16;445880.33;226;9;-95.9;84.1
A;209934.15;445880.23;226;9;-95.9;84.1
A;209935.15;445880.13;226;9;-95.9;84.1
A;209936.14;445880.02;226;9;-95.9;84.1
A;209937.14;445879.92;226;9;-95.9;84.1
A;209938.13;445879.82;226;9;-95.9;84.1
A;209939.13;445879.72;226;9;-95.9;84.1
A;209940.12;445879.61;226;9;-95.9;84.1
A;209941.12;445879.51;226;9;-95.9;84.1
A;209942.11;445879.41;226;9;-95.9;84.1
A;209943.11;445879.3;226;9;-95.9;84.1
A;209944.1;445879.2;226;9;-95.92;84.08
A;209945.1;445879.1;226;9;-95.94;84.06
A;209946.09;445878.99;227;9;-95.94;84.06
A;209947.08;445878.89;227;9;-95.94;84.06
A;209948.08;445878.79;227;9;-95.94;84.06
A;209949.07;445878.68;227;10;-95.94;84.06
A;209950.07;445878.58;227;10;-95.94;84.06
A;209951.06;445878.48;227;10;-95.94;84.06
A;209952.06;445878.37;227;10;-95.94;84.06
A;209953.05;445878.27;227;10;-95.94;84.06
A;209954.05;445878.17;227;10;-95.94;84.06
A;209955.04;445878.06;227;10;-95.94;84.06
A;209956.04;445877.96;227;10;-95.94;84.06
A;209957.03;445877.86;226;10;-95.94;84.06
A;209958.03;445877.75;226;10;-95.94;84.06
A;209959.02;445877.65;226;10;-95.94;84.06
A;209960.02;445877.55;226;10;-95.47;84.53
A;209961.01;445877.45;226;10;-94.92;85.08
A;209962.01;445877.36;226;10;-94.92;85.08
A;209963.0;445877.28;226;10;-94.92;85.08
A;209964.0;445877.19;226;10;-94.92;85.08
A;209965.0;445877.11;226;10;-94.92;85.08
A;209965.99;445877.02;226;10;-94.92;85.08
A;209966.99;445876.94;225;10;-94.92;85.08
A;209967.99;445876.85;226;10;-94.92;85.08
A;209968.98;445876.76;124;10;-94.92;85.08
A;209969.98;445876.68;122;10;-94.92;85.08
A;209970.97;445876.59;120;10;-94.92;85.08
A;209971.97;445876.51;119;10;-94.92;85.08
A;209972.97;445876.42;117;10;-94.92;85.08
A;209973.96;445876.34;116;10;-94.92;85.08
A;209974.96;445876.25;116;10;-94.92;85.08
A;209975.96;445876.16;115;10;-94.92;85.08
A;209976.95;445876.08;115;10;-94.92;85.08
A;209977.95;445875.99;115;10;-94.92;85.08
A;209978.95;445875.91;115;10;-94.92;85.08
A;209979.94;445875.82;114;10;-94.92;85.08
A;209980.94;445875.74;114;10;-94.92;85.08
A;209981.93;445875.65;114;10;-94.92;85.08
A;209982.93;445875.56;113;10;-94.92;85.08
A;209983.93;445875.48;113;10;-94.92;85.08
A;209984.92;445875.39;113;10;-94.92;85.08
A;209985.92;445875.31;113;10;-94.92;85.08
A;209986.92;445875.22;112;10;-94.92;85.08
A;209987.91;445875.14;112;10;-94.92;85.08
A;209988.91;445875.05;112;10;-94.92;85.08
A;209989.9;445874.96;112;10;-94.92;85.08
A;209990.9;445874.88;112;10;-94.92;85.08
A;209991.9;445874.79;112;10;-94.92;85.08
A;209992.89;445874.71;113;10;-94.92;85.08
A;209993.89;445874.62;113;10;-94.92;85.08
A;209994.89;445874.54;113;10;-94.92;85.08
A;209995.88;445874.45;114;10;-94.92;85.08
A;209996.88;445874.36;114;10;-94.92;85.08
A;209997.88;445874.28;114;10;-94.92;85.08
A;209998.87;445874.19;113;10;-97.02;82.98
A;209999.86;445874.07;113;10;-97.79;82.21
A;210000.86;445873.94;113;10;-97.79;82.21
A;210001.85;445873.8;114;10;-97.79;82.21
A;210002.84;445873.66;114;10;-97.79;82.21
A;210003.83;445873.53;115;10;-97.79;82.21
A;210004.82;445873.39;115;10;-97.79;82.21
A;210005.81;445873.26;115;10;-97.79;82.21
A;210006.8;445873.12;116;10;-97.79;82.21
A;210007.79;445872.99;118;10;-97.79;82.21
A;210008.78;445872.85;119;10;-97.79;82.21
A;210009.77;445872.72;120;10;-97.79;82.21
A;210010.76;445872.58;120;10;-97.79;82.21
A;210011.75;445872.44;121;10;-97.79;82.21
A;210012.74;445872.31;121;10;-97.79;82.21
A;210013.74;445872.17;121;10;-97.79;82.21
A;210014.73;445872.04;120;10;-97.79;82.21
A;210015.72;445871.9;120;10;-97.79;82.21
A;210016.71;445871.77;120;10;-97.79;82.21
A;210017.7;445871.63;120;10;-97.79;82.21
A;210018.69;445871.5;120;10;-97.79;82.21
A;210019.68;445871.36;119;10;-97.79;82.21
A;210020.67;445871.23;119;10;-97.79;82.21
A;210021.66;445871.09;119;10;-97.79;82.21
A;210022.65;445870.95;119;10;-97.79;82.21
A;210023.64;445870.82;119;10;-97.79;82.21
A;210024.63;445870.68;118;10;-97.79;82.21
A;210025.63;445870.55;118;10;-97.79;82.21
A;210026.62;445870.41;118;11;-97.79;82.21
A;210027.61;445870.28;118;11;-97.79;82.21
A;210028.6;445870.14;117;11;-97.79;82.21
A;210029.59;445870.01;117;11;-96.34;83.66
A;210030.58;445869.9;116;11;-95.82;84.18
A;210031.58;445869.79;116;11;-95.82;84.18
A;210032.57;445869.69;116;11;-95.82;84.18
A;210033.57;445869.59;116;11;-95.82;84.18
A;210034.56;445869.49;116;11;-95.82;84.18
A;210035.56;445869.39;116;11;-95.82;84.18
A;210036.55;445869.29;115;11;-95.82;84.18
A;210037.55;445869.19;115;10;-95.82;84.18
A;210038.54;445869.08;115;10;-95.82;84.18
A;210039.54;445868.98;115;10;-95.82;84.18
A;210040.53;445868.88;114;10;-95.82;84.18
A;210041.53;445868.78;114;10;-95.82;84.18
A;210042.52;445868.68;113;10;-95.81;84.19
A;210043.52;445868.58;113;10;-95.77;84.23
A;210044.51;445868.48;112;10;-95.77;84.23
A;210045.51;445868.38;111;10;-95.77;84.23
A;210046.5;445868.28;109;10;-95.77;84.23
A;210047.5;445868.17;108;10;-95.77;84.23
A;210048.49;445868.07;107;10;-95.77;84.23
A;210049.49;445867.97;108;10;-95.77;84.23
A;210050.48;445867.87;108;10;-95.77;84.23
A;210051.48;445867.77;109;10;-95.77;84.23
A;210052.47;445867.67;319;10;-95.77;84.23
A;210053.47;445867.57;320;10;-95.77;84.23
A;210054.46;445867.47;321;10;-95.77;84.23
A;210055.46;445867.37;322;10;-95.77;84.23
A;210056.45;445867.27;322;10;-95.81;84.19
A;210057.45;445867.17;323;10;-95.82;84.18
A;210058.44;445867.07;324;10;-95.82;84.18
A;210059.43;445866.97;324;10;-95.82;84.18
A;210060.43;445866.86;324;10;-95.82;84.18
A;210061.42;445866.76;324;10;-95.82;84.18
A;210062.42;445866.66;325;10;-95.82;84.18
A;210063.41;445866.56;325;10;-95.82;84.18
A;210064.41;445866.46;324;10;-95.82;84.18
A;210065.4;445866.36;324;10;-95.82;84.18
A;210066.4;445866.26;323;10;-95.82;84.18
A;210067.39;445866.15;323;10;-95.82;84.18
A;210068.39;445866.05;323;10;-95.82;84.18
A;210069.38;445865.95;323;10;-96.17;83.83
A;210070.38;445865.84;324;10;-97.58;82.42
A;210071.37;445865.71;325;10;-97.58;82.42
A;210072.36;445865.58;325;10;-97.58;82.42
A;210073.35;445865.45;325;10;-97.58;82.42
A;210074.34;445865.32;324;10;-97.58;82.42
A;210075.33;445865.18;324;10;-97.58;82.42
A;210076.33;445865.05;323;10;-97.58;82.42
A;210077.32;445864.92;323;10;-97.58;82.42
A;210078.31;445864.79;322;10;-97.58;82.42
A;210079.3;445864.66;322;10;-97.58;82.42
A;210080.29;445864.52;322;10;-97.58;82.42
A;210081.28;445864.39;322;10;-97.58;82.42
A;210082.27;445864.26;322;10;-97.58;82.42
A;210083.26;445864.13;322;10;-97.58;82.42
A;210084.26;445864.0;322;10;-97.58;82.42
A;210085.25;445863.86;321;10;-97.58;82.42
A;210086.24;445863.73;321;10;-97.58;82.42
A;210087.23;445863.6;321;10;-97.58;82.42
A;210088.22;445863.47;321;10;-97.59;82.41
A;210089.21;445863.34;321;10;-97.59;82.41
A;210090.2;445863.2;322;10;-97.59;82.41
A;210091.19;445863.07;322;10;-97.59;82.41
A;210092.19;445862.94;322;10;-97.59;82.41
A;210093.18;445862.81;322;10;-97.59;82.41
A;210094.17;445862.68;322;10;-97.59;82.41
A;210095.16;445862.54;322;10;-97.59;82.41
A;210096.15;445862.41;322;10;-97.59;82.41
A;210097.14;445862.28;322;11;-97.59;82.41
A;210098.13;445862.15;323;11;-97.59;82.41
A;210099.12;445862.02;323;11;-97.59;82.41
A;210100.12;445861.88;323;11;-97.59;82.41
A;210101.11;445861.75;323;11;-97.59;82.41
A;210102.1;445861.62;323;11;-97.59;82.41
A;210103.09;445861.49;323;11;-97.59;82.41
A;210104.08;445861.36;324;11;-97.59;82.41
A;210105.07;445861.22;325;11;-97.31;82.69
A;210106.06;445861.1;346;11;-96.95;83.05
A;210107.06;445860.98;348;11;-96.95;83.05
A;210108.05;445860.85;349;11;-96.95;83.05
A;210109.04;445860.73;350;11;-96.95;83.05
A;210110.04;445860.61;351;11;-96.95;83.05
A;210111.03;445860.49;352;11;-96.95;83.05
A;210112.02;445860.37;352;11;-96.95;83.05
A;210113.01;445860.25;352;11;-96.95;83.05
A;210114.01;445860.13;352;11;-96.95;83.05
A;210115.0;445860.01;352;11;-96.95;83.05
A;210115.99;445859.89;352;10;-96.95;83.05
A;210116.98;445859.77;352;10;-96.95;83.05
A;210117.98;445859.64;352;10;-96.95;83.05
A;210118.97;445859.52;352;10;-96.95;83.05
A;210119.96;445859.4;352;10;-96.95;83.05
A;210120.95;445859.28;352;10;-96.95;83.05
A;210121.95;445859.16;351;10;-96.95;83.05
A;210122.94;445859.04;351;10;-96.95;83.05
A;210123.93;445858.92;350;10;-96.95;83.05
A;210124.93;445858.8;350;10;-96.95;83.05
A;210125.92;445858.68;349;10;-96.95;83.05
A;210126.91;445858.55;348;10;-96.95;83.05
A;210127.9;445858.43;348;10;-96.95;83.05
A;210128.9;445858.31;347;10;-96.95;83.05
A;210129.89;445858.19;347;10;-96.95;83.05
A;210130.88;445858.07;346;10;-96.95;83.05
A;210131.87;445857.95;346;10;-96.95;83.05
A;210132.87;445857.83;345;10;-96.95;83.05
A;210133.86;445857.71;344;10;-96.95;83.05
A;210134.85;445857.59;344;10;-96.95;83.05
A;210135.84;445857.46;343;10;-96.95;83.05
A;210136.84;445857.34;343;10;-96.97;83.03
A;210137.83;445857.22;343;10;-97.22;82.78
A;210138.82;445857.1;342;10;-97.22;82.78
A;210139.81;445856.97;342;10;-97.22;82.78
A;210140.81;445856.85;341;10;-97.22;82.78
A;210141.8;445856.72;341;10;-97.22;82.78
A;210142.79;445856.59;340;10;-97.22;82.78
A;210143.78;445856.47;339;10;-97.22;82.78
A;210144.77;445856.34;339;10;-97.22;82.78
A;210145.77;445856.22;338;10;-97.22;82.78
A;210146.76;445856.09;338;10;-97.22;82.78
A;210147.75;445855.97;337;10;-97.22;82.78
A;210148.74;445855.84;335;10;-97.22;82.78
A;210149.74;445855.71;334;10;-97.22;82.78
A;210150.73;445855.59;332;10;-97.22;82.78
A;210151.72;445855.46;331;10;-97.22;82.78
A;210152.71;445855.34;329;10;-97.22;82.78
A;210153.7;445855.21;327;10;-97.19;82.81
A;210154.7;445855.09;319;10;-96.31;83.69
A;210155.69;445854.98;317;10;-96.31;83.69
A;210156.68;445854.87;316;10;-96.31;83.69
A;210157.68;445854.76;315;10;-96.31;83.69
A;210158.67;445854.65;313;10;-96.31;83.69
A;210159.67;445854.54;312;10;-96.31;83.69
A;210160.66;445854.43;310;10;-96.31;83.69
A;210161.65;445854.32;309;10;-96.31;83.69
A;210162.65;445854.21;307;10;-96.31;83.69
A;210163.64;445854.1;306;10;-96.31;83.69
A;210164.64;445853.99;304;10;-96.31;83.69
A;210165.63;445853.88;303;10;-96.31;83.69
A;210166.62;445853.77;301;10;-96.31;83.69
A;210167.62;445853.66;300;10;-96.31;83.69
A;210168.61;445853.55;298;10;-96.31;83.69
A;210169.61;445853.44;296;10;-96.31;83.69
A;210170.6;445853.33;295;10;-96.31;83.69
A;210171.59;445853.22;293;10;-96.31;83.69
A;210172.59;445853.11;291;10;-96.31;83.69
A;210173.58;445853.0;290;10;-96.34;83.66
A;210174.58;445852.89;288;10;-96.34;83.66
A;210175.57;445852.78;287;10;-96.34;83.66
A;210176.56;445852.67;285;10;-96.34;83.66
A;210177.56;445852.55;283;10;-96.34;83.66
A;210178.55;445852.44;282;10;-96.34;83.66
A;210179.54;445852.33;280;10;-96.34;83.66
A;210180.54;445852.22;278;10;-96.34;83.66
A;210181.53;445852.11;277;10;-96.34;83.66
A;210182.53;445852.0;276;10;-96.34;83.66
A;210183.52;445851.89;275;10;-96.34;83.66
A;210184.51;445851.78;274;10;-96.34;83.66
A;210185.51;445851.67;273;10;-96.34;83.66
A;210186.5;445851.56;272;10;-96.34;83.66
A;210187.5;445851.45;271;10;-96.34;83.66
A;210188.49;445851.34;270;10;-96.34;83.66
A;210189.48;445851.23;269;10;-96.34;83.66
A;210190.48;445851.12;268;10;-96.34;83.66
A;210191.47;445851.01;268;10;-96.37;83.63
A;210192.47;445850.9;272;9;-97.44;82.56
A;210193.46;445850.77;271;9;-97.44;82.56
A;210194.45;445850.64;270;9;-97.44;82.56
A;210195.44;445850.51;269;9;-97.44;82.56
A;210196.43;445850.38;268;9;-97.44;82.56
A;210197.42;445850.25;267;9;-97.44;82.56
A;210198.42;445850.12;266;9;-97.44;82.56
A;210199.41;445849.99;265;9;-97.44;82.56
A;210200.4;445849.86;265;9;-97.44;82.56
A;210201.39;445849.73;265;9;-97.44;82.56
A;210202.38;445849.6;264;9;-97.44;82.56
A;210203.37;445849.47;264;9;-97.44;82.56
A;210204.36;445849.34;263;9;-97.44;82.56
A;210205.36;445849.21;263;9;-97.44;82.56
A;210206.35;445849.08;262;9;-97.44;82.56
A;210207.34;445848.95;262;9;-97.44;82.56
A;210208.33;445848.82;261;9;-97.44;82.56
A;210209.32;445848.69;261;9;-97.44;82.56
A;210210.31;445848.57;260;9;-97.44;82.56
A;210211.31;445848.44;260;9;-97.44;82.56
A;210212.3;445848.31;259;9;-97.44;82.56
A;210213.29;445848.18;259;9;-97.44;82.56
A;210214.28;445848.05;258;9;-97.44;82.56
A;210215.27;445847.92;258;9;-97.44;82.56
A;210216.26;445847.79;257;9;-97.44;82.56
A;210217.26;445847.66;257;9;-97.44;82.56
A;210218.25;445847.53;256;9;-97.44;82.56
A;210219.24;445847.4;256;9;-97.44;82.56
A;210220.23;445847.27;255;9;-97.44;82.56
A;210221.22;445847.14;255;9;-97.44;82.56
A;210222.21;445847.01;255;9;-97.44;82.56
A;210223.21;445846.88;254;9;-97.44;82.56
A;210224.2;445846.75;254;9;-97.44;82.56
A;210225.19;445846.62;253;9;-97.44;82.56
A;210226.18;445846.49;253;9;-97.44;82.56
A;210227.17;445846.36;252;9;-97.44;82.56
A;210228.16;445846.23;252;9;-97.44;82.56
A;210229.15;445846.1;252;9;-97.44;82.56
A;210230.15;445845.97;251;9;-97.42;82.58
A;210231.14;445845.85;251;9;-97.39;82.61
A;210232.13;445845.72;250;9;-97.39;82.61
A;210233.12;445845.59;250;9;-97.39;82.61
A;210234.11;445845.46;249;9;-97.39;82.61
A;210235.11;445845.33;249;9;-97.39;82.61
A;210236.1;445845.2;249;9;-97.39;82.61
A;210237.09;445845.07;248;9;-97.39;82.61
A;210238.08;445844.95;248;9;-97.39;82.61
A;210239.07;445844.82;247;9;-97.39;82.61
A;210240.06;445844.69;247;9;-97.39;82.61
A;210241.06;445844.56;247;9;-97.39;82.61
A;210242.05;445844.43;246;9;-97.39;82.61
A;210243.04;445844.3;246;9;-97.39;82.61
A;210244.03;445844.17;245;9;-97.39;82.61
A;210245.02;445844.05;245;9;-97.39;82.61
A;210246.01;445843.92;244;9;-97.38;82.62
A;210247.01;445843.79;244;9;-97.36;82.64
A;210248.0;445843.66;244;9;-97.36;82.64
A;210248.99;445843.53;243;9;-97.36;82.64
A;210249.98;445843.4;243;9;-97.36;82.64
A;210250.97;445843.28;243;9;-97.36;82.64
A;210251.96;445843.15;242;9;-97.36;82.64
A;210252.96;445843.02;242;9;-97.36;82.64
A;210253.95;445842.89;242;9;-97.36;82.64
A;210254.94;445842.76;242;9;-97.36;82.64
A;210255.93;445842.64;241;9;-97.36;82.64
A;210256.92;445842.51;241;9;-97.36;82.64
A;210257.92;445842.38;241;9;-97.36;82.64
A;210258.91;445842.25;240;9;-97.36;82.64
A;210259.9;445842.12;240;9;-97.36;82.64
A;210260.89;445842.0;240;9;-97.36;82.64
A;210261.88;445841.87;240;9;-97.36;82.64
A;210262.87;445841.74;239;9;-97.34;82.66
A;210263.87;445841.61;239;9;-97.34;82.66
A;210264.86;445841.48;239;9;-97.34;82.66
A;210265.85;445841.36;238;9;-97.34;82.66
A;210266.84;445841.23;238;9;-97.34;82.66
A;210267.83;445841.1;238;9;-97.34;82.66
A;210268.83;445840.97;238;9;-97.34;82.66
A;210269.82;445840.85;237;9;-97.34;82.66
A;210270.81;445840.72;237;9;-97.34;82.66
A;210271.8;445840.59;237;9;-97.34;82.66
A;210272.79;445840.46;236;9;-97.34;82.66
A;210273.78;445840.34;236;9;-97.34;82.66
A;210274.78;445840.21;236;9;-97.34;82.66
A;210275.77;445840.08;236;9;-97.34;82.66
A;210276.76;445839.95;235;9;-97.34;82.66
A;210277.75;445839.82;235;9;-97.34;82.66
A;210278.74;445839.7;234;9;-97.38;82.62
A;210279.74;445839.57;234;9;-97.38;82.62
A;210280.73;445839.44;234;9;-97.38;82.62
A;210281.72;445839.31;233;9;-97.38;82.62
A;210282.71;445839.18;233;9;-97.38;82.62
A;210283.7;445839.05;232;9;-97.38;82.62
A;210284.69;445838.93;232;9;-97.38;82.62
A;210285.69;445838.8;232;9;-97.38;82.62
A;210286.68;445838.67;231;9;-97.38;82.62
A;210287.67;445838.54;231;9;-97.38;82.62
A;210288.66;445838.41;230;9;-97.38;82.62
A;210289.65;445838.28;230;9;-97.38;82.62
A;210290.65;445838.16;230;9;-97.38;82.62
A;210291.64;445838.03;229;9;-97.38;82.62
A;210292.63;445837.9;229;9;-97.38;82.62
A;210293.62;445837.77;228;9;-97.37;82.63
A;210294.61;445837.64;228;9;-97.34;82.66
A;210295.6;445837.51;228;9;-97.34;82.66
A;210296.6;445837.39;227;9;-97.34;82.66
A;210297.59;445837.26;227;9;-97.34;82.66
A;210298.58;445837.13;227;9;-97.34;82.66
A;210299.57;445837.0;226;9;-97.34;82.66
